L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
5000	-88.5640383031339	-88.67565367101857	-87.5957557791436	-86.9982553632155	-86.95367209352953	-85.21180975034831	-84.5838793097746	-84.76752219246158	-84.45345730956258	-84.10747298800518	-86.59975578551621	-93.2326602994073	-102.58170298140296	-90.65447145840605	-138.20113328813207	-411.62267258280735	-637.1063211808706
5000	-113.67752802851449	-112.79829563470042	-112.64723428456135	-112.45640332318644	-111.80191229881598	-111.78431947267626	-117.11719602027212	-111.65410861943938	-112.46538898183351	-116.14407570990976	-119.04146904816581	-132.3007052009673	-152.29182977088104	-133.3430967285492	-178.98774388525104	-482.1530917170542	-722.6534248340142
5000	-95.94486350559798	-95.7725838869395	-95.73793778681396	-95.07032571209913	-94.08978457596766	-93.15373694141573	-93.56288327771485	-93.09241727767781	-93.77601016040616	-98.80209566162587	-99.0487217395673	-102.46162057889504	-114.78677642255043	-99.23758442127784	-153.77297030549377	-451.2719587141134	-690.2274722933347
5000	-133.79572488149626	-132.87117572960832	-132.9904757148757	-132.92017046121515	-132.45010153153294	-132.69234518991874	-138.10106861255844	-132.65680864808914	-139.32793463804404	-143.83550927980508	-144.75975640105153	-151.65120864961247	-172.27079925951068	-152.6089647881117	-233.20479475749426	-488.0262547612913	-679.007214073318
5000	-99.390564873991	-99.14839121508535	-99.1817407470248	-98.24199089285462	-97.95512198821957	-97.09109902199005	-97.83137142365118	-98.00743711901428	-99.59315856672146	-109.7731320629778	-109.89425611640186	-114.80167200201022	-127.94479754373742	-120.56482414774976	-149.21102980668837	-420.91100761519635	-643.985365395463
5000	-69.63913305798292	-68.76332440672883	-68.8801929910614	-68.70687698798622	-67.85889773175971	-67.06475974602726	-66.93253434354662	-66.60194047283309	-67.67603524948916	-72.38207530818354	-72.50953313692253	-74.75246669739259	-81.45021294856795	-79.65890965477999	-96.61159312641142	-355.9394407990467	-593.633236849258
5000	-93.7264778366031	-93.25758965130991	-93.36039319823912	-92.59926214351435	-92.149584556049	-91.35332305465408	-90.95271050239168	-91.76249283733317	-92.05660814343635	-97.66112125917142	-99.14309456221702	-106.58282004427984	-116.36752388129965	-107.36734326527656	-145.12449101574018	-401.92810703572474	-618.1557516405475
5000	-73.01533353580793	-72.50596720309946	-72.0789990982227	-71.23542438877055	-70.56260554495562	-69.40147861535745	-68.43052935618616	-67.54417069796813	-67.14022019496487	-67.57063069446811	-66.49080535248268	-66.821050086925	-70.2075547548807	-66.649064432913	-95.411728339115	-388.47289926120175	-587.4439609454553
5000	-75.58042889639187	-75.26965232987651	-74.95342823651706	-74.49855368149805	-73.61391149560238	-72.31234988529836	-71.95256864333652	-71.20202621255194	-71.45380974633383	-71.98162808874554	-77.75240022344511	-78.54885576569106	-82.27191124355707	-77.4268655917617	-114.52703711214187	-403.06227154915	-614.6291382348096
5000	-112.86137974790576	-112.46721323091765	-111.95228845572413	-111.39956460523321	-111.26431814079838	-110.37020291363919	-110.59785016372841	-111.15435236463294	-112.31554481287588	-114.07420908094136	-124.20846022979349	-128.9001416292807	-137.7358712660487	-122.28219049153527	-194.17725632656035	-587.1630078484988	-862.3039889154994
5000	-103.84135798314585	-103.68845494546304	-103.28175018513926	-103.35075666128593	-102.53767098575871	-100.72522626563652	-100.45508571207439	-106.7909507490513	-106.47962063272487	-106.74539173051225	-106.02363907323056	-108.13516633252391	-114.55848585296293	-105.15545617407555	-170.81933874653424	-475.8166233870551	-682.9013650638406
5000	-87.58036931125794	-87.11601278403693	-86.8304650727563	-86.01016383195424	-85.49588147011578	-84.18286929757714	-83.43051143789778	-83.17856905656113	-82.90134666609178	-82.92625802586085	-83.42125997600947	-87.30446257447913	-96.0504072630252	-84.4937754919675	-131.8012331065453	-453.68651001053394	-692.1117285034903
