L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
5000	-60.297344114389446	-59.71378629569576	-59.221962573187334	-58.49552488589909	-57.709521520643136	-56.518899534038155	-55.447311889303705	-54.21630740700266	-53.304230295779746	-54.796534537307664	-51.66006335889296	-47.14774836592693	-44.8518184197862	-53.850318683232864	-54.3116171212956	-176.75833392538024	-306.679469879424
5000	-62.25527320686867	-61.7302404450244	-61.271811261929905	-60.40471401319426	-59.74682108882842	-58.46975204148729	-57.475249662012956	-56.386679971922554	-55.672637860097446	-56.800912489043434	-54.35058516881647	-51.41164884886238	-50.39559028199902	-55.942884539674665	-57.4092173058305	-275.9732562044737	-428.75819144045784
5000	-44.58495597575562	-44.06620543823147	-43.56710300986099	-42.70962760080122	-42.03385454871123	-40.78416158635522	-39.72671031740149	-38.46811978259394	-37.59669109006817	-39.09329044380093	-35.86602367453115	-31.221999838862033	-28.29603226927627	-38.28295789677959	-28.576227344677076	-147.05236670360117	-308.7003784380087
5000	-55.42395745309312	-54.9216232316505	-54.39065048531929	-53.55171035986364	-52.89627315667553	-51.61053799115278	-50.561477900933646	-49.28763762481687	-48.38792477698011	-49.93725150693964	-46.54694940778181	-41.54363462137845	-38.27361362255239	-49.132720563506425	-38.43499638886981	-177.88269375843228	-318.0350544649316
5000	-70.27527960852797	-69.84773971146403	-69.31006310178167	-68.44085813892544	-67.85997434462168	-66.49946465554027	-65.58898590371294	-64.44766034990194	-63.711663821384725	-64.91299744443675	-62.06012899651091	-58.604779355542384	-57.662489437127974	-64.04383939544252	-81.6490458850407	-244.7159002388596	-389.7449667582216
5000	-60.656692896645275	-60.086695820526735	-59.62094514263163	-58.78774670811236	-58.10092439763678	-56.85624592991361	-55.82911266711906	-54.7562091616267	-54.11940610050911	-55.08685107803647	-52.73554476081932	-49.969973011876824	-49.172886965313005	-54.272786166604746	-57.48878429156367	-255.79288955990623	-419.1331650712608
5000	-52.027272026568845	-51.52274755352351	-51.019311915867725	-50.16455098569315	-49.52481394344377	-48.24819438499142	-47.200467176503956	-46.07877410964332	-45.33854025863587	-46.55154474695131	-43.88908386480448	-40.477063706169595	-38.89350461859121	-45.709832919153605	-43.65269309893248	-231.5726027827188	-408.96296288579754
5000	-50.82921198230291	-50.30341314191778	-49.790701381366084	-48.981064853480426	-48.300387661899094	-47.045584930038956	-46.05487941108679	-44.90454186117542	-44.21257121110386	-45.361530113296865	-42.779068609287215	-39.520068175984825	-38.17634444380401	-44.501826076066166	-44.14885217831128	-226.83408677357713	-388.123991560984
5000	-64.56485768377334	-63.99231245666373	-63.5438586923265	-62.68388829097852	-62.11709934985125	-60.77795044618548	-59.979916672810404	-59.07924958935175	-58.781088096156	-59.02257084847512	-58.13703152496326	-58.38428533765562	-61.15166996963282	-58.207921245936205	-82.68207115077314	-358.64318418798575	-555.5632076468484
5000	-45.809766896326984	-45.27516719183205	-44.80147800041511	-43.95819917930848	-43.29482324858673	-42.0198833046776	-41.02001807832436	-39.973450249056874	-39.31829367468432	-40.3102250102707	-38.07246351642083	-35.55223544930384	-34.89963570009334	-39.48299454531328	-41.83982008080087	-227.90554746407403	-428.71879695496557
