L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
50000	-273.0594216692184	-268.23679412960735	-263.8194445977025	-255.8445264697474	-249.70328199982464	-235.95456785316532	-228.11493451780427	-220.59469140329645	-217.74276957468032	-219.3645390169904	-213.14103666948446	-225.67699024573608	-266.9444254609869	-210.7956673961494	-561.5685199442073	-3470.2785730582964	-5793.959087306722
50000	-293.8110027161631	-288.5478244882118	-284.09277719179187	-276.223282685893	-269.8061799631785	-256.35689324836835	-248.4128040404071	-241.57675205151642	-239.0746957632297	-240.06370613001042	-234.9021913775583	-248.66312155505787	-295.81286041166555	-231.79025747208033	-582.4870731887291	-3455.031780678466	-5738.589117935344
50000	-332.55614265204196	-327.0415826649025	-322.11465762108963	-314.5711783789402	-308.753560079081	-295.0612274533149	-287.46718802605204	-280.85391707958746	-278.69910588006366	-279.0258704317723	-275.21539892319095	-296.5624556799258	-356.8183050237685	-272.5284397648961	-698.1293226890268	-3730.8903244787543	-5988.943730321162
50000	-318.3260325623367	-313.0019104437453	-308.16442199718716	-301.1925414485429	-294.1333194703273	-281.2336445944468	-273.66229984531515	-266.35124733835363	-263.02701030373703	-264.71372709310845	-259.2353586492203	-274.53549103344636	-332.07595978874645	-257.70978193124216	-654.2665199874837	-3588.230395874877	-5788.024572039733
50000	-343.50013991369315	-338.4453936729887	-334.25423874086886	-325.81512941763003	-320.1701425445937	-306.5078079023926	-299.0988135477251	-293.280562667971	-290.9168097799283	-290.4035756589692	-288.31785149469715	-313.2521947168525	-374.94792332887425	-281.2803963735176	-778.273415649786	-3852.929463247247	-6172.304893351806
50000	-343.11037186911824	-337.5791635810535	-333.10176589476356	-325.0499481097312	-320.3052568064222	-306.04989524365186	-298.9323059371071	-291.75163943648954	-289.2068952785496	-289.78868066333024	-286.0491410127278	-307.17749387270004	-369.2184245396982	-280.6683466077896	-749.8271603205941	-3791.5953917913344	-6082.719732346491
50000	-332.8588485997251	-327.8700008703701	-323.4443982948031	-315.7619430772624	-309.3726273570597	-295.78314996708156	-288.6662764420733	-282.2576375214937	-280.212877279148	-280.1441808588277	-276.87297599391457	-300.26984263457393	-363.0145841155479	-272.996279090769	-709.5833217087213	-3917.1286867336603	-6264.774153336913
50000	-316.8039826613545	-311.41483576527054	-306.7635520208292	-299.14068582200565	-293.19537734689726	-279.17825176636455	-271.6855246141359	-265.2522596157079	-263.08134132238104	-262.8255058737182	-260.3371772280634	-281.77876796306504	-335.4847661322956	-253.5417686178947	-691.7723179070977	-3815.720610150399	-6225.044332865747
50000	-344.0244149622126	-338.6385311838655	-334.5018449865059	-327.41501640037313	-321.14681252975754	-307.1204147043638	-300.0875568439209	-294.23663800192077	-292.5600187647654	-290.78041228315766	-292.12654209237485	-321.5205091689977	-386.9003935856288	-281.01313552122724	-784.152966681593	-4092.53984691651	-6595.226299106396
50000	-294.5491517357686	-289.3090226575526	-284.94841975262165	-277.14500975564755	-270.6292623687921	-257.1165631584791	-249.57062121551664	-243.00842279736003	-240.33122953586314	-240.68656735064732	-237.31618063042683	-257.5139466407318	-304.89092070288643	-231.28362208377996	-622.942416706452	-3872.8870586287253	-6279.355594563578
