L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
1300	-41.5894123665407	-41.66682022288659	-41.34017352256339	-41.26433258035526	-41.01327321246889	-40.95776763850417	-40.78235218486521	-41.42287305498923	-41.179573665447215	-40.74722691102237	-43.95668433322734	-49.5380535387907	-51.12898824583214	-48.1491782663671	-58.30195115112054	-165.47594361267494	-253.16791792173183
1300	-52.25673539140767	-51.87875463059874	-52.37029969855249	-51.95888799737185	-51.87895284095082	-51.72795769009478	-52.57751781681328	-58.17311632891813	-58.13244681278941	-58.06743351476377	-58.17734958357243	-59.24702805873847	-61.121351666995174	-57.7653715201586	-71.9499505103169	-176.12579569112316	-261.01128892186205
1300	-49.59982248281747	-49.580122373180735	-49.02215711462057	-49.31534266448692	-49.516490013230545	-49.86066537631683	-49.809242571264264	-51.08236175834674	-55.86684507832914	-55.71682778890105	-55.74270603681753	-57.16999159920503	-64.64171481423179	-55.72447469822465	-68.12710264664135	-149.78178737353167	-197.4080425609338
1300	-34.76906648023833	-35.32226707809469	-34.916667001106035	-35.16275603259167	-35.023057297116814	-40.889357647180915	-40.63937444131747	-40.38418859349512	-40.292506757645455	-40.43823110934011	-40.03232188238175	-39.77042735937072	-40.047239978866834	-40.239925417593355	-43.49181527801792	-98.64688443118419	-153.1863724286608
1300	-49.152081819534004	-49.122651281092836	-50.103517974535194	-49.85270385785799	-51.05435340618764	-55.337167571855595	-50.513718998165494	-54.955838421581646	-54.79938737910476	-54.92352669281339	-54.612676472026955	-54.67796227213086	-55.5135157326043	-54.680311415425315	-63.372601273278995	-142.42868761403128	-198.8234612961625
1300	-40.15657700705989	-40.0211732161555	-39.91687632400115	-39.692373613967085	-39.489968158035715	-39.20106282527815	-38.91330211401387	-38.84901602662375	-38.59911624226932	-38.79133457664687	-38.38721806346859	-38.46414764322597	-39.35264419347156	-38.439211047570225	-49.49384735757744	-126.56626196212032	-185.04636653667245
1300	-68.43827202697304	-68.9397295480092	-69.02723901790638	-69.21791751858348	-68.71725174167894	-77.54128761807665	-83.70808249308199	-87.97253326487309	-88.02487826217269	-88.07322175146484	-87.88387218145155	-88.41499060462506	-90.56930897247875	-87.83423194242837	-99.98326820839648	-168.0293207890578	-219.28328319080867
1300	-39.2789991493085	-39.18983706949453	-39.14412080398125	-38.88312043294934	-38.679591771430175	-40.07828400164134	-40.534553366772435	-44.902770735428234	-44.76354478475621	-44.96299565380907	-44.56003627427174	-44.277265361455456	-44.54869644173581	-44.67960737281539	-48.93246019461631	-106.24315119814194	-150.8533458862608
1300	-62.883822389838585	-63.50425188820246	-63.94929521638014	-64.4849774151881	-71.33478196855371	-78.29203026719838	-78.08052406702733	-77.85629765752441	-82.31767694856734	-82.48706108491135	-82.1577431786796	-82.02116951076849	-82.44599027379853	-82.25641956959215	-86.24151712853954	-162.9458607890561	-209.42331147949267
1300	-65.52627951818219	-65.37218065802097	-66.57922950905449	-66.7516854364066	-66.57407256537002	-67.76225545363742	-66.6421269847464	-67.65741058336056	-73.4078946760495	-72.32052727386827	-73.73203132001446	-78.58610824768093	-92.4749884752454	-82.36696841531429	-102.06044389145336	-197.33717968690698	-266.68771182039586
1300	-52.35294094633947	-52.2166560677552	-52.58408142445533	-52.85762461798875	-52.65553591527329	-53.69147735926521	-53.589635545442256	-55.024707726500566	-55.05081612615523	-60.83996770048399	-65.91919947354197	-66.10655819407584	-66.92326890760917	-65.95008717491103	-72.44067528859692	-159.66419538244043	-221.1248082541137
1300	-52.451911754777875	-52.21526138984236	-52.106286701773726	-52.109131981102166	-51.93930717767803	-51.5429672654824	-51.37647999959275	-51.41354189309057	-51.3232519954175	-51.181788900871396	-51.70836803404693	-53.79587211281937	-57.88598463271591	-50.74721487956491	-79.09264411959371	-179.77398211105788	-242.98429670947968
1300	-58.66193737054424	-58.28191586483308	-58.32591743124055	-58.23610535523527	-58.18355513773744	-58.6267298854698	-58.84742596814681	-59.50622689252176	-60.11407972667099	-60.79881829381805	-65.5936311761338	-66.63841466490521	-74.76491965497621	-66.54720703597918	-87.75756762712697	-161.03874111434814	-206.92229783522393
1300	-34.591186261539264	-34.88476957724453	-34.567832405310675	-34.45419166002308	-35.14668322076806	-35.89202915602442	-35.671722169231565	-35.171992859770654	-36.46458458094718	-41.150969381444845	-40.89500807291322	-40.95916968799444	-41.52002784499125	-40.946578879163525	-45.38136513326349	-112.61895009043572	-160.04469357213168
1300	-35.94509268966409	-35.83897005030781	-35.70218745684192	-35.48243474766542	-35.3382282730441	-34.98692345542906	-34.79738732044358	-34.64799225624784	-34.59576525572549	-34.566492846883165	-34.59857853286567	-35.4129492382209	-36.912095944089444	-34.26478355514931	-46.00754657881072	-142.52088115133463	-216.49783714635797
