L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
320	-10.569391767566831	-10.533980627569557	-10.504993234814517	-10.45265108044801	-10.414443484296555	-10.323837467969506	-10.273937083901037	-10.228426294277556	-10.21060843358046	-10.216647487926972	-10.186433502144752	-10.260464539015704	-10.465364052342395	-10.165345246800236	-11.569297162914681	-24.425535832252685	-39.03859496216069
320	-8.341406317986165	-8.306752418734325	-8.274237049679591	-8.22013414025272	-8.17705813867083	-8.097274050602978	-8.028279562352798	-7.944463183216716	-7.889896691460899	-7.98619649150451	-7.772058146248574	-7.4520629292504745	-7.239178086010649	-7.936633471052345	-7.151196701299121	-12.700325056204935	-20.428184712246903
320	-15.081439883046874	-15.045315881720407	-15.033601388588753	-14.994217085380308	-14.941407896061273	-14.852348298768266	-14.784614217912553	-14.737368938356642	-14.720527933525945	-14.729764135108768	-14.653616573561372	-14.658383143142018	-14.790615478272693	-14.687914617244807	-15.98047386745173	-35.62634239937113	-45.122996888233814
320	-17.986898150204468	-17.944377760590484	-17.91704345857593	-17.87862100607367	-17.843464790259183	-17.740733112463694	-17.69975403986301	-17.671856221827007	-17.668041022421246	-17.64183174942648	-17.686294018824096	-17.964694270157146	-18.407945695838993	-17.57663892584306	-20.537600721701928	-49.22730803155527	-70.01365944177464
320	-24.172185635615218	-24.122010513907142	-24.105058939206017	-24.073152551186105	-24.03271243249145	-23.920651314992554	-23.90319356850011	-23.938946287109385	-23.997397555294363	-23.832343264190637	-24.159249960060137	-25.028194329794637	-26.079040016912042	-23.766384517580164	-29.82614094749305	-75.11010701381637	-109.14131770682293
320	-12.461701416627141	-12.427959080853272	-12.397202658384328	-12.345185168116943	-12.311972237458738	-12.218816478490297	-12.173135776715645	-12.141048324051452	-12.131508774154774	-12.115901548983881	-12.132577699999068	-12.323082253056858	-12.660074458380741	-12.059584896106687	-14.150510481669306	-31.630319693223733	-53.309847821234996
320	-8.694974593584343	-8.664189749902905	-8.628207328037215	-8.570003015580884	-8.520880004148031	-8.4534805970434	-8.36376016075432	-8.240203818673267	-8.14267090493891	-8.342224814155289	-7.922577824582502	-7.1688933750950605	-6.491397701807093	-8.29304445302593	-5.1007735264243035	-3.3544371000225093	-4.583919800516344
320	-8.091949730018376	-8.06036190017305	-8.025862742210817	-7.968433491941001	-7.919957946052415	-7.85069847446412	-7.765305792839682	-7.647776234625275	-7.558527555921004	-7.739055195460809	-7.35585198402957	-6.680016890672779	-6.089602524350071	-7.689787419158809	-4.938414002173899	-4.573638449901129	-7.001065035965445
320	-14.29025937815018	-14.257105740089507	-14.236210704058657	-14.1811548427235	-14.143776928086583	-14.048992081140801	-14.008293644696845	-13.98193059303309	-13.983365447554695	-13.939750307030094	-14.01638265188307	-14.315429934333155	-14.777083388801898	-13.885042238965255	-16.69670600097077	-38.68510677717456	-63.203598842939094
320	-10.256923705607667	-10.224753283280144	-10.192090143928183	-10.139632585946025	-10.101365795909548	-10.013766044241766	-9.950228213073826	-9.885090972370818	-9.842024200197532	-9.906486547488187	-9.752800542379772	-9.574319612255815	-9.51464204606686	-9.85693194780691	-9.891427321526495	-20.739591697351365	-33.782188468367714
