L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
13000	-172.25854387359215	-170.5875223540348	-169.7303241237483	-168.0314083060733	-167.07964307130658	-164.1301215253298	-163.91515888189002	-162.67476159902552	-162.70817472709575	-168.8342948524669	-175.08174655140553	-188.2472606599735	-204.81844587601572	-180.02424054503246	-314.77647556145587	-1153.5902206455933	-1753.467815156634
13000	-129.4142704430837	-128.3891736021347	-127.43570522238755	-125.4560952534507	-123.71775321712327	-121.06340585279202	-119.51729916603631	-117.8146507404451	-117.36909368115535	-123.87764873542714	-122.76691753316311	-127.7614246646158	-142.9915747917172	-129.6485283718784	-217.2573387546053	-976.8660883551992	-1581.5110271081658
13000	-161.15386219159942	-160.21942948990036	-158.31130258182017	-157.28518923795173	-155.8885725033391	-153.06925046172987	-152.1174085015983	-152.14273236671826	-158.6994060876651	-159.09126863414576	-164.67068629919578	-176.45375901116677	-212.7432979115194	-171.8856186977177	-302.4712423955427	-1005.2593365199114	-1645.3252414085382
13000	-188.3975755198917	-187.35163181811836	-185.93242401891519	-185.00669843769737	-183.54792551497306	-181.84302351703715	-181.03143356975568	-183.28170737875433	-189.10206874913942	-193.28498991371927	-195.7846586548034	-222.3450282717411	-241.22563227540178	-212.8619596045772	-367.5105578805072	-1128.0829611162071	-1756.1508930578034
13000	-168.32922319896085	-166.8898475424799	-165.13748371767502	-165.31744148854807	-162.60731208221253	-162.30378450231635	-163.5191962007779	-167.48188489822394	-169.3797174608027	-178.52272200453828	-181.22321509166358	-201.04321275475078	-221.99798548289274	-191.8014280545193	-302.09383827957294	-1159.4344950438863	-1804.2675369388876
13000	-188.54868478126335	-186.7549122599354	-185.72506849598778	-184.2500476472185	-183.24037635244937	-180.34216305846311	-179.26055385107787	-177.92356165814303	-177.20941013351668	-176.34125521906347	-179.44465114499667	-209.29934980284935	-238.27589813293125	-220.21189984283603	-325.4583447074246	-987.752722332677	-1542.545587352429
13000	-210.92735464622544	-208.22400562599057	-208.03559286014598	-206.33499036488627	-206.87285769720995	-204.12410930100486	-206.86657604461084	-210.5732299521659	-227.69334847800323	-227.60816751470804	-248.92944418196726	-271.8839616111188	-290.4493012971787	-267.0647912999236	-385.742838878015	-1104.867748745261	-1698.9757480254555
13000	-171.43650705301306	-168.801144532889	-168.5196566237792	-167.1542401298899	-166.59103328300472	-162.80671586049002	-164.12693779465695	-161.60396548407542	-163.75464649145567	-173.9593477269053	-175.6437813082889	-189.25409133211582	-210.11120173844228	-187.82295445855544	-307.0517680665864	-1062.7110570393606	-1639.1695324161549
13000	-137.64955373796798	-136.32042200116635	-135.61164064778217	-132.9928486385051	-132.24591206526893	-128.23241370166082	-126.84906492496444	-125.17958669538484	-126.30777928368693	-125.78467404732831	-130.52828359780003	-135.64060732043887	-149.03875566831618	-129.0823375821834	-239.75118214612382	-977.7833735720152	-1591.2558062467774
13000	-185.02551346740978	-183.82480801101931	-183.25329846090494	-180.86952033180629	-180.56939986278684	-177.34820654593585	-177.85273527882723	-178.57839837327245	-180.52969124028152	-182.70520459937472	-195.65548184687296	-215.53432678024146	-242.38648606848815	-209.55186545195704	-330.3774771642762	-1211.227519110757	-1879.1573956806308
13000	-142.79587073538679	-141.54401675856954	-140.22280423497006	-139.47397703516114	-138.12459591938955	-134.62511655383665	-133.5628001662932	-137.66503379674518	-132.36626074044113	-136.9644439047278	-136.36834448427544	-143.29041869200984	-166.17909627391066	-140.11883233105232	-253.87973878308551	-1008.9138341757676	-1618.9011014464481
13000	-189.26415850057114	-188.24873530122554	-187.0449264230169	-185.4287101238018	-185.66562665105974	-180.79259856814687	-181.50834314417278	-182.05867932772097	-183.63180433208822	-187.62094859008914	-198.02817030527697	-221.092741680073	-254.15144292446467	-208.3452493967327	-360.82912929104623	-1173.2296745542021	-1816.0233090891463
