L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
40000	-288.28786472733367	-283.35438926464553	-280.1847375984168	-274.3715791796444	-269.0464942769397	-258.10092572680264	-252.51466864183826	-247.65304732188397	-245.71852188027847	-245.64239908343583	-244.2741604569289	-265.9270131975434	-318.4512610304352	-239.50896865735902	-631.26626769328	-3146.1579183722956	-5099.43711504127
40000	-286.1152848446179	-282.06220621417395	-278.63543034081596	-272.1518116217293	-266.99090815385176	-256.868668341123	-250.5581849586307	-244.52513951225922	-242.25630628287783	-243.66208723864264	-238.28257149971054	-249.35889186911135	-294.94935678673517	-237.796282727655	-570.5238275847128	-2791.8499369146825	-4518.085235865246
40000	-287.31182851717097	-283.25767926212467	-279.4497467114838	-273.37472892884466	-268.28331282150515	-257.8616083469317	-252.64323982917037	-247.317000669179	-245.5249688916415	-244.5443762914718	-243.62278220514384	-264.94035885299456	-326.5594928098467	-239.96030597918386	-599.2658042479965	-3057.041940488117	-4950.027311647001
40000	-282.31377884304777	-277.7180397890232	-274.08872928319073	-267.6305726925318	-263.541123483731	-252.536261361738	-245.95830816574053	-241.22074545972845	-239.79463705577345	-239.1165847439607	-236.82937116926342	-254.93759047090572	-302.48258201699053	-232.67059231237633	-582.5303663421305	-3070.4497210349177	-4920.115534462825
40000	-291.596960809113	-287.6904896105256	-283.15024820356797	-276.9599948741145	-272.791971638519	-261.5872418985644	-255.99033478616116	-251.49268286873678	-249.1614255515771	-249.33717088355615	-247.49529808482626	-266.7780565451247	-321.80954221269246	-241.94478481485848	-619.7889380316952	-2943.87861285384	-4932.21074048366
40000	-296.0433632504859	-292.5413420319456	-287.879390590304	-282.5082093938949	-277.68260486087314	-267.1851546320733	-261.3477378602831	-255.95254926187621	-254.79117105507322	-254.48010434641807	-253.61207215373858	-277.398466469046	-338.860808407266	-249.7225867373374	-635.6286921019087	-3058.4132312886677	-4993.167570968559
40000	-300.92674396001337	-296.9672774020473	-293.3377713133904	-287.95001195533206	-282.44448963259777	-271.4357412676533	-265.27109883918814	-261.33181974278443	-258.8791820604777	-258.6225721573209	-256.47129301683776	-273.97369265852655	-325.7749757214167	-251.64066962368423	-629.2237671099385	-3149.197506931477	-4991.236056871587
40000	-265.00384484606377	-261.11591088825566	-257.34029272147285	-251.4656517267363	-245.89435942514328	-235.47927391599202	-229.50402940613372	-224.287798597048	-222.5000429490055	-221.93912079424754	-220.14346654050863	-237.32219238490583	-280.68505375579963	-216.12189863753753	-530.0942609148203	-2967.2782336554437	-4824.13532006653
40000	-276.4350055085041	-272.4392555825101	-268.69529482088177	-263.23662483827525	-257.75163404728465	-246.85713871028275	-241.15733438263848	-236.0662512844481	-234.2081796154057	-234.37771210694453	-232.7668636570918	-250.95905761124104	-297.9767307794894	-226.4705106381797	-596.0311484639424	-3197.8970588871325	-5034.975005027171
40000	-295.5100201182254	-290.4715213200626	-287.60855038506173	-281.3015706027813	-276.2106477398898	-265.3999343856342	-259.31810760799345	-254.4910903165089	-252.84219923588054	-252.71093701050063	-251.14918641597566	-271.81952680921927	-326.8460605010861	-245.29208946311314	-650.7034104406727	-3043.817317763495	-4948.919490940565
