L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
6300	-196.4339656574026	-198.44292955813282	-197.48736295237885	-199.75093644705683	-199.83059994903996	-220.64780762302718	-223.0620398073863	-222.80387471520675	-224.90845582741608	-238.58486674853498	-250.2397553670814	-273.9928026862384	-291.1312410653496	-266.49697681725416	-355.8981260768503	-806.171390246561	-1098.1356897511566
6300	-148.86712785700362	-147.86963612784155	-147.5109213646767	-149.01000709679036	-154.75877601727075	-157.196284753577	-158.48643562491412	-159.33816953495474	-173.9255928017999	-179.27019365432432	-179.60969255076014	-188.25947376705113	-198.29752690619677	-194.7617021811813	-237.3427285648971	-551.8913592537032	-770.7209900970829
6300	-191.65729085437255	-191.32400023894704	-190.40457401748847	-195.13446019523974	-194.94187380728363	-215.38762033912639	-215.1401674952392	-217.39820848491019	-226.03961402608488	-230.09103603722593	-233.78806821700954	-254.6243374665916	-278.18175351971104	-247.01024602640757	-341.0295214127634	-732.5361704997671	-1036.9890651995663
6300	-207.69179247979483	-210.48486701127084	-209.48490228985898	-210.23145454642716	-212.49379205505633	-225.68689781720798	-229.93416836155546	-244.04964321153093	-252.13968789594227	-268.0531111512082	-276.9941807742965	-294.1907717996873	-300.4175831229428	-293.6462103329123	-345.29897400133	-710.768017496748	-972.7010186944622
6300	-124.93969787571716	-124.30491010711278	-125.36672412899797	-124.75183896931223	-125.89096442522576	-131.07482031760645	-136.044159432357	-136.90438210479977	-137.54440989476092	-142.97089833533778	-147.949391107138	-152.0482085905752	-160.26053906783198	-146.2412272349327	-222.84065661052426	-652.5631761887921	-1000.7607805074335
6300	-153.28153139977076	-151.7195240976698	-152.30922649818294	-153.21153777127165	-153.03816399073935	-151.54239390916507	-154.18764398351667	-157.72460719115358	-166.91266672075702	-168.87442940884614	-184.09382345756026	-210.8562029603931	-215.25470601589285	-209.4869887842533	-246.2325903993557	-658.8727878722441	-936.3843953543742
6300	-158.95346332656314	-159.51169771043692	-159.79768517371926	-161.04465028933006	-161.12476887583438	-166.62714701607754	-166.61896589775614	-173.00003390672143	-179.64937780303762	-176.6854115042351	-188.42168712046282	-204.46210881127178	-216.6185504121002	-197.17534696713875	-285.3239178298893	-727.929731040818	-1026.9099548692961
6300	-101.50675775936662	-100.3396803961649	-100.66217170548096	-99.68112092970601	-100.85720163031301	-98.09653849441612	-98.40498686945912	-99.06539471819843	-98.15592371269346	-98.6860873636064	-108.74599517577553	-122.55203267814355	-136.19965696245444	-122.10803499059162	-163.37919744856833	-551.0595533852386	-863.2785999999126
6300	-149.70425385372502	-149.35722193747787	-150.5293827528872	-152.15608144885127	-151.2079282167772	-158.96658211342952	-163.30063740636587	-170.29378404339505	-171.32860879692942	-179.82735077108453	-180.38376251523852	-187.91449957293935	-203.35867488761733	-187.46934069596148	-248.7166610501306	-659.2779427779218	-984.1279728394328
6300	-168.34330193253223	-169.17192219235616	-167.38220624872534	-169.14222918172754	-168.9754317387024	-186.21591428315446	-179.71550039611355	-192.0565171711108	-193.68584208817762	-214.25277946472275	-217.88679361560278	-234.05185275045332	-243.59284421117744	-229.7144774289237	-290.62000941124654	-687.6633486547437	-1008.235793776518
6300	-167.19649472409705	-169.87218903924108	-168.83163544758045	-170.5228117625341	-170.45686616860812	-185.08760276019854	-201.10979382133294	-207.2307223314983	-194.62313658760922	-230.2468539512598	-238.22108934685073	-242.37292370866282	-244.80045990835936	-243.21733357072853	-265.69751000670516	-619.8030487248783	-876.8678379693961
6300	-168.48189427775213	-166.97770777703454	-166.63506225258433	-167.0921579886199	-166.3277268661497	-173.54222445131654	-170.16309828955107	-178.51739032538663	-187.74546167631124	-204.01692200163274	-214.3569896371298	-219.5970514354085	-238.81210482068585	-216.30482111043187	-284.3564732416258	-664.9536586251967	-906.8174994359955
