L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
79000	-994.2993907194499	-990.6684095034126	-989.1575024777026	-992.8478072283204	-1002.4413948821277	-1049.7943908706686	-1091.6803276233704	-1158.311597149177	-1225.6459899202328	-1383.9746647446946	-1460.8129989764593	-1590.5997427517639	-1738.443498290359	-1579.1822262739242	-2294.9911552057415	-7382.923836863521	-11093.658198830148
79000	-1129.6327364429444	-1136.962842067053	-1137.7119074500697	-1147.1408802267977	-1151.6944455998434	-1261.304574755944	-1346.1146764781936	-1392.729872169839	-1450.8479836794868	-1609.2917016288645	-1738.1001736817848	-1865.525424723677	-2001.9531643542578	-1838.3968210346388	-2606.306010445355	-7357.745755809896	-11065.889490784884
79000	-1023.0617407585258	-1017.9278109502641	-1025.075411548285	-1026.1199032343982	-1023.9447332804427	-1113.812535481193	-1139.8559832829396	-1207.2242674554593	-1287.4157945320562	-1375.56547881328	-1469.556987629284	-1622.5674932758177	-1810.3718023748434	-1628.201629943413	-2301.9541812567686	-7275.571125618702	-10878.06618089772
79000	-1010.4878343823175	-1010.298819022546	-1009.5344686945781	-1015.9406176486956	-1016.2615459238409	-1103.056742473251	-1149.0933479543705	-1212.1570349312587	-1262.099867212691	-1365.507206114375	-1455.6891899441212	-1585.3768130202864	-1772.9132491531077	-1534.7204982339515	-2407.732364931302	-7646.336969049147	-11565.096506723306
79000	-1055.8083952595496	-1048.4619610431826	-1050.034844558691	-1052.7624915897213	-1056.906860147394	-1119.266198942319	-1178.9375533169411	-1232.1053922419424	-1293.0596837209173	-1448.2633779566406	-1533.7434920083015	-1708.5326823734308	-1865.71608694462	-1697.276173958375	-2411.0485089079357	-7119.395933797143	-10842.138950838958
79000	-1032.0896265120618	-1030.9650936336172	-1035.2832295299677	-1041.776554285628	-1044.074621304841	-1143.3715902640515	-1168.7910367119923	-1253.28874182228	-1308.273844314548	-1435.5124026782507	-1512.5557754521337	-1694.8528352048681	-1835.62039723397	-1686.7676863224096	-2356.2652130743745	-7133.4720717050195	-10828.878178826271
79000	-1039.0187166680466	-1039.9642054330238	-1045.163917356105	-1041.8122991089858	-1053.463281048991	-1136.593669565199	-1193.2488475954196	-1251.9436410005198	-1275.0218944789087	-1432.734486648835	-1511.3796254779377	-1623.9362424904555	-1781.794728090982	-1597.4498316887664	-2406.5573554090047	-7090.282351523105	-10879.745001975962
79000	-1032.4538883417092	-1029.8582960468973	-1033.5486066520007	-1038.285831606253	-1037.8633299759392	-1153.1281220284147	-1185.1258822110071	-1239.011454380536	-1276.5984619973715	-1436.432604632636	-1505.4777435974547	-1649.01992304039	-1802.9991014374004	-1622.8536133566859	-2352.704864972846	-7207.386960142957	-11019.851836141905
79000	-1061.1741272206355	-1056.3364904377763	-1057.7992040767501	-1062.2927710236008	-1077.3562741436456	-1137.3163061039093	-1175.357881324291	-1247.8659028245265	-1339.436867816184	-1450.5901351254247	-1511.5789752452363	-1667.3903813764898	-1820.108731482851	-1641.2635149547027	-2558.869400633312	-7616.359883457302	-11392.915861565663
79000	-921.0056811350523	-928.0919473837677	-925.7041416487741	-923.3545965093824	-929.4027833687373	-1041.834519492422	-1049.1782974209902	-1108.7808060133298	-1160.2695216209893	-1254.4898159121385	-1313.3359077311002	-1439.4416972438785	-1542.8030415843045	-1400.4495609578594	-2096.0156456952836	-6906.134872270201	-10596.467785137353
79000	-1084.4715279250743	-1080.1058297298366	-1078.2909285014127	-1088.1226041859254	-1097.9970474972483	-1205.8580844235466	-1244.5984763237486	-1326.5104543065356	-1418.4137774653557	-1602.8978375623838	-1643.631839016487	-1751.178391358727	-1899.77261468623	-1737.5847974255344	-2439.9987507159767	-7392.255886496238	-11081.026786226425
79000	-1134.8457852023894	-1142.3655736386938	-1144.9802663858088	-1165.7169535095293	-1160.3638308159263	-1302.8257847373295	-1353.2709074553136	-1410.7332824540201	-1468.1727568410313	-1633.1331352794587	-1715.320858387135	-1848.766178100458	-2021.734543765468	-1852.0963890270255	-2597.3698276502646	-7344.595548275815	-11096.91160107603
79000	-1007.3871229395546	-1003.0277949380742	-1003.8687071225901	-1006.7304351895656	-1017.1215707808001	-1094.806659872372	-1122.7295771399715	-1207.3180428741878	-1249.5612761648977	-1349.513592205969	-1442.10170451362	-1597.406817651815	-1732.5001994308827	-1584.6161894663674	-2331.0103052338677	-7043.875547835388	-10655.946132519688
79000	-1095.3988055432444	-1098.485425816009	-1096.1484523406994	-1103.65108892256	-1121.844494464495	-1208.6225185431151	-1278.3273388619232	-1366.982533382954	-1378.624738651789	-1551.77048794503	-1628.6721332235368	-1771.4768319012496	-1946.4777763514005	-1763.799429008534	-2474.394859032068	-7144.63115543522	-10724.618139652395
79000	-1198.6862204937088	-1196.5954778682537	-1200.3744948496378	-1208.6829125683114	-1224.5248366687642	-1351.2606868422768	-1421.3706680920675	-1497.0452468647582	-1567.6653216788193	-1717.198034869109	-1792.6991314840134	-1962.212852198979	-2119.5219529637875	-1923.466261554936	-2757.8417972410493	-7566.323476102669	-11260.75934930346
