L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
10000	-103.29377416989902	-101.8899736084554	-101.12410103017616	-99.5190644958509	-98.52040724491783	-95.63848110885213	-93.74990460114155	-92.84179123851284	-92.68220099130353	-92.18679698485697	-91.62610608752654	-95.4133244418318	-108.0942612971648	-90.93079764446881	-165.84080715042302	-679.7212867929029	-1145.4070494967686
10000	-114.4431281301514	-113.45006354894093	-112.24834090468023	-110.7971204765706	-109.71170291871647	-106.99202381890805	-105.39939154376124	-104.00965895579647	-103.37336911344804	-103.85008039015267	-102.17351491015472	-103.71501730485541	-111.87477186183916	-101.74064611469046	-174.0785187953033	-731.092283984681	-1128.7017027387592
10000	-103.131366564561	-102.21848223588457	-101.13106155956613	-99.63066349340902	-98.41718834850471	-95.67101609262104	-93.95641466735611	-92.1017019351151	-91.1780205101506	-92.32868874911617	-89.42807514694647	-87.6076808731703	-91.22603420576282	-90.43737821211589	-133.76239886834855	-640.5048224276221	-1015.277568233135
10000	-129.5429770604913	-128.61292509550958	-127.85662568351565	-125.91994849679027	-125.46789394854123	-122.45701969611294	-121.44339334700418	-120.16291132091209	-120.03472427619026	-119.69273559549421	-118.47387591239739	-128.4850269772365	-144.53819182118093	-127.24507611923218	-200.3070944216871	-694.1656184475522	-1078.2984937434444
10000	-104.32187953115601	-103.24232963980668	-102.31245855010935	-100.71356079362937	-99.5671343957177	-96.82066176179629	-95.13532028817528	-93.84920699464321	-93.25961445386869	-93.46999556248988	-92.41655001122376	-94.72250238981898	-102.52524630456288	-91.52983769253859	-165.78136263260427	-713.2590681626243	-1187.6838723140056
10000	-108.01211226206871	-107.00508829706615	-106.02000067430806	-104.50096929145018	-103.21660322058588	-100.34401617347854	-98.90042067771186	-97.29420090458393	-96.77099463437555	-97.38060874172434	-95.7022799505319	-97.4000348925025	-104.967652934372	-95.40491185965246	-162.38957285525757	-783.1216871531102	-1214.1467362133226
10000	-109.9881761905534	-108.52769734472747	-107.72142395807627	-106.24586006380858	-105.05188514874604	-102.50483959555545	-100.82366534790978	-99.62807680349462	-98.91565171657665	-99.15108485682694	-97.59191173256116	-99.35193569494048	-110.30099244208006	-101.25957658596377	-159.18450760857309	-688.5937362954521	-1135.1868953331605
10000	-98.29610304784528	-97.33996692273416	-96.48557324653272	-94.81527777241871	-93.63308832744583	-90.88403727409883	-89.19040019888945	-87.9133533822341	-87.13400832609541	-87.5165644032339	-86.4254258283734	-89.11063806159723	-97.19331244293878	-85.61160864495334	-151.18444157573546	-779.9420148177038	-1275.9346162489805
10000	-113.24373801122472	-112.29568642455646	-111.2722750936823	-109.62683098936732	-108.71458899006882	-105.82883790811864	-104.1516963624564	-102.4597420054683	-101.49018834178797	-102.41578716785337	-99.96600740686428	-99.19385027484601	-104.96912658398999	-100.46236896105613	-173.68753869998653	-637.2737387732537	-988.8192474468705
10000	-99.63425859198348	-98.69156795460762	-97.64029702029369	-96.20859798401563	-95.03808614800606	-92.51819325286694	-90.62643659051693	-89.41746945268561	-89.2210612887529	-89.10823663953836	-88.30717573944915	-91.56251733117192	-104.85674500246941	-89.05060321495819	-149.27718142231342	-742.7776609580941	-1220.6699452844093
10000	-108.35442762408239	-107.47596330307505	-106.39383141837835	-104.98176542096732	-103.46160455976101	-100.88091827817489	-99.26472279220928	-97.6676258510765	-97.0036271290784	-97.58191194562426	-96.09751788804236	-98.22852748091424	-106.09154289817062	-95.66286244739588	-179.3350636490002	-750.3695497986087	-1197.2850082162797
10000	-86.84219940999017	-85.78147429051657	-84.82393502626208	-83.21791647062459	-81.93256055658249	-79.22859042004575	-77.50943295124242	-75.87194921995426	-75.06933806395966	-75.93508075527483	-73.610918962117	-73.0745977101862	-77.1603122492975	-74.19006517410939	-111.51506577514913	-647.6025719158823	-1089.867397262547
10000	-97.13809086668951	-96.01400983256737	-95.16993828831717	-93.96678080494057	-92.63685350641803	-90.04225757842798	-88.44660583334066	-87.13628385882893	-86.59849109105122	-86.64532207196288	-86.3770871034891	-89.93488712539315	-102.98846738114787	-93.15690645545743	-157.63651103828406	-731.772851986411	-1223.1898093171187
10000	-115.97229641715096	-114.97102208467595	-114.13972894618122	-112.67411597823613	-111.09504503747608	-108.48643795294088	-106.91516389380293	-105.40488339336726	-104.52797286198658	-105.0980757939688	-103.61937532217665	-104.7891526540831	-111.79320891831728	-103.18439022989818	-176.30143249553998	-718.4930029587665	-1157.2565754726224
10000	-101.05505507424152	-100.16948801386488	-99.26671285415289	-97.75567496879442	-96.21002396700565	-93.66587068811639	-92.01241665326985	-90.44716199596478	-89.66706403526831	-90.46310416294801	-88.43030981896048	-89.2825947671838	-95.7936484186364	-88.44207231079041	-148.52745100151475	-690.0181178818199	-1096.508351339642
10000	-94.2553888303432	-93.06303048407227	-92.01970616474814	-90.69626585368157	-89.65268946897439	-86.93252974655903	-85.72402882984557	-84.08103569258594	-83.60472904257144	-84.15389611612045	-82.98429609526023	-89.21989882103787	-93.97800348265046	-89.88987609492833	-135.43992419311357	-636.7426745644327	-1094.2207208556165
10000	-99.1907805158408	-97.96884768164693	-97.29727578852608	-95.8122993709346	-94.51139190450374	-91.94799207026516	-90.23226822374576	-88.69207784846651	-87.96981623575827	-88.48476991871509	-86.40807522882736	-87.60677518063846	-95.30236666207726	-86.68213459594641	-146.22517351035305	-698.8408079806926	-1132.6844223637343
10000	-105.12974948856285	-104.35172332560151	-103.42746398316113	-101.75906929303677	-100.61703951267438	-97.8880594103541	-96.30280488327476	-94.99065371082897	-94.40627956387169	-94.5380720282071	-93.67328013804966	-97.4215414678773	-107.57053738849417	-92.57669697141633	-173.0503988964265	-792.2224112919941	-1250.3709356492016
10000	-126.25444605569338	-125.47732762442081	-124.43080981010381	-122.86156689214874	-121.66346988789894	-119.08644074551835	-117.87012538744001	-116.52597840479801	-116.0723495333019	-115.9855883870206	-116.02040617012123	-125.92757380830072	-137.9511176495899	-122.45772240741202	-197.1683597762041	-781.9183947507815	-1255.9011308662239
10000	-107.53160574286011	-106.7599551091007	-105.51068022876952	-103.83070364988491	-102.4596213046598	-100.38859156711615	-98.57820414135013	-97.72024883043174	-97.14778506925317	-96.60632197426479	-96.90124183462241	-107.86097540231808	-117.08319925464843	-103.48293640912668	-186.5367667691869	-794.5076871461711	-1281.7678379936758
