L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
32000	-199.26202258750916	-196.07924242083	-192.76198490150054	-187.63076378582818	-183.51748724697498	-174.9370064677332	-169.08765501205448	-163.13720609909944	-159.37835067013035	-164.36902752428415	-152.38757560712622	-142.07310313582946	-148.45937529523272	-159.1184753610834	-252.37936082848722	-1624.826443351175	-2804.9346074032915
32000	-214.77031838405313	-211.16979031774915	-208.3729821943668	-202.96319926488562	-198.72394224528642	-190.55278396094943	-184.5287355168885	-178.23349525900855	-175.0014092794503	-180.01479560467118	-168.3021347888701	-159.15496630103476	-166.9977196294448	-173.764824278452	-305.08323372093935	-1724.5742439214487	-2856.3295862807813
32000	-219.9892016296786	-216.8139542012491	-213.82088625519046	-208.88668958904051	-204.33586488124027	-196.28370073852872	-190.67344985784612	-185.28092241886037	-181.77428263091207	-185.94743567821388	-176.239075294092	-173.8197028563939	-189.6697922175399	-179.9804123611734	-350.9669270150833	-1918.469742550754	-3177.0006497580216
32000	-182.7036425666707	-179.26564773094566	-176.13738197372967	-171.097286772744	-166.8401774143365	-158.33929182640875	-152.54755064348134	-146.55402471656376	-143.32489109647622	-147.75195152648143	-136.91350065135435	-128.85655410085045	-134.67844130919536	-142.0773088244236	-232.74992671988755	-1766.6489157243045	-3012.2979897167415
32000	-210.26270749724395	-207.05534926587274	-204.4740420971879	-198.9152344203787	-194.55131528264735	-186.0573983774539	-180.52432071781132	-174.9376057728999	-171.4594530171395	-175.60553326837743	-165.44257420024323	-160.00351510467718	-171.81295677108793	-169.81849370618187	-327.8682735781685	-1837.6542821412825	-3074.586472052471
32000	-209.16860728262353	-205.7576283818546	-202.55188717562558	-197.49212685566422	-193.19213081638546	-184.9510769768141	-178.89509258952012	-172.82539859043268	-169.3336086101016	-174.19682982476814	-162.8358913424026	-153.51210428569703	-160.34522397108555	-168.21628774008195	-287.6858555911444	-1709.6948919287192	-2905.1035865524054
32000	-189.99379410924027	-186.68168184946612	-183.67231717733532	-178.65849792385015	-174.2715706180014	-165.89830088419407	-160.31825587574664	-154.68750231824637	-150.7126138379015	-155.05092127870722	-145.094550919477	-139.19172462268887	-152.43925800643706	-150.88026988306916	-259.2001268043734	-1765.920344319559	-3022.7353459795777
32000	-201.12147761622654	-197.73613871203796	-194.82872427793743	-189.3713290254844	-185.4148729696974	-177.13421864808194	-171.33810567499864	-165.52895635014505	-161.71978657515822	-166.44590909132592	-155.50615543877203	-147.88278069530267	-156.78634533981483	-160.6679554306087	-268.9314873831151	-1767.6168539429436	-3031.4334230318836
32000	-199.08229476711998	-195.86909325487358	-192.9088251678949	-187.72914365614494	-183.35093586320224	-175.20127868714232	-169.3257879949989	-163.51931412546557	-160.19767808433687	-164.3353310966795	-153.1251040887045	-144.71789590584518	-155.50394115769322	-167.58290621523997	-261.06044594265677	-1687.5606148742122	-2877.0568512896543
32000	-224.49313010709224	-221.05005315237258	-218.0336865148337	-212.89273655223016	-208.649079339233	-200.30935017265975	-194.9852674541413	-189.7017048399738	-187.09844408405624	-189.67514593987414	-181.790841229641	-180.81110675187335	-201.51037728784286	-185.13557955107768	-354.6945300392014	-2000.5872379067234	-3290.852362246187
32000	-202.24057101953318	-199.19470689740265	-196.07803096876407	-190.72400754724598	-186.75791147748114	-178.32622652164034	-172.87641191429566	-166.77383225392532	-164.2126279740395	-167.80713795575815	-158.4587843511941	-155.31602030579845	-169.3014880387394	-161.8602739320619	-300.52299852456986	-1939.688295907874	-3222.5487153698314
32000	-207.487426877758	-204.17447532798903	-201.26601586533755	-196.15857433405094	-191.86371857211242	-183.44380321728036	-178.1151719733812	-172.11659747614598	-169.08347461334563	-172.75884090405526	-163.77989284979864	-159.8378407712468	-171.37503589519577	-167.5884779912477	-301.10120916507395	-1858.9802488051112	-3116.3018025777737
32000	-188.3296849866068	-184.94265705366197	-182.0284593947322	-176.63542272635752	-172.48218655174918	-164.15790923527973	-157.99498218906487	-151.80203013859733	-148.40666612531962	-153.42975822907783	-141.5589158933096	-131.36907281518492	-135.19377512855573	-147.7748374454661	-222.82959424061536	-1723.1280509046621	-3008.2997106923376
32000	-188.4218222657893	-185.05254611481152	-182.06029922716212	-176.90296998980503	-172.5137110904331	-164.23165981428068	-158.20065124734276	-151.93580167339059	-147.90423894919837	-153.3166673148168	-140.61622229155398	-128.6311571851441	-130.67723297347445	-147.89554419602405	-232.41769798388538	-1606.4984927690475	-2792.2074607034524
32000	-192.41905338789363	-189.21023251597074	-186.10190854131505	-181.28508941505586	-176.73951212192685	-168.52461671256563	-163.03236732819016	-157.3800179513605	-153.69365105799196	-158.03416987311647	-148.11355904466149	-142.15011817442632	-153.68059131951458	-153.01405572282485	-278.0168872522894	-1714.0497720560595	-2981.7251564608705
32000	-177.7790817817897	-174.4385029957074	-171.49371710000955	-166.13333317043063	-161.98384677325112	-153.45737764004915	-147.79324523864136	-141.90586075610784	-138.39502601402788	-142.8216171282968	-132.2936788753988	-124.29557782844451	-131.06391294470143	-137.21560292284315	-227.6830749774801	-1725.1019405323036	-3005.3489298357463
32000	-201.4571196541389	-198.08417271874876	-194.93028560703098	-190.0629296253554	-185.67898543909874	-177.31437048081588	-171.58874867992822	-165.46179972994452	-161.83374911578645	-166.6697153090605	-155.04203433382034	-146.43357158683452	-154.35831494379374	-160.93929633033883	-281.6343732079706	-1734.5357488468906	-3016.0180047375097
32000	-206.6616858535319	-203.10472512816136	-200.0062185793674	-194.98652031419127	-190.80734239573226	-182.4892020049268	-176.85235034424988	-170.68411310026144	-167.44293000303466	-172.17075039286937	-161.45008758424834	-155.03695488511283	-171.92951197073563	-168.04673077203125	-284.8802370283061	-1610.8875724112102	-2859.4739023767597
32000	-205.22284016292585	-202.1523709262999	-198.8062646712527	-193.82917753699675	-189.43132099044854	-181.06298625465118	-175.34997873208545	-169.16830209945104	-165.6335665768881	-170.45914870416402	-158.72460207837935	-149.87938427480654	-156.73720636031968	-164.55467379668053	-282.4702453433614	-1757.1631571785379	-2978.6625528720506
