L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
130	-5.246801362479388	-5.232998877996543	-5.219014861026655	-5.1967650632795985	-5.179281959545215	-5.147235143607876	-5.117677589294209	-5.082225259279633	-5.057336129655203	-5.10235839546595	-5.004705930684348	-4.851494289808138	-4.737601767551836	-5.082288283467051	-4.62913500683364	-6.4607554951788675	-9.248059214911565
130	-10.723248016129237	-10.70815708573537	-10.699606264711326	-10.677849315731192	-10.666132792603403	-10.622927150712577	-10.616772294554659	-10.623282917068854	-10.635076390577973	-10.583813608925526	-10.691155445057303	-10.983383133276792	-11.345211039722116	-10.559274209431926	-12.617790355828228	-23.622462079102906	-35.14558668599838
130	-21.304091240397913	-21.34253530511605	-21.386960474814348	-21.367473669767044	-21.30149308653862	-21.35023437834807	-21.49714751599499	-21.391279822457143	-21.690182202710584	-21.379301853190164	-21.802448753725823	-23.501925090562995	-30.775777056818622	-21.58801625880703	-31.388600022687005	-42.84246467751946	-50.028736882004644
130	-6.594510214855767	-6.578979395728395	-6.56615189872166	-6.546563900736078	-6.531386786886913	-6.494113882330527	-6.474664181041907	-6.460789601080173	-6.457917010781673	-6.450355438389791	-6.455511265539616	-6.520563250710749	-6.638503133869492	-6.429297354627432	-7.160392855787789	-12.17817129950569	-17.773766192850573
130	-11.213016408017213	-11.207637960609546	-11.190150098630841	-11.171607917557562	-11.155217074673478	-11.11941036790659	-11.099648915505846	-11.094944666252589	-11.089922570219649	-11.078492224598236	-11.097049209035777	-11.206077958841654	-11.393189423958553	-11.051572166543991	-12.202734588522278	-26.601528005360766	-39.285885148208145
130	-14.811825747275003	-14.770081525842617	-14.78502571828552	-14.789302506912755	-14.68774984366802	-14.708175209228482	-14.668070610142552	-14.75434355521393	-14.643144710987357	-14.713413704135348	-14.631998442713666	-14.775934201426697	-15.255348554698598	-14.527128204919865	-20.92109739186294	-27.268744402446266	-30.077992624419096
130	-4.82894921378141	-4.816826023141089	-4.8023434566709335	-4.777916727458419	-4.757273771328895	-4.731286506561197	-4.692444257341402	-4.635810421434501	-4.590501642982426	-4.685465349319398	-4.4875047033143325	-4.123180112072679	-3.788011493097574	-4.665858714323984	-3.0612047659125112	-1.604539613734336	-1.4372325368551873
130	-5.651702538560732	-5.6398106850405725	-5.625409804555494	-5.6005113909492374	-5.5794538037344745	-5.554308045000626	-5.514020771190728	-5.453499193737276	-5.404757339211242	-5.5081104376797265	-5.293558663227193	-4.894130504506367	-4.522774110918815	-5.4887289418320195	-3.6982371763762836	-1.7904227538871964	-1.220528854997622
130	-8.413690094995305	-8.400210345906778	-8.386046784042456	-8.369024199505224	-8.354505700520228	-8.315696269319837	-8.294390289458436	-8.289663129635358	-8.294628383345048	-8.271177460904397	-8.303963467584673	-8.43995908829666	-8.638095179060167	-8.249221547222502	-9.407834464099261	-17.65486446407391	-26.874247054965885
130	-22.081760631811004	-22.21406010891095	-23.200038654911985	-23.51814591839975	-23.505971617325145	-25.073701903056733	-23.957533771722037	-24.361009780707654	-29.666271285682882	-29.63389425881353	-29.692883044803448	-29.884940195709518	-30.14550167693599	-29.611850740997287	-31.138472975878148	-41.5729559935978	-52.90383816108495
