L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
2000	-28.656451033620925	-28.44411232632115	-28.24584001761886	-27.917345534620196	-27.643521289106115	-27.13119524609722	-26.727640988840783	-26.26211145982918	-25.945993605770497	-26.462362549577776	-25.329682889856265	-23.823072812718014	-23.025311287143463	-26.136494243471006	-24.356829765445937	-94.02972180413578	-163.46841000016636
2000	-24.56419635002722	-24.360033648858636	-24.151449871705722	-23.80537927155368	-23.524232474821712	-23.046834458384033	-22.583085788548054	-22.007472519537487	-21.59386093177221	-22.359943535247552	-20.71715749226824	-18.100786511642813	-16.117478736190417	-22.042490050242254	-13.854954878818234	-43.98064031421674	-90.84838834844767
2000	-32.659678021907965	-32.45524728001977	-32.263843527963594	-31.930946367134826	-31.669736706083324	-31.155458250657347	-30.757925780505147	-30.30169470493893	-30.040168269475057	-30.46048358467384	-29.508452037645203	-28.289952716462142	-27.884233982488794	-30.143464444946005	-30.56962603774549	-109.75260640184781	-176.11541701065227
2000	-42.11535365969349	-41.866579083443874	-41.70670554083969	-41.37483109646158	-41.05829979249592	-40.62391971071575	-40.20726834317258	-39.80647175718966	-39.5931074432198	-39.95131382601711	-39.09172325027206	-38.28671018623839	-38.45088782911411	-39.56414829903378	-45.02893421304268	-138.73869949933737	-199.53304988123784
2000	-35.702971531319946	-35.4870140322589	-35.28200584545321	-34.9360338850519	-34.665538868797526	-34.17831248646297	-33.74617007721054	-33.1452317825141	-32.754342381239525	-33.504334109162926	-31.890748181996376	-29.404365332030114	-27.552560816992465	-33.165524789662456	-26.18049820315305	-86.33480796748009	-121.21316154896911
2000	-30.158729644608236	-29.953801747377966	-29.737941478656566	-29.40120649233464	-29.13875136252882	-28.635670494480287	-28.20549491006171	-27.71400965460143	-27.375784378171634	-27.9555069396543	-26.693353180070513	-24.90980602767937	-23.820762179946076	-27.63967951057546	-24.271229718005117	-87.9797614954674	-152.60958789875696
2000	-41.431167710807735	-41.219015348398486	-41.0233663934131	-40.761119146788644	-40.4664228854861	-39.918076010552774	-39.583196984492325	-39.23069394268287	-39.11518574397316	-39.223743738426116	-38.857848082020816	-38.98345227231861	-40.12266548635849	-38.86797073766449	-49.09661085615199	-174.59714379989757	-245.74228386622576
2000	-37.38019874196221	-37.186808314877695	-36.99080732511534	-36.64751749058592	-36.35128283660687	-35.88458166408244	-35.46911590494589	-34.936304341336545	-34.5599513779941	-35.21323399092551	-33.78118505440128	-31.692247344932326	-30.326133379216817	-34.86872680040674	-30.49411400143495	-99.27219948649794	-149.89212347439673
2000	-36.10304300147065	-35.86628363610955	-35.67342565950207	-35.34907442959363	-35.09774338575986	-34.60213657561146	-34.178107996336024	-33.74336154668697	-33.49053667557452	-33.87488573192859	-33.002439794823474	-32.06133848332179	-31.947259862148975	-33.539061077632006	-37.05854458143068	-120.05761408084683	-193.9961629250505
2000	-28.467344284519097	-28.263222703668983	-28.06387291658826	-27.74404279797768	-27.47342739716004	-26.945016575883173	-26.582939051491437	-26.15179503762956	-25.890908217418446	-26.279396540937007	-25.401215798735205	-24.457664983713762	-24.255649557040954	-25.943910588494294	-27.334503534808256	-109.61138082013862	-180.22366371791668
2000	-32.126528407302395	-31.914483367970192	-31.717540967089306	-31.387853490590498	-31.12844560279883	-30.615448028086696	-30.22555702931624	-29.792651250550655	-29.513364749482857	-29.935688232553055	-28.9930841506431	-27.902413920859306	-27.598310546874274	-29.607944103893143	-30.29844518967289	-121.30253986835596	-196.9782116690108
2000	-31.20986159544976	-31.014471625686145	-30.816962890746595	-30.481182398298902	-30.2006085411676	-29.706349892398265	-29.258931252205215	-28.760098460529345	-28.432989697546986	-29.011293825525705	-27.71613775784656	-25.847714944963716	-24.71296277135129	-28.696689597335236	-25.01377500135733	-85.72576089622423	-161.0656762168683
2000	-36.84371813687527	-36.61933744536884	-36.39693290452607	-36.09725570525466	-35.835575499007724	-35.29631934850123	-34.942424815383525	-34.52505103842557	-34.286117302704305	-34.61085459410086	-33.7704067737751	-32.81884123459857	-32.62665136799541	-34.30494042270788	-36.38114442000384	-125.32349270228573	-190.40035272906812
2000	-25.246112476580326	-25.03524487481246	-24.847924476465515	-24.51098777121908	-24.240166927290378	-23.732685667019858	-23.336873997849132	-22.913610157141278	-22.656046423520586	-23.04615483320481	-22.16605507036797	-21.164381714292713	-20.92083415359669	-22.71983511547323	-23.669104862703396	-91.45505162356851	-171.09175845784648
2000	-30.878503030332165	-30.672829794026498	-30.46830112317849	-30.14378662990846	-29.853267079111145	-29.357025420882117	-28.94832320046137	-28.48887324391891	-28.19961988259156	-28.667238463616663	-27.602821214756847	-26.226959955796953	-25.54979299772395	-28.34556992929626	-27.264791023164232	-107.11254942019787	-164.63705810791004
2000	-34.86868017868772	-34.678362935938694	-34.45350741346461	-34.140014914576156	-33.83644874309841	-33.32341594320187	-32.94842751679426	-32.364959150408225	-32.01108087964092	-32.65463367023936	-31.173314062308915	-28.85503190930153	-27.38895622026006	-32.37778109179513	-27.879029571545573	-75.87241758406999	-119.13978140770554
2000	-32.31858506595393	-32.110102412857046	-31.900207141713082	-31.572140111763645	-31.304462944075507	-30.77869667687689	-30.365679295287865	-29.88295509569288	-29.550733447372483	-30.132087024447404	-28.851032029000013	-27.032007746076907	-25.922298218181755	-29.80158924819086	-26.657871669927008	-96.27048660651052	-142.4648361451469
2000	-31.335921135593132	-31.115359122561586	-30.914820528941213	-30.587206143887546	-30.30907573370253	-29.80560374927782	-29.41567415175619	-28.969950505301703	-28.705300758584084	-29.128153742521825	-28.143965611725474	-26.924504199178923	-26.54005954755395	-28.810280184377238	-29.143694855776722	-106.34082585255551	-173.90683188253726
2000	-26.32342788189009	-26.11161003427837	-25.908235206356796	-25.58996153547294	-25.314033919752074	-24.798809754244488	-24.40091037643071	-23.960496419866814	-23.684202471862157	-24.13197961299675	-23.118915393592093	-21.844337744658215	-21.299554439837543	-23.80428256187132	-23.14232468939953	-91.77524059957669	-158.36386316257995
2000	-37.69455195030406	-37.46920626263006	-37.25716752264677	-36.971027052692584	-36.69732514093466	-36.16071864214404	-35.816402020221574	-35.48159494337474	-35.33330088964326	-35.49197252195494	-35.07236273846528	-35.09151517508686	-35.95987387747465	-35.12336440155825	-42.75970138382204	-156.80872668566377	-252.75914599347584
