L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
6300	-134.75623845356546	-134.1574059393627	-133.4625769605818	-132.29510417533194	-131.31135241856074	-130.0161798289443	-128.19870941135144	-125.59303418877604	-123.53818792801333	-127.80199600158535	-118.8746792187514	-102.62988263076134	-87.8830302828443	-126.84661959187666	-56.76364755156245	-7.360030290698343	-18.02595716196296
6300	-125.85944982302887	-125.25719806454197	-124.56176643282461	-123.4003053525906	-122.42285296775744	-121.11577510792404	-119.32032990520848	-116.7713489205995	-114.76417819018893	-118.90808449439022	-110.22276310022895	-94.49321243926764	-80.27828053255733	-117.94810038742283	-50.6106926854273	-8.336320085787829	-25.465580611459313
6300	-128.8314155527064	-128.2300903898571	-127.53696085739779	-126.37193234260387	-125.3925733388298	-124.08944547402494	-122.2866635238765	-119.71133679698804	-117.68409784395875	-121.8776116705052	-113.09513567682109	-97.1592762670612	-82.73872004059045	-120.92004718786816	-52.53869729088358	-8.37845025479011	-23.827664833723293
6300	-127.42678665893895	-126.82393671960278	-126.13257334970383	-124.97233726935636	-123.99231902950625	-122.6866781756853	-120.89395982956056	-118.34000807850492	-116.33925482953846	-120.47583164708944	-111.79231392642927	-96.06855307685599	-81.87885370638642	-119.51698002603855	-52.23967738743173	-9.906419207633322	-26.70146282414388
6300	-143.33446594895864	-142.7385650014892	-142.03837925157237	-140.8687627702661	-139.88198191989312	-138.59424154472816	-136.76172829118576	-134.13622991885083	-132.05327668453995	-136.3821580470105	-127.32815739076567	-110.81421762141406	-95.76578412894479	-135.42638166408466	-63.79840550836345	-9.217566336143383	-15.347984864136976
6300	-110.10668482087227	-109.49732528713267	-108.80421710443517	-107.65346100874304	-106.68786046895421	-105.35661684368358	-103.60212793326839	-101.14731529325618	-99.23117404985952	-103.1543747550469	-94.90683780346697	-80.10242631970347	-66.85873408761546	-102.19085604068881	-39.86201193416135	-11.199193900182241	-40.46304688954789
6300	-130.90305677235753	-130.3027859474747	-129.60614946792856	-128.4436723543222	-127.46180261615238	-126.16183048199024	-124.35541001912945	-121.7842522660871	-119.7579372705893	-123.95271663987687	-115.15823682416865	-99.19710679561732	-84.73881062538179	-122.99394583278239	-54.35933972756131	-7.641767758622293	-20.646594597646537
6300	-148.07106851354467	-147.47667919826995	-146.78076892742493	-145.60552996738284	-144.6150021771019	-143.33440076868493	-141.49020837483357	-138.82106459480656	-136.70572891646316	-141.11552788439153	-131.90126963608057	-115.04824906918603	-99.66414591624691	-140.16343454550963	-66.81738680215052	-9.025338445740168	-12.258133980503036
6300	-133.6604522435278	-133.06120360157274	-132.36160256972343	-131.19794967893495	-130.21637723604388	-128.91752023002283	-127.10523000163617	-124.52852357018008	-122.49161840771278	-126.70919018705995	-117.87413572187896	-101.82418455092896	-87.26089788616174	-125.75084985833682	-56.60798719971921	-8.371350875048266	-20.1281683307269
6300	-124.04732445194229	-123.4441589607717	-122.75065830751402	-121.58991099106592	-120.613283600916	-119.30345934737565	-117.51116157607426	-114.96379657563031	-112.9651188073169	-117.09284403363405	-108.43500823774488	-92.76000249608435	-78.61100974875085	-116.13511561856753	-49.131244296002244	-8.006667712277808	-26.045843841808203
