L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
20000	-246.31834728210603	-244.70601371170923	-243.35329206058645	-243.56610753069816	-242.69914742878723	-242.5455817643818	-245.98875369888802	-251.8644425839846	-251.20179217727542	-273.12335599649816	-275.19328314995687	-294.6179646435817	-310.399417378442	-290.957773929155	-438.7675688552025	-1552.0032404968556	-2433.12822495294
20000	-275.171706637271	-272.984783193037	-272.72426791905013	-272.9686751301436	-272.86095879593574	-293.9522915470656	-286.99324776890893	-286.8537536535575	-304.2783899860323	-311.1146152473154	-336.72067714081334	-375.1705098233541	-408.50780290431294	-361.839999199398	-530.2802035125851	-1717.72588844251	-2716.091261917034
20000	-270.783304236888	-270.0434893499665	-268.3037765003682	-267.6933151214319	-267.82739506439526	-269.9796172045687	-282.2130971105353	-279.4786316572603	-280.1175686243812	-297.7912683553067	-304.9868739702351	-344.79882883133484	-389.8164869530271	-341.2304961185764	-523.0177295355932	-1800.525493073335	-2738.082061779889
20000	-325.8520129776767	-325.4233280104826	-323.68576527377604	-322.9468640598397	-331.2230183631491	-331.0680705457926	-337.28180512361183	-352.4506691379224	-357.3174224207649	-385.78619039336775	-394.9644421222807	-438.38928558753605	-480.0384357163691	-430.8317823159504	-648.1801548548258	-1883.6520081654585	-2829.0755003742415
20000	-286.5649014381348	-281.77055793516894	-282.2755264183266	-282.335540013439	-281.7695950461833	-289.79665712562706	-294.5328178372664	-300.12713192334786	-308.0468241259557	-317.16199876620107	-334.58060291384874	-369.19675611965016	-408.768604064601	-355.98278343596786	-570.5619556625461	-1925.620510396919	-2977.1241297612737
20000	-271.3185175164021	-269.45902766372296	-267.391110866034	-267.2066070324573	-264.9716604407503	-261.887367939547	-264.4852609786331	-273.44612729209314	-281.22146217870693	-298.08391952991076	-317.8331920873443	-339.22635065526015	-366.04628013232696	-336.2571082784317	-504.93307338662964	-1736.36433823634	-2629.7598698872475
20000	-287.22122035416214	-287.0274416575763	-284.3224318402738	-283.88623954994927	-283.6027137384356	-290.22723261105466	-301.3197131143759	-302.8437870198024	-318.66041087205264	-327.7042763168327	-331.49132177081384	-361.4222638620466	-407.94883725811934	-364.257768603447	-532.5907551074062	-1651.0080115011667	-2523.629541748523
20000	-296.434383204845	-294.78547533941634	-296.06814638503266	-292.5360253787586	-298.6846993003131	-291.8601310082832	-298.55901805507204	-305.4038170038342	-318.91832919221065	-334.00362977926676	-343.12630401092736	-365.37344354925665	-404.7276601875574	-354.3099320075639	-559.7675124459847	-1736.1343095277032	-2575.7919926518284
20000	-331.41245750944773	-331.82779935859475	-329.54421502505994	-327.7489362744488	-327.95184081962446	-334.7466578352584	-352.2731590273011	-367.06772527677174	-368.5129163076696	-385.73560345014437	-406.2160772053148	-448.6327405137903	-489.0467201098718	-458.14849247957716	-627.8208706706845	-1785.4975204548355	-2630.991017309215
20000	-274.41144101171903	-272.0586334545188	-269.56194493771807	-267.72436127023457	-268.32196874511015	-272.0580515407865	-268.0605060966177	-277.2176170372438	-292.0046145885585	-302.7196701946115	-326.64820036445445	-349.49796965607516	-375.6599119890775	-351.4669496260726	-506.98643801219566	-1651.8593736996152	-2557.832931424382
20000	-329.26398824630587	-328.6025015526436	-327.8251045787571	-329.3721077298297	-330.40062646052854	-353.9956712522787	-363.69911171066656	-372.47049778053105	-404.9780134700278	-422.69436508772316	-436.69548846919577	-465.28891014115254	-496.9071915109034	-450.4694361106602	-639.3640838568036	-1889.6383837774522	-2950.467098474788
20000	-264.54605657144504	-264.40143624326635	-264.1635591768744	-262.4657228491957	-262.06928759908135	-278.97979784522187	-276.5781267317181	-284.75729829490047	-287.70983329797383	-293.4852517017649	-327.2236426984363	-346.88825808533505	-374.4899374059717	-336.64196252095934	-516.8758799941593	-1702.2147586207946	-2699.8267424763967
20000	-285.47646753889313	-282.94916538111164	-282.0313608835516	-281.1396498776681	-279.41697200258807	-275.54076033197634	-277.96283281571107	-289.72717710843125	-294.4671078775379	-305.4358217364798	-326.1807455875019	-396.8897835303787	-422.04732282785125	-390.811783996036	-541.6172357171639	-1946.8822631589844	-2913.042944695204
20000	-308.2511390378218	-309.802331346282	-309.69455906670464	-309.0144507737784	-309.17427903199405	-327.507673607134	-319.8465431587327	-334.62603884756993	-355.4138435057598	-391.5987037593259	-395.2343484899701	-424.3203947882363	-459.0994520998314	-416.5650545883543	-590.3009338132167	-1841.3987020469208	-2822.325842072589
20000	-386.1978246740623	-384.5981108882258	-386.8974770955191	-386.98020955126356	-392.02768213191337	-427.96778652138664	-426.93714417435734	-464.4922485964671	-468.0130517290105	-520.8196173437505	-537.8164750984124	-556.1911077820344	-581.7375231389358	-546.6191299531824	-737.6701147664255	-2073.5063899368256	-3049.267040134773
20000	-261.43394548833487	-259.71033722082774	-257.40521010906207	-257.21434785191934	-256.06659126971164	-253.94304040222798	-260.91084496185465	-262.7186529260539	-273.63905030057435	-281.60255034864434	-292.25103300552206	-326.8983578638641	-353.4794834209168	-308.4664346353987	-523.0842804245144	-1901.4046297401137	-2971.062920640152
20000	-289.0030149827279	-287.68598599648925	-287.81698517200925	-286.4293324647167	-285.11915351732205	-303.9022167140204	-312.34945621358537	-324.804863124557	-329.59840037682375	-339.02363585147225	-357.179897402272	-381.49078324071036	-423.63615837502005	-403.7399798396091	-533.0009912754845	-1667.4847153525302	-2542.6595814105076
20000	-292.3644827927591	-292.14392742193974	-290.2669525424096	-289.7309074692034	-287.26029700895447	-295.96620473301283	-297.2191819939347	-304.14400919838675	-311.9721152290139	-316.5899831980933	-332.2756768300947	-372.43711299095474	-403.38865912642626	-369.31784412011194	-560.6117928954687	-1842.937478970602	-2845.573153602507
20000	-284.8972247788372	-281.73111368870985	-281.378795557569	-279.0159867073156	-278.5038214445458	-273.3384176655654	-275.3928412146133	-281.78924684463556	-288.0966574929241	-300.28053913034915	-334.44968390030414	-365.9637352816618	-409.78124177764505	-341.3313000751714	-601.3145774836958	-2057.9715848984106	-3116.82365609107
20000	-340.5238594801606	-340.2821713809485	-340.00385126940665	-339.31777330703204	-341.0293238188598	-346.38326123606845	-350.86871531532836	-369.0332205039111	-381.15109841821857	-402.7852127465644	-436.31426224703796	-483.88469795989	-531.7739852752817	-466.0787228260133	-698.5875549611928	-2079.5936061619946	-3174.0673682888323
20000	-297.28630261141546	-296.532019048832	-297.38179489470906	-295.662920183102	-295.984964132801	-313.40930593100603	-310.0571464601227	-336.01700444774747	-338.8317549186862	-364.04365788012933	-380.642372604554	-405.2790578647438	-440.4786271506555	-404.7100437161039	-555.4223359271667	-1784.4991409144372	-2807.234166754175
20000	-286.0662086645603	-281.296755304184	-282.8465436928855	-279.6488572236276	-279.84996320989774	-279.58586690412824	-291.65645714932356	-293.5112024255096	-296.19885396345154	-321.8085528015836	-339.6358140449337	-367.3633244775454	-415.11412801596913	-367.8470634512308	-559.496082130354	-1774.9738636933002	-2710.5654486701665
20000	-247.41378858693125	-245.6139472692004	-248.41558987262397	-244.60083392827158	-244.80495459910478	-257.51749599907413	-257.2933121007617	-270.59015237429264	-284.9596690125396	-293.9159633491027	-293.7387868217476	-312.8723987575729	-337.80949200791656	-315.79519496982374	-430.81040312843044	-1461.3071789018757	-2328.770162612372
20000	-297.33999094548926	-297.3056109466138	-296.03342425786127	-296.85017110473274	-294.1272936367144	-296.13458698036527	-300.28369377257053	-311.8859849065544	-330.88928287832346	-324.7349273702991	-348.5536235606839	-379.0974795886841	-423.31442777015144	-381.13709168468927	-559.5026147486819	-1812.8119023356942	-2691.6656052483404
20000	-311.58896412670583	-312.3880166616937	-310.2839624216158	-310.4721870556452	-310.49451651258374	-325.66313129432586	-327.7468995457014	-351.0955926304318	-354.6872460801408	-371.1376077542415	-381.83639816310614	-418.3573246821588	-459.2353996441009	-430.60609122932215	-597.3235388951418	-1655.5739653625444	-2544.42835689237
20000	-308.2037439219427	-307.9137051682732	-306.3560686991689	-307.3548911853006	-304.1654014821992	-314.795265775132	-326.01589527838723	-325.1956489256784	-336.3083765666917	-367.7399824416111	-380.41275677848176	-414.78747403669786	-438.27228943266675	-411.19965590817174	-578.6107317571824	-1745.3770567299914	-2622.008237071517
20000	-300.40537577401335	-300.5887433455449	-296.8284470410593	-298.45435852949817	-295.97359567938474	-304.7514714464194	-313.7736527957702	-316.8531326081958	-331.49267247315464	-366.7373094071809	-373.89842715647484	-392.64791657877083	-416.0716882739452	-381.12751953859015	-582.1154227448811	-1756.8785220819866	-2684.9420743984933
20000	-261.6924584841442	-258.95269682602964	-257.39356380018336	-255.6272033501242	-254.96146713839764	-253.33387373609037	-252.20747900565098	-260.1926279978612	-265.1720305915619	-274.4490688922912	-285.89600182210876	-309.68375141613416	-337.5797004222507	-307.62687160713205	-508.94807080008405	-1604.3713840915202	-2515.1335121274524
20000	-275.7898337172799	-275.4814261514896	-274.3664739437618	-272.2831236571132	-273.46111599259984	-285.3275310059483	-285.59244393678927	-296.492006674376	-305.36954027422047	-318.4174453903038	-330.4028215447597	-339.6298447096804	-365.13817455833544	-345.2554232598822	-480.63084131400694	-1511.5087829272477	-2299.218293979843
20000	-346.8826696148883	-346.37272194108573	-346.73670654888747	-346.14383268949285	-349.4112883485369	-373.25532156972685	-380.0281146302766	-376.8785649951708	-394.7329466171449	-407.925848699734	-429.76706647911044	-468.71531686459576	-524.2209234030838	-462.4691088434982	-711.9247529982275	-2026.6923029091781	-3047.8255833770336
20000	-267.7051499432597	-265.45774942036286	-264.85250604343673	-262.7741452478619	-262.9887033873825	-270.3455111867435	-268.7117485203226	-277.37196664050555	-291.7967033845433	-307.92508010660066	-329.71962207447035	-358.39203453262223	-380.1523838745675	-359.4426928520348	-494.2607920443649	-1681.3133111782095	-2588.250054555334
