L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
20000	-200.73746503183102	-198.5957745982933	-197.06096059953094	-194.14314581956103	-191.04180952697087	-186.57610477583324	-183.3601848754692	-180.8317164349788	-179.56226281618356	-179.80931993471697	-177.9688726231873	-187.5787538017878	-216.5709526630362	-179.96169574669435	-381.29422226484684	-1520.7817294786314	-2393.690192216535
20000	-189.95809225013394	-187.78385795673154	-186.3267524719437	-182.95921834831645	-180.67853781366514	-175.46781095170883	-171.85658693802293	-168.83742493972306	-167.35425025840848	-168.51268389185967	-164.6824840119359	-166.46950154686357	-187.07058546930057	-165.02102373425964	-301.1836707533685	-1448.3898708404201	-2288.476681132443
20000	-170.86323833018568	-168.78031914788812	-167.19263307858418	-163.86169439126837	-161.460069303021	-156.11926572205758	-153.2695016554805	-150.42672243324026	-148.43852500060262	-149.88896592213587	-147.4858284909866	-153.89236406631122	-179.32839058829944	-145.97536096656648	-306.2350728844869	-1473.4414661654846	-2394.634041765451
20000	-182.8376643037127	-180.45469284635465	-178.6493217978447	-175.83410247510483	-173.33338605331267	-168.08079629719066	-164.90418826621178	-162.36505686537473	-161.43816849921643	-161.20173501474477	-160.28416136289096	-169.5353564247354	-192.46760986834363	-157.32541349696928	-332.27593383769204	-1621.565786689124	-2490.833017733763
20000	-181.36765583539122	-178.85734212935606	-177.29314800400115	-174.28883358972854	-171.72838683634149	-166.68538885658882	-163.23682005106878	-160.97963945764604	-159.14807546510582	-160.08966423705266	-157.51065462505326	-162.41759132104215	-188.53031883183147	-157.34833522233998	-316.53691090120054	-1405.2545986841762	-2252.2973529543306
20000	-158.7590698640131	-156.57614864326845	-154.8668119781117	-151.6111752142781	-148.96882168596605	-143.80700923096487	-140.66018613114775	-137.2911508096633	-135.6755936213604	-137.54987007573914	-133.55186555002754	-137.26222858824778	-155.07516864703445	-133.6780114364835	-269.77866760921984	-1345.3655433768859	-2199.1084513168257
20000	-200.62934284873378	-198.27377326150744	-196.49577027276214	-193.35080378791545	-190.94483196141587	-186.135553230192	-182.91421082811897	-180.50627066569686	-180.2204459576273	-179.39935987338922	-178.41832260454254	-187.4480886321681	-220.24435878639767	-187.5932322483113	-358.8603155605828	-1522.585552384671	-2360.546071277879
20000	-174.2799751316816	-171.77293591518546	-169.99843142492753	-167.04976264124272	-164.54266088133792	-159.059309842413	-155.77204034071073	-152.62761241084587	-150.82661245555295	-152.87994025788853	-147.10794586294693	-146.5893290861326	-161.5765317947694	-149.01093890641386	-275.34159683429016	-1205.7676849919053	-2002.4405780200516
20000	-185.60471808345912	-184.36762625240712	-181.77997915041348	-179.00437561719613	-176.64272620664727	-171.10925640431174	-168.405230855062	-166.06711101835492	-164.9657206462422	-165.23144343021656	-163.9228666572496	-173.5582257956063	-208.46601893729564	-166.20060890095564	-347.6806985498889	-1534.713058275958	-2465.3256609235664
20000	-177.68575707197257	-175.21208326747336	-173.40353023409963	-170.35772981009183	-168.1557274650345	-162.86196506237312	-160.04333439154362	-157.13210774933225	-155.6616897388394	-156.08828003838474	-154.23959353895913	-162.6652251178838	-186.70914950623822	-155.0011070867721	-308.5826882733885	-1503.3837494026577	-2339.450785772825
