L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
630	-20.082977794154953	-20.019675124808163	-19.952337820588674	-19.84732476592522	-19.795854836469005	-19.60485185559977	-19.494664018136245	-19.44167484050042	-19.420641879815342	-19.391551467264893	-19.424172599966962	-19.771086310240715	-20.37585817166599	-19.27948661047431	-23.352214771243464	-62.25583559168448	-91.50246171763197
630	-41.69102950327663	-41.9110667124238	-41.91838652431497	-41.887579045876436	-41.78359987488294	-41.82525809700483	-42.2814291870382	-42.272541142268906	-42.948370436490734	-42.76020416028931	-43.7816677658523	-50.14690919765983	-51.27320015527251	-49.1849702835505	-57.318375300215685	-116.68395214378589	-160.21395475693325
630	-32.33480437346838	-32.169211980492165	-32.465291245156024	-32.19731021834113	-32.361162307002076	-32.69807274041473	-32.433866893179825	-32.34988183721374	-33.02887803487628	-32.61715136144014	-34.136328028504934	-40.16253149988026	-40.820340554224984	-39.69135454541142	-43.85398110800409	-90.12677627791795	-114.40439825163699
630	-16.487357634832172	-16.419810496916902	-16.355803863688376	-16.25557146888391	-16.181181368073624	-16.005796458231366	-15.905305694209693	-15.827650554290138	-15.789905180203297	-15.802169887634227	-15.752708584937631	-15.933500184680543	-16.376290442135698	-15.692008783965484	-18.658281802527604	-47.09101402664323	-82.53164645964104
630	-15.35189868430077	-15.290015970675038	-15.229414987619702	-15.119329791675728	-15.036111574436008	-14.875872469061239	-14.745120293701218	-14.594989381425073	-14.492423666713593	-14.663388063293196	-14.294758985960717	-13.80623615941675	-13.544322683297025	-14.560900437877152	-13.936193572665259	-32.63910231577135	-56.497420478529136
630	-39.20174403832245	-39.35042816645092	-39.21176616366691	-39.35406388944233	-38.91389883508714	-39.16789045904557	-39.09171338975848	-39.065916450583124	-39.18177009046993	-38.83922713068802	-39.475694473098756	-42.23165994029698	-51.95936362833499	-38.848281979237804	-64.51879123059545	-108.72393554072652	-156.10869192689566
630	-19.027719940331792	-18.95957998782419	-18.90874686648289	-18.806293668107745	-18.73952098448497	-18.549007474375678	-18.469714495340536	-18.423423547706385	-18.416481675519137	-18.35014041158587	-18.466965333994644	-19.035271590185914	-19.89388055083258	-18.237150655083905	-23.523227664503832	-65.5412982773351	-114.12554006029383
630	-28.78496355720723	-28.739098858786726	-28.67494638526582	-28.595039834742877	-28.531686156918006	-28.3159485852959	-28.264937304961943	-28.235510572557708	-28.27799511562435	-28.11664780107895	-28.39470566839932	-29.3113088853975	-30.548678050150905	-27.99812005589813	-35.60881132049677	-106.5449894614085	-159.12785790804696
630	-26.95810079810665	-26.93682037098681	-26.877050060898974	-26.819838969732093	-26.633269367009795	-26.511776637107843	-26.508049681762618	-26.37592212639185	-26.347837621131273	-26.2948930736636	-26.250612135595826	-26.4853309721865	-27.283148790089246	-26.225019785977032	-33.926113722471726	-73.66225951398012	-97.25342938884693
630	-23.424702604273413	-23.35864537605117	-23.306656357402606	-23.224605850405386	-23.126822858355965	-22.93106151734372	-22.855840219579694	-22.763234985917766	-22.737742853419032	-22.755660117208723	-22.704581214682907	-22.897522780145035	-23.451467603116207	-22.624570697402785	-26.730373025090504	-71.84506226351422	-95.4707238480128
630	-46.35859617513653	-46.41826193210662	-45.85366928017367	-46.645337189469146	-46.78404273905408	-46.955580238648	-47.515634149509815	-49.69841640859978	-54.39486053483752	-53.53027684966457	-54.7584925553853	-61.33428956543495	-61.88292562292775	-61.25240671774059	-67.43867262653379	-101.10947984861475	-120.83196031814107
630	-48.79058738172743	-48.357127507157394	-48.37553703187144	-48.36383463390025	-48.637149173589926	-48.64994965606847	-48.68902525674655	-49.31871186117308	-49.270158335972	-48.29161813393143	-51.11065282602803	-57.445636722976325	-59.385075491031714	-55.90463538200599	-76.1361551411982	-136.96384706007817	-173.86243384898575
630	-24.061171714205088	-23.999211516237217	-23.95633186869566	-23.85009812139544	-23.76307627775979	-23.6101731072671	-23.516720576322786	-23.429879246631025	-23.378444374685134	-23.398507635557497	-23.341506875539405	-23.570577831154928	-24.141310124315062	-23.267008963753124	-27.478481700448324	-74.13313361548279	-120.34674317384469
630	-20.18790463307434	-20.08811815213695	-20.065457964016108	-19.910007893396134	-19.884528170391047	-19.736246877812146	-19.58052598278962	-19.53821491951312	-19.463459286490945	-19.488701606057884	-19.350749055351457	-19.299419539977247	-19.766570227424904	-19.31484557271194	-25.591216672926894	-49.91797887191103	-72.5699739170859
630	-21.5644564601663	-21.49179911541682	-21.439953626715457	-21.330553030093526	-21.25606359200167	-21.089488448718214	-20.982056082802213	-20.87847436755131	-20.841344779791935	-20.872633870983282	-20.764947077618995	-20.827112616081198	-21.16301066191666	-20.772914596414605	-23.342703370558873	-69.06913371048745	-91.09005465225937
630	-33.02243831253632	-32.81016073559598	-32.8605883099584	-32.65815284101559	-32.58886367282986	-32.55675025549709	-32.46723755275553	-32.385512873183934	-32.30739341979012	-32.39987975999872	-32.46259020016987	-33.19976381294001	-35.17923625243922	-32.17431522780981	-47.49102933969299	-81.0041514614092	-107.66790199028934
630	-26.334663297449072	-26.29851202017701	-26.050353936930655	-26.118696604458094	-25.98379778380233	-25.848149322920076	-25.77788399613364	-25.687250124592904	-25.817404479035822	-25.662393161113254	-25.85796304038198	-26.44666512418719	-28.105673492217164	-25.560771958877844	-38.33921393094632	-78.09677518283644	-108.77786565060565
630	-26.403836116652354	-26.31004140217014	-26.285947970835263	-26.154428441240235	-26.080694432198854	-25.909161347501126	-25.81974259835302	-25.716277508968524	-25.664995681710742	-25.710334887113437	-25.591495586119997	-25.682564626771065	-26.053898915648745	-25.6030019845013	-28.532703833969922	-76.17101321203086	-104.40871251579443
630	-17.545012788425268	-17.47802475354398	-17.412936346485136	-17.305125785368514	-17.224518912076217	-17.06934677963308	-16.943182266091675	-16.802524292249498	-16.7210972279467	-16.856935745719326	-16.531396765713676	-16.123846312872047	-15.936223871801975	-16.755444720027647	-16.442282979611008	-40.181981514266326	-54.482059960320214
630	-23.01459579836194	-22.920983494388835	-22.867204646425318	-22.743916338852635	-22.71754454549023	-22.531617583929737	-22.45486887112608	-22.367196964911155	-22.27637438836938	-22.268960828509005	-22.236663282468655	-22.31130501920715	-22.915581505844703	-22.164615768099257	-28.919919365934046	-62.3462447660483	-92.32516400320684
630	-25.59938079704518	-25.6279002901217	-25.593807162651615	-25.61503091561908	-25.323775892468895	-25.24234932026112	-25.184647030115364	-25.183808134740676	-25.24239616508724	-25.239590000369628	-25.03360236000429	-25.887181445576584	-28.6997589025754	-25.15554663270645	-33.647216711143656	-55.540068989443974	-79.68257887640682
630	-25.65409845137414	-25.588359043164374	-25.549346011651107	-25.452686410033767	-25.342704274996127	-25.177695771897156	-25.0621937593299	-24.93034793148845	-24.83956678573249	-24.982568553729656	-24.682992955685545	-24.416889888603258	-24.366853786020073	-24.855183718511913	-25.844863964899165	-70.03559877705153	-97.08544804195355
630	-15.821535986184614	-15.752711094171561	-15.687231693036326	-15.583876749680755	-15.501622367681847	-15.332453828760794	-15.22776387241599	-15.111551151598592	-15.035416635392254	-15.127234208522019	-14.912589321098134	-14.740527609211451	-14.786780535851571	-15.024037924517268	-16.059080183287495	-43.986941911561274	-62.38928077195926
630	-26.43642221663394	-26.43582951063049	-26.3515846534025	-26.24120590335956	-26.15852829054231	-25.988147112529603	-25.860181931758714	-25.827056821321538	-25.721267743058863	-25.804718734047977	-25.732807234480628	-25.836949796806717	-26.3594322388116	-25.650220983827154	-31.04713968879135	-73.02158140214026	-98.20619973631068
630	-18.756692679550497	-18.693962751853242	-18.632666685932694	-18.530681063040024	-18.444128727360223	-18.280099254227295	-18.16544773792343	-18.045016836483523	-17.976794529614104	-18.071551242182274	-17.85851191658854	-17.68591634480595	-17.79252334393614	-17.962557934833907	-19.187788948155973	-45.902040335462075	-81.86007430065318
630	-13.663248132296449	-13.594068440050231	-13.531409432340636	-13.428088888336234	-13.349290529360518	-13.180150352437245	-13.067098323864778	-12.956660700126449	-12.893529146072279	-12.969895933620391	-12.782202741400074	-12.65553342928882	-12.757709589848565	-12.867347989449785	-14.047703377057848	-33.289330212230176	-56.405486891663024
630	-32.38678737208737	-32.379445011656685	-32.33983996391361	-32.416151205150186	-32.28877683944797	-32.141785202653026	-33.198953823598785	-33.48544162574428	-34.33624105945776	-39.6219389827852	-39.484016759341785	-39.50292702636137	-39.96440622365864	-39.502703779634565	-44.251597452380956	-74.60239308253482	-100.93124971733468
630	-27.94857081457392	-27.893432207181363	-27.846653399189318	-27.734564906832	-27.66870166816807	-27.46923725667405	-27.38662367402326	-27.32417902096357	-27.365181783162267	-27.27225377518091	-27.398049401087324	-27.993782107076086	-28.92315630179914	-27.157854869445725	-33.56992279236395	-97.79727424194994	-138.14126921085463
630	-20.53355645625121	-20.461525557193422	-20.415759690483572	-20.30244216076718	-20.231430623622327	-20.05138669902758	-19.959873415768012	-19.89294038096098	-19.874632468411633	-19.844233284941378	-19.88247540322428	-20.239250753394636	-20.919998378260754	-19.729574763475537	-24.03405196597267	-71.70517101708316	-111.94837683318539
630	-30.57101098927466	-30.297217252156237	-30.134571972742258	-30.170626078999945	-30.460946530190736	-30.102163482381307	-31.079749744607675	-31.499431331445354	-37.398487998060716	-37.54258703976242	-37.23969285015765	-36.88250573862723	-36.792831603430834	-37.43137548173258	-37.74791636565488	-72.17186422693666	-95.61778548089407
630	-25.24961082784344	-25.18298107682368	-25.134615480531078	-25.019906908239857	-24.904086231249135	-24.770468111733013	-24.73384040048128	-24.51156603181722	-24.60918177033686	-24.636577867531898	-24.500357006303982	-24.952002519317183	-26.283543225412245	-24.311457148375375	-35.9476448568227	-64.27237690620451	-99.617725077968
630	-18.882364323257793	-18.813939752617415	-18.753706463365756	-18.654482425209732	-18.575942206326857	-18.396328016779464	-18.3019811368403	-18.217733656120743	-18.178217357529935	-18.195233198653437	-18.14225807368087	-18.314309679158875	-18.74867264099411	-18.084585811294712	-21.091578616132633	-58.63426266974531	-86.30702354333513
630	-28.24237620816344	-28.13503971406176	-28.105967456098544	-28.000726258098485	-27.929303769859285	-27.74036228296241	-27.673665135457245	-27.63936114611654	-27.66039640587157	-27.523318191497456	-27.750731646897496	-28.562963749906558	-29.68025117120936	-27.426703053814357	-34.33456764403408	-94.43367247214404	-132.62564613755728
