L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
50000	-686.4331206962893	-688.5239767021652	-685.8858963801284	-686.4399392063573	-689.1725040360571	-741.4426350116512	-762.1024633830336	-795.4688374019091	-839.4157978951956	-922.7450624676911	-973.7984459105056	-1056.123093327502	-1136.7583335379036	-1029.060720279381	-1506.667363660039	-4690.221348198894	-7175.496952406048
50000	-741.803520276075	-748.5379939958525	-745.7832709698903	-749.7076595981475	-751.9227158839709	-840.3531938164207	-864.4019487105415	-899.2710518234798	-920.6124389517541	-968.8321967718543	-998.2372954008355	-1125.4554679044186	-1245.6192594575691	-1115.5253514965189	-1625.9249934731292	-4890.229032677718	-7331.283389207168
50000	-625.2668750917728	-626.7132138663512	-624.1979566861288	-625.5144755943113	-622.5700476303457	-688.0704267559001	-700.0279887009465	-756.5033111503994	-776.0824417149432	-841.2094547277542	-875.6215428006462	-938.9676795383555	-1006.794409238919	-921.5141692673365	-1331.7086236013931	-4512.071748732886	-7018.129290214446
50000	-691.6019247865851	-690.9663705160714	-690.1144166576769	-697.9874481486322	-691.5913308917621	-742.9545981317964	-768.8793567086758	-802.483959871203	-844.736080315364	-936.0134461470591	-976.6454547660653	-1049.0325738608478	-1143.371914204565	-1053.378524772526	-1442.289479354203	-4478.836632433353	-6802.127401645965
50000	-808.8779015817963	-808.041723383191	-814.3123397459821	-813.0453036729516	-823.3285284801806	-909.6716966341322	-929.1686084604722	-1019.1931980415443	-1051.8640722501138	-1159.5397499528244	-1199.9269391724902	-1310.6831710925999	-1378.3638732281552	-1290.5165024185317	-1711.2586739293029	-4844.557992499176	-7178.958259519201
50000	-729.1150330521378	-732.8056340036817	-729.4679466654447	-737.7938023253681	-739.0700937471156	-796.9267077038273	-814.9590487009146	-853.3535152336295	-901.386766598033	-1007.1244028484219	-1067.3525304132625	-1160.5166348065763	-1235.1137227928461	-1157.4624890606647	-1564.8780893254534	-4558.224101639579	-6950.946981653776
50000	-661.1299674541066	-659.6686516490402	-659.5695143382874	-660.1775162557508	-659.0669396322855	-692.9371093335564	-735.0143059165258	-763.0794961447523	-809.1205835432945	-860.8254058194445	-892.2932130076713	-963.7883643517562	-1045.0984366871098	-962.3964456801757	-1418.540460931797	-4541.694843571298	-6787.300994932664
50000	-650.127655302329	-646.3101993639829	-649.2206773392992	-653.7202849281495	-654.4840062439511	-685.3658533859351	-697.7177955088517	-734.9345052788832	-782.5608150967147	-857.545951336716	-891.1177224257037	-958.5596866735476	-1035.6617799628043	-936.6915210817826	-1402.9476164151256	-4372.044893971002	-6699.32240305577
50000	-728.0925900264151	-729.6054749164956	-725.0531117140914	-733.3648312284422	-733.303150585857	-831.355557925323	-861.4652060160411	-907.9021459185761	-939.8805282370986	-1016.4800473656361	-1058.8973894795322	-1128.715482330555	-1216.5162917518933	-1115.9202980899927	-1572.637999033388	-4748.221928986696	-7229.961084235106
50000	-644.7612264611588	-641.2353451621551	-639.8276927802548	-641.9975028439968	-644.7919801088163	-686.2228700706927	-697.0670810020921	-722.9713310322935	-754.659526165229	-806.9478774986352	-863.4768749356052	-961.4515016074024	-1036.808900115273	-939.5131362967023	-1426.810829602205	-4774.312678887228	-7122.26129108687
