L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
20000	-574.327064887686	-572.4713512579846	-570.2562980851546	-566.4744466568286	-563.2774180264612	-559.3193783754066	-553.2811935244077	-544.3693747392184	-537.239428498226	-552.2453671663898	-520.9999612011402	-463.2827825946935	-410.0371950868899	-549.241920074309	-293.7039300041782	-50.27004264899409	-7.087847278217105
20000	-554.5155512395597	-552.6554422045755	-550.438836998029	-546.665947573184	-543.4767969334362	-539.5027686677383	-533.4920392839516	-524.6540875881465	-517.5893697925595	-532.4359100102245	-501.50573548547675	-444.45552466113435	-391.8975048709672	-529.4281852743374	-277.42111372804726	-42.55906250877064	-7.02601675619183
20000	-553.0996592719642	-551.2389798350932	-549.025914933753	-545.2516481897156	-542.0624822898271	-538.0880194365725	-532.0786161337879	-523.2320087042095	-516.1658061492559	-531.0177594431947	-500.07664748240813	-443.00328796783555	-390.4352884887105	-528.0116914990222	-275.95908871849286	-41.94617174782388	-7.138784400108386
20000	-569.0827379543506	-567.225807705047	-565.0114164536877	-561.2307985880393	-558.0361005478967	-554.0736843577401	-548.0418941524672	-539.1434813900771	-532.0270886457646	-546.9998646576651	-515.821584616744	-458.2453118257045	-405.1486248653945	-543.996404366876	-289.2382393344349	-48.19033907915224	-7.157580860966372
20000	-534.7641789296507	-532.899383218262	-530.6822146434097	-526.9176340471486	-523.7370334639038	-519.7460060685962	-513.7633466993871	-504.99711714957976	-497.99744899178177	-512.6849856712108	-482.0708039975036	-425.688052500756	-373.8217498772693	-509.67387064939976	-261.23419139646364	-35.52536633175197	-8.180560061920657
20000	-543.2850008545095	-541.4218990716333	-539.2097456323012	-535.4395557412066	-532.2539397244586	-528.2717262644838	-522.2767658884943	-513.4633994336085	-506.4295126462026	-521.2037139255447	-490.4151836420316	-433.66539845594383	-381.43779470607114	-518.1959825921654	-267.8851420405625	-38.41183083619886	-7.62049512812682
20000	-569.1736774655732	-567.3166714004411	-565.0958614601395	-561.3192317955535	-558.1268948659174	-554.1609713117718	-548.132923590221	-539.2652283181765	-532.1653585892773	-547.0941457923665	-516.0048665478516	-458.61579695267966	-405.6879699177795	-544.0873587194404	-290.20008119316753	-49.839899540570855	-9.50526166524929
20000	-564.5357510798352	-562.6776042109295	-560.4638748810405	-556.6844905780703	-553.4921231281523	-549.5253303988936	-543.4999348393467	-534.6149280997558	-527.5120888521229	-542.4517022077603	-511.34054809116776	-453.9051811155352	-400.95739470271934	-539.4482287182633	-285.4698887235115	-46.80797556813057	-7.924654502535613
20000	-510.85423366701275	-508.98337539685497	-506.76671631217135	-503.01320368145844	-499.8422815493204	-495.8307924305766	-489.88497020975626	-481.2094234082264	-474.29427620052684	-488.77709624067904	-458.56599393158126	-403.0371913860921	-352.061453989915	-485.76112217400754	-241.8853833434258	-27.723034266437068	-10.629467087180341
20000	-545.0004403732275	-543.1380791482	-540.9215620857249	-537.1528336671226	-533.967323808829	-529.9856334626184	-523.9886281528848	-515.1847917813857	-508.1516807119051	-522.9215926576799	-492.1423690495827	-435.4119114431391	-383.1869345033541	-519.9120231010248	-269.61210284589725	-39.050026226172385	-7.336646992462271
20000	-557.0647682214441	-555.2052320826606	-552.9890372815435	-549.2141637819205	-546.0245322131138	-542.052106476759	-536.0369377138253	-527.1860521996066	-520.1101473267408	-534.9833743757699	-504.002557115595	-446.84370602371945	-394.1739194798888	-531.9770309836472	-279.41430881797277	-43.540568639667626	-7.142467164832142
