L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
1600	-40.528131134966145	-40.234382060409146	-40.17406813091791	-40.1626051201144	-40.00600872294789	-39.65590003226739	-40.175672017418144	-40.01415932778528	-39.50168613477238	-39.43920235161016	-40.29988077508331	-47.22429892699918	-48.200389164521134	-46.94378302830703	-53.894719842239425	-151.46847030570203	-241.70756542673772
1600	-42.02529344728609	-41.937506346457084	-41.67227021044472	-41.42533899276006	-41.18843079285232	-41.190827074111134	-40.781638026654	-40.738682894002785	-40.8085451644881	-40.4625155872747	-41.039412381151536	-43.27961786794894	-51.39705908258355	-41.13150256305684	-58.33680964205014	-169.2377865720039	-254.2618979934359
1600	-59.35496266301998	-59.13412254213208	-59.13905084298674	-59.32310211082958	-59.32411748370082	-58.76806692566105	-58.806463142484006	-60.2007191925893	-61.3282345282654	-65.71646696443084	-68.20130650826012	-74.32799406877874	-76.1166521049578	-73.13354116056058	-86.33887482660113	-204.24360256663584	-285.95475525099897
1600	-32.8405686982612	-32.86598793420785	-32.55717302210685	-32.68752921041267	-32.359170771316535	-31.8221004730229	-32.04285064031793	-31.749687191205858	-31.47484225471937	-31.46794117229354	-31.50680348115775	-33.76645479932428	-39.37735007954093	-39.60529624036282	-43.02861235671913	-112.56067299553013	-178.48390793998146
1600	-43.47859845172287	-43.29646546786348	-43.32651070958271	-43.368076520082454	-43.029075163234054	-42.89021930062542	-43.52411120544629	-43.75544803696105	-45.19399611994517	-43.51715429148738	-45.52547297228572	-57.13465438176318	-57.404933400382724	-57.76740103320093	-61.00993630794112	-128.4872490158631	-204.3206867922875
1600	-62.49177657411834	-62.139982832875376	-62.206242870882804	-62.08129495990762	-62.04734130472906	-61.55130320684057	-61.78700831348086	-61.743726206693815	-63.62225577006439	-61.4482366706353	-69.30695485327233	-71.40545119014001	-76.56638574984987	-69.00520648918871	-95.95140355692934	-213.08370518113443	-301.44671358289685
1600	-28.74509593472315	-28.56756854043981	-28.418296090474254	-28.163633539418672	-27.97722252937126	-27.5281273112986	-27.27984274454027	-27.090599428326563	-27.02323372720882	-26.979279917819877	-26.984506425062854	-27.72081286877491	-29.146968895406857	-26.720158911855876	-36.00976383134831	-136.65976606852647	-212.6765038046439
1600	-32.81063844889824	-33.54301368711654	-33.00995773484992	-33.356166848819385	-33.468234722849616	-33.99465066494179	-34.33099114664379	-33.90009466006829	-38.19963291867705	-38.750252365042854	-37.55698027921501	-35.72117252103242	-34.4174201238793	-38.494545578641784	-33.39199728182245	-63.77582924414836	-108.11366110909444
1600	-54.44702967067032	-54.97914867805602	-54.25262017058182	-53.83740077497606	-54.938624180550555	-54.34653560584227	-55.20709224464159	-54.93812174942388	-55.223309735881166	-55.70662016261756	-62.5079738749315	-71.42900267915994	-78.33269887004894	-70.42918703273689	-83.04937455413075	-151.49649870220279	-222.78312530555084
1600	-43.183551924815504	-42.991784792475954	-42.84742680424535	-42.62648800665985	-42.40112302829699	-41.9334872822399	-41.71192107322134	-41.58613026831123	-41.63061520782935	-41.38622108738091	-41.76347048265647	-43.25556755445679	-45.63005749790616	-41.09744454892193	-57.832025498197794	-207.6455851156904	-308.3576212214597
1600	-29.497849610235882	-29.33481891515717	-29.17757447607468	-28.909877365570004	-28.695607480793598	-28.288204150478307	-28.01838114551979	-27.775178114236507	-27.65003060503099	-27.752595513505124	-27.498560506090996	-27.602935037039664	-28.421869028669995	-27.478421772164356	-33.648181472749364	-114.33800760373222	-192.80821061505193
1600	-42.237193123055796	-41.92531404452238	-41.75307151923039	-41.55183649546581	-41.35213915461321	-40.89590566014072	-40.59244685818464	-40.46653319336523	-40.5046112121552	-40.30604341661894	-40.41237145008811	-41.530484624691766	-43.76096223506672	-40.0142837694979	-64.69509868062387	-160.75839437554225	-238.2703833111451
1600	-40.274046082921146	-40.103486679841986	-39.84702839446278	-39.900188893517125	-40.06873455436997	-39.37958090931233	-39.613231425367275	-39.62607509275523	-40.63629887506517	-40.07195067642004	-46.71355167720058	-47.15250219072707	-48.38582366777578	-46.575868463659624	-55.76965799874774	-137.48176917446378	-220.14098588002318
1600	-60.8513281819096	-60.77638124174028	-60.46346214867567	-60.86945292261272	-61.08510414335558	-60.53439338465144	-60.67080914223822	-60.84532914427316	-61.04979790000091	-61.16357930767277	-62.67305903124582	-71.45630394855178	-78.40720905965813	-68.31883716465506	-102.859395928305	-172.46283739163582	-247.6886899289015
1600	-51.05661950360557	-50.41225831687426	-50.64543956423135	-50.25867101040156	-50.38747056648538	-49.76493134472454	-49.93375791452743	-49.77134771563214	-50.05794993708234	-49.76572946481994	-50.18360835976144	-52.6279371605279	-58.14457769158955	-57.36978845792943	-66.29208581393681	-159.8997343811093	-224.22746536537898
