L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
3200	-94.82083375880872	-94.52340887991491	-94.1707988602889	-93.56577827162408	-93.05428227195169	-92.4203263856981	-91.45663625345126	-90.03096383995346	-88.89368321682419	-91.2874181604735	-86.3010971417604	-77.09456585023028	-68.61200745143383	-90.80714695451539	-50.10266622143078	-11.94266164950353	-5.6988616810406505
3200	-96.74707816933709	-96.44976351240363	-96.09740052623664	-95.49133923158156	-94.98019156502076	-94.34615519604245	-93.38091573382881	-91.95008498501072	-90.80848343675028	-93.21212642750072	-88.20834493025548	-78.96338050615046	-70.4414309029155	-92.73278628701168	-51.84433056863119	-13.574935578297374	-7.271253531598529
3200	-84.8172634161091	-84.51786547793726	-84.16279196258688	-83.56265652446045	-83.05548863226666	-82.41329473809053	-81.46261714626029	-80.07757084745444	-78.97320290218259	-81.28529140993037	-76.46162015444527	-67.59848231653459	-59.46309590612225	-80.80240594937239	-41.88708151120223	-7.759307308876856	-5.148605318968638
3200	-85.71844035797135	-85.4192125757613	-85.06331574247412	-84.46326445764818	-83.95618746376748	-83.31408209579932	-82.3626856512269	-80.97851370203428	-79.87343671532135	-82.18664896577584	-77.36134694966748	-68.49438800117063	-60.35164871188812	-81.7035820736565	-42.753646697722246	-8.386241328643303	-5.579154217960225
3200	-81.69219098620789	-81.39175872475201	-81.03808678732	-80.4391980957738	-79.93309230020952	-79.28819683551588	-78.34329202294039	-76.96816024954774	-75.87550961537995	-78.1601824613196	-73.38954611242355	-64.63936119812269	-56.62724386928802	-77.67698444644128	-39.3883953349321	-7.093331277046694	-6.083159994719363
3200	-93.65690967662663	-93.35925346061265	-93.00656175500157	-92.40201285073047	-91.89093148214333	-91.25613408985589	-90.29388898219919	-88.87210431024793	-87.73825676319261	-90.1236023147104	-85.15387242444474	-75.98244470039381	-67.53607407620983	-89.64310596960456	-49.12446305356423	-11.415607751947912	-5.574394605495453
3200	-96.8401377447702	-96.54368600800207	-96.18876940653578	-95.58305790898494	-95.0710053420814	-94.43899804651943	-93.47026130686577	-92.03943645911454	-90.8931625595141	-93.30704751554674	-88.28265195806874	-78.99445019982186	-70.41745761518999	-92.82668229319985	-51.646693112734454	-11.865496499924598	-4.227367525116408
3200	-91.80865992733752	-91.51105150496853	-91.15572647357689	-90.55237339799477	-90.04239398651744	-89.4061791607862	-88.44466754408306	-87.03328140406458	-85.90417288483394	-88.27611088020902	-83.33467096496837	-74.22198704411733	-65.82593333254772	-87.79461996212362	-47.54381986687952	-10.018369605624224	-4.393174740868163
3200	-78.42197235869284	-78.12061474875635	-77.76661606738404	-77.16961411341279	-76.66516684218945	-76.01690535336044	-75.07778063914536	-73.71819983193889	-72.63928150206696	-74.89039677948054	-70.18612494437437	-61.57635429999016	-53.70898806960534	-74.40629820801139	-36.861060364679275	-6.370593388037513	-6.97076939375189
3200	-86.20728667435945	-85.90818125446613	-85.55409442902271	-84.95293146880832	-84.44484341613092	-83.80424400781452	-82.85139521954632	-81.45769908803415	-80.34717403205546	-82.67491758135944	-77.81969482960274	-68.89017096731983	-60.68976188655279	-82.19266383065828	-42.94027469616368	-8.149833119970115	-4.930342606815838
3200	-104.55888035336652	-104.26398679528113	-103.90873699178849	-103.3002795411757	-102.78583008607383	-102.15896035292292	-101.18083461298642	-99.72755766556912	-98.55997626808383	-101.02532131961236	-95.89974823082625	-86.39710395711815	-77.5956318459414	-100.54612550059034	-58.21649848009524	-15.488775078666288	-5.238740051020739
3200	-85.66533454887276	-85.36616794782107	-85.01117611845575	-84.41056899593558	-83.90298647265656	-83.26163408451426	-82.30951146809393	-80.92057742774153	-79.81277640639574	-82.13325430627499	-77.29299192234244	-68.3947505169526	-60.22317633192779	-81.65059398486473	-42.5494317296503	-7.970508257014046	-4.9572194450953795
3200	-84.29326333970855	-83.9928323254096	-83.64113574329531	-83.04056635476412	-82.5342124646	-81.88990097079954	-80.94343950915159	-79.55751295966562	-78.45852640717489	-80.75924920693359	-75.9578227723046	-67.14174337912195	-59.06875282897667	-80.27757025979486	-41.68839022147372	-9.312048808378043	-8.232178867353971
3200	-94.75403455767079	-94.45712014666229	-94.1020401732259	-93.4972720444625	-92.98604873972947	-92.35235843209979	-91.38651174162635	-89.96346237696821	-88.8240546295157	-91.22116080128531	-86.22994750070225	-77.01195287741369	-68.50733584200673	-90.74034530064301	-49.932031754266134	-11.053133682078093	-4.220178351290771
3200	-106.41852577848648	-106.12375458271784	-105.77031478706897	-105.16074566106772	-104.64528514716916	-104.01992137367002	-103.04034329003773	-101.57754216030088	-100.40451269354983	-102.88438904392783	-97.72889521949341	-88.16368603199926	-79.304544129338	-102.406006366324	-59.77392558726858	-16.623165978725	-5.960727548608229
3200	-97.23650996006909	-96.93954775541559	-96.58710110775974	-95.98113715030743	-95.46881188846457	-94.83653901427869	-93.86995883285165	-92.43651093626075	-91.29236416098355	-93.70287788889588	-88.68337461328782	-79.40663618679937	-70.85170223877803	-93.22305696123317	-52.14690059406004	-13.084597481510977	-6.03562386902723
3200	-80.84411985344423	-80.5434562548682	-80.18970263145113	-79.59128562429868	-79.08559445981962	-78.43985748909215	-77.49639770110674	-76.12515366926064	-75.0359361111668	-77.31221956497497	-72.55817434452638	-63.843092997704645	-55.86716344348248	-76.82879641094894	-38.72604511648403	-6.882130328909504	-6.274545868592622
3200	-82.74496873546057	-82.44459765516305	-82.09183072165294	-81.49238619241252	-80.98577486744988	-80.34163238258213	-79.39600139815876	-78.01610753360633	-76.92073286480566	-79.21267136017002	-74.42707464344983	-65.64560727225592	-57.60465504767903	-78.72987991600083	-40.29006392521146	-7.783481763768749	-6.567108780205812
3200	-99.98688894052896	-99.6909610591595	-99.33711283358525	-98.72990212955271	-98.21651477108034	-97.58694346741196	-96.61459050673018	-95.17122808472608	-94.01536399834485	-96.45329338806526	-91.38075520586818	-81.99106385576991	-73.31286082617089	-95.9737850147229	-54.270893320888774	-13.375880063899801	-4.726375743835138
3200	-87.42508983801663	-87.12638591120525	-86.77155745381009	-86.17000696250246	-85.66159517705294	-85.02192580097837	-84.06691313537782	-82.67020361193232	-81.55553643843858	-83.89279312258087	-79.0193484817534	-70.05089994140519	-61.806950207155495	-83.41058307946604	-43.937745190163064	-8.456523176905012	-4.638060720965459
3200	-111.76490661531645	-111.4712309239902	-111.11729455434485	-110.50592284406912	-109.98889470414272	-109.36698548098694	-108.38090844625204	-106.90343069994222	-105.71595988745425	-108.23051754906507	-103.00702845021746	-93.2975838822205	-84.28633800223922	-107.75285399649066	-64.34281101149415	-19.14782315495328	-6.678652316019987
3200	-83.18256243230486	-82.88270181989272	-82.52746493257217	-81.92827286323323	-81.42193423320991	-80.77805732696608	-79.83026978431606	-78.45299896860331	-77.35549717547939	-79.65080689896409	-74.86031790037397	-66.06738719742162	-58.00437633623419	-79.16747116011074	-40.623822356029095	-7.398346694325568	-5.592818348438161
3200	-83.41398519181475	-83.11406339824423	-82.75792150700181	-82.15928527535708	-81.6534521747321	-81.00882228866243	-80.0617609178603	-78.68925219330734	-77.59447443481626	-79.88251850887626	-75.10698987811026	-66.34534163205093	-58.311165666605774	-79.39877619931374	-41.00635427451232	-7.992396716366093	-6.393070071714307
3200	-105.75179197242188	-105.45712975145663	-105.10196163394909	-104.49303249894255	-103.97816841275544	-103.3521401856384	-102.37256942111179	-100.91540473214795	-99.74439025858871	-102.21812470224872	-97.07596048501514	-87.53821264382786	-78.7005527580387	-101.73915402237441	-59.22368918483504	-16.04481651309521	-5.39219466343921
3200	-101.20965352273396	-100.91395697848468	-100.56019043889549	-99.9525080504692	-99.43870606091161	-98.80997626327705	-97.8361782780052	-96.38892811445456	-95.22963095199934	-97.67594973385128	-92.58682042320672	-83.16202550562929	-74.4476347014178	-97.19666649965662	-55.30793698877824	-13.96177446147833	-4.909683319403246
3200	-99.01345235345478	-98.71740210976857	-98.36174387635057	-97.75564484770648	-97.24326854803078	-96.61219128471063	-95.64129066772469	-94.20745242804014	-93.05703641092464	-95.48043450179559	-90.4378170552468	-81.11069061893458	-72.4901573808201	-95.000112987035	-53.59967505176125	-13.127698001886854	-4.890597084293444
3200	-91.2124565550371	-90.91467797670636	-90.56017626325149	-89.95673903436887	-89.44666872457843	-88.81036537263924	-87.8495726086783	-86.4373121190466	-85.30891264125702	-87.67972689392536	-82.73991773930801	-73.6310549290431	-65.24235409634369	-87.19841740740134	-46.982228249921334	-9.696409155419605	-4.267599411438372
