L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
4000	-118.83962695847646	-118.46870333342476	-118.02559338405948	-117.26886258153928	-116.62914333026028	-115.83822631011802	-114.62928954969769	-112.84399046934527	-111.4151129519994	-114.42323694787869	-108.16055669994617	-96.58827390255628	-85.90873560553146	-113.82269135446843	-62.55950089925405	-13.463877778617793	-4.466092222699102
4000	-130.96701161865994	-130.59857152077163	-130.1554551133203	-129.39409162016318	-128.75031695634485	-127.96790352274908	-126.74379766368554	-124.92049551748086	-123.45657819795427	-126.54971985785548	-120.119497564825	-108.1923579820572	-97.14358906003771	-125.9512442243609	-72.79506466093979	-18.94831767044078	-5.728278773643038
4000	-102.41600856394406	-102.04092087072947	-101.5963405736328	-100.84810009019995	-100.2158441984552	-99.40978006970366	-98.22685375190522	-96.51153401939071	-95.14445187137612	-98.00156680888813	-92.03752687301008	-81.09710829024529	-71.06894993624454	-97.39696871081918	-49.47885896240156	-8.503922707361696	-6.752699947630667
4000	-115.47255984484741	-115.10088102727686	-114.65662101603448	-113.90186110438972	-113.26389127576478	-112.4696967576951	-111.26582124289298	-109.49694747834002	-108.0810932238489	-111.05678339390887	-104.85883689914294	-93.42314726108357	-82.88100718363836	-110.45515581234643	-59.90070568754497	-12.370048481398763	-4.786225092746958
4000	-112.12152803855182	-111.74869378253744	-111.30600069668736	-110.55191851002635	-109.91577374222771	-109.11795566488196	-107.9197486239579	-106.15951879104435	-104.7544939986001	-107.70428716182165	-101.55850622356006	-90.23243994401476	-79.8103655183212	-107.1030529522602	-57.17720098586813	-11.821012776066176	-6.180424838769766
4000	-117.0362143442134	-116.66470568260462	-116.2196223534254	-115.46494659508119	-114.8270676647693	-114.03296167290762	-112.8283673053633	-111.06036789042352	-109.64380459449133	-112.6206185072581	-106.42104125186884	-94.98153050322331	-84.43203754690794	-112.01880949413426	-61.42974843156874	-13.659460058668897	-5.879251549242295
4000	-102.03385902584422	-101.6583710867047	-101.21650777687745	-100.4669741275529	-99.83479387398042	-99.02838368388025	-97.84606459434164	-96.1229634776671	-94.7536875288446	-97.61733928533748	-91.64073115279719	-80.67334276921595	-70.62785184738722	-97.01421654742174	-49.01596462700047	-8.650531453814862	-7.42858197817234
4000	-118.83962695847646	-118.46870333342476	-118.02559338405948	-117.26886258153928	-116.62914333026028	-115.83822631011802	-114.62928954969769	-112.84399046934527	-111.4151129519994	-114.42323694787869	-108.16055669994617	-96.58827390255628	-85.90873560553146	-113.82269135446843	-62.55950089925405	-13.463877778617793	-4.466092222699102
4000	-123.33964861653156	-122.96965033996052	-122.52686713453551	-121.76824959444039	-121.12687181882039	-120.33932082281355	-119.12460396403283	-117.32375391749423	-115.88114409585249	-118.92282566025784	-112.59378089853541	-100.88108383122885	-90.05679443575424	-118.3231806234384	-66.31663890004697	-15.416418698167043	-4.808285854206658
4000	-123.37205390365351	-123.00188547112067	-122.55992558363249	-121.80122389023688	-121.15975521630376	-120.37211569408895	-119.15811768805044	-117.3563932918986	-115.91449251169796	-118.95505033339654	-112.62763633229744	-100.91876037557704	-90.10182385897258	-118.3555867281385	-66.38365594251115	-15.723066907384824	-5.3113191841992675
4000	-129.5508387510529	-129.18210613488608	-128.7380030375278	-127.97766706645862	-127.33481256312389	-126.5508046436684	-125.32886998104287	-123.5142176675445	-122.05645745872478	-125.13394407706971	-118.73527328031082	-106.87451972191523	-95.89077347025048	-124.53483673371831	-71.71572186662165	-18.531642249990878	-5.920391876439152
4000	-122.69091652873277	-122.32085707100335	-121.87716886165649	-121.11910715925558	-120.47823491303394	-119.6899309372012	-118.47594025026838	-116.67985229488954	-115.23996650788068	-118.27438242286128	-111.96029802896305	-100.27888341854951	-89.48342891881714	-117.67433081533277	-65.81901597122149	-15.130313872898876	-4.728382730174116
4000	-117.57833868287953	-117.2070135647459	-116.76464524733234	-116.00830197590543	-115.36890645739852	-114.57705940501445	-113.37028652192647	-111.58800083350738	-110.16326543367653	-113.16187629471753	-106.91741793585578	-95.38405981653123	-84.74806217298902	-112.56128699372097	-61.518545293314915	-13.113702609743163	-4.7148889966097345
4000	-104.90818847389842	-104.53385597320276	-104.09042573798317	-103.34021436367487	-102.7062090492761	-101.903422418452	-100.71543485503531	-98.9836898067214	-97.60358439585202	-100.49313315918337	-94.46435947013867	-83.3873477280434	-73.221791154463	-99.88961704926659	-51.262766970435976	-8.722864800906086	-5.55767987390819
4000	-109.00859577829027	-108.63535878203699	-108.19143197282096	-107.43941801423816	-106.80384507381153	-106.00451299333079	-104.81002647881152	-103.06360481392458	-101.66905805731831	-104.59328813188246	-98.49651916842461	-87.27527204582647	-76.95761149492611	-103.99049114699513	-54.58567886222336	-10.001548444696233	-5.029631108881801
4000	-123.37205390365351	-123.00188547112067	-122.55992558363249	-121.80122389023688	-121.15975521630376	-120.37211569408895	-119.15811768805044	-117.3563932918986	-115.91449251169796	-118.95505033339654	-112.62763633229744	-100.91876037557704	-90.10182385897258	-118.3555867281385	-66.38365594251115	-15.723066907384824	-5.3113191841992675
4000	-119.82786618659155	-119.45700374269823	-119.01479879725483	-118.25751215704042	-117.61728737636305	-116.82712333604668	-115.61746040377848	-113.82739923226629	-112.39579768028754	-115.41118732559156	-109.13354670983489	-97.52998145555198	-86.82160826278488	-114.81104830289043	-63.396630968395826	-14.08948974420226	-4.885502487047963
4000	-117.57833868287953	-117.2070135647459	-116.76464524733234	-116.00830197590543	-115.36890645739852	-114.57705940501445	-113.37028652192647	-111.58800083350738	-110.16326543367653	-113.16187629471753	-106.91741793585578	-95.38405981653123	-84.74806217298902	-112.56128699372097	-61.518545293314915	-13.113702609743163	-4.7148889966097345
4000	-127.27988567280438	-126.9107515635556	-126.46739009814902	-125.70744165817317	-125.06491088761057	-124.27997293591324	-123.06020215062	-121.24856322905497	-119.79494513775028	-122.86291862125694	-116.48246971356883	-104.66064083323856	-93.72043523505643	-122.26376757031922	-69.66510145803092	-17.17180227846466	-5.159523847698179
4000	-110.45565546712366	-110.08237067722534	-109.64107719378987	-108.88786740651818	-108.2511925089817	-107.45327786194473	-106.25805785647192	-104.50123765965222	-103.10195187522127	-106.03958950592812	-99.91453056744528	-88.63453964164721	-78.26656217813252	-105.43778709402038	-55.76513198845238	-10.997596530564211	-5.809660913053372
4000	-120.98609224765903	-120.61546114088588	-120.17333788142753	-119.41557955681941	-118.77494014505679	-117.98561761077426	-116.77450965391596	-114.98056074085723	-113.5455261128045	-116.56930515024004	-110.27507340603589	-98.63640458427379	-87.89184361689426	-115.96939126668657	-64.36913611514778	-14.610845620643266	-5.004271541478549
4000	-114.36426050865096	-113.99224137915685	-113.54962800378806	-112.79469978554238	-112.15654816029117	-111.36217658980554	-110.1597387804879	-108.38911631670845	-106.9746801450995	-109.94812282974596	-103.75343785622661	-92.32539043933956	-81.7979561196347	-109.34685811130628	-58.86162986203301	-11.810234989393996	-4.619181842291813
4000	-118.69211298137621	-118.32101920036273	-117.87873256893423	-117.1219176131136	-116.48210746352144	-115.69110191717122	-114.48288400949313	-112.69671057952749	-111.26854210362269	-114.2755423567952	-108.01449286948599	-96.44603118268226	-85.77384576452761	-113.67517819494635	-62.44659867749603	-13.590606723613368	-4.7892062884695195
4000	-116.44468362628098	-116.07323614583059	-115.62905782057331	-114.87382622453481	-114.23544176482464	-113.44208875278876	-112.23676821339659	-110.46400670729705	-109.04471937673195	-112.02879893892349	-105.81426131571007	-94.34346811017154	-83.76514025811386	-111.42739649650873	-60.68710855466303	-12.705302078205884	-4.718891867543658
4000	-115.41485590552607	-115.04306811315213	-114.6005364237684	-113.84513652112898	-113.20657026479255	-112.41304020034075	-111.20915736643299	-109.434647161107	-108.0167779134241	-110.99860999020206	-104.78733388823522	-93.32418290386902	-82.76056080955172	-110.39757041091006	-59.726504344592556	-12.223960201642631	-4.630320232530029
4000	-113.33386781909341	-112.96161735247914	-112.51892229112525	-111.76446575727331	-111.12672876310735	-110.33151568658788	-109.13052290186032	-107.36378817962742	-105.95278508409244	-108.91783837660739	-102.73974453153551	-91.34680068212764	-80.85555413703523	-108.31634851902	-58.01695808679101	-11.416712484462897	-4.628246159371163
