L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
320	-8.668674498856767	-8.636913217666104	-8.6059400604998	-8.549897218099368	-8.504697851273924	-8.427221452252704	-8.358137131006474	-8.272408272985311	-8.213929922249038	-8.31945694538514	-8.087865186617348	-7.739178777267004	-7.497376648111978	-8.268194300382627	-7.332671103428472	-13.030948473061743	-21.195696145196724
320	-9.75636245346214	-9.72308620829114	-9.690778588064724	-9.633337849079412	-9.58835949604383	-9.513588784643908	-9.437000166726794	-9.332997544239344	-9.256736019915557	-9.402045635925353	-9.096449349769477	-8.58580759963044	-8.173734826478213	-9.352196269607283	-7.56095655952336	-10.976713002681928	-16.919784752147514
320	-9.457731361715288	-9.422956347303666	-9.390606325722853	-9.335934394699478	-9.293621357314402	-9.212915280487985	-9.143816486861096	-9.058729513951269	-9.003275173138254	-9.101093628151492	-8.886085932810902	-8.562761150717057	-8.346672877651162	-9.052236534020693	-8.268662596015854	-14.159549802825993	-22.230114202642437
320	-9.392049230017989	-9.359622164116285	-9.32702767425251	-9.273136971270016	-9.224722483597882	-9.149907957248365	-9.077184612545487	-8.98504098505723	-8.921184410549953	-9.040229979813406	-8.784812299250046	-8.37781395769123	-8.083002303231996	-8.988276040591108	-7.776744094728789	-13.361064263311945	-22.244441490408335
320	-11.281088149911254	-11.247278927858408	-11.215595919975506	-11.157465967290955	-11.114159746282057	-11.037501354346565	-10.964048326258755	-10.86492870785881	-10.79082487586866	-10.926813475186911	-10.64665855780202	-10.19158679236666	-9.837789960633284	-10.875989146851735	-9.416284985259436	-14.438104427505081	-21.953585889016548
320	-8.102985904529683	-8.068562095241026	-8.034153056853684	-7.981259160018027	-7.938016621950782	-7.858490069023602	-7.789607205255804	-7.712697860666473	-7.661034211159647	-7.749673449515662	-7.549734061545226	-7.260529755949741	-7.072330359408071	-7.698816500471643	-7.028132840486111	-12.207389280291302	-19.602360773019583
320	-8.75319901369567	-8.720683787143123	-8.690535923417393	-8.634783274907457	-8.5910852361362	-8.510915310080732	-8.445335585380215	-8.365237267065181	-8.313446260860712	-8.402589411996646	-8.204941320662444	-7.92695359176085	-7.761676460874834	-8.351763846581473	-7.824390053228324	-15.006355982141347	-24.51536716284648
320	-8.986982199108413	-8.952026660094887	-8.920217589368738	-8.864953781848884	-8.823135281208446	-8.742305018638877	-8.675001095627891	-8.592179979032766	-8.536338103536625	-8.6317062790202	-8.426418174087782	-8.126889374314189	-7.936092697880766	-8.58139343569864	-7.941654397392777	-14.64569648107475	-23.54337902715218
320	-17.25166771082953	-17.222387699851673	-17.208547198176078	-17.147577787061756	-17.089164590333482	-17.012165787222422	-16.96022855730569	-16.907065281949983	-16.86025610997972	-16.884179334703266	-16.82067395162521	-16.731290940698475	-16.822648161684445	-16.84995406484593	-18.06726559343631	-35.07348404812919	-42.50870445817184
320	-14.184403341470786	-14.15176017343331	-14.122656829740759	-14.074433076068543	-14.035069109548694	-13.939733315977092	-13.893485877582856	-13.859285546438878	-13.848240711791501	-13.834328276863424	-13.850757580545448	-14.027281640939687	-14.367314316719197	-13.781051541840046	-15.933292666567793	-36.526029817700696	-60.61391338372874
320	-10.865465826993582	-10.83324311871957	-10.804081944900801	-10.747301774302894	-10.702683575048054	-10.62410813485231	-10.5563572137138	-10.467609062692437	-10.409660945781136	-10.514459138473315	-10.285259550867488	-9.940885797593703	-9.710585996352968	-10.464265282914951	-9.599826793237368	-16.11912534828215	-25.01934800574126
320	-8.58628273690992	-8.55393059306259	-8.519974361458795	-8.462327581883475	-8.415938799106813	-8.34395014094911	-8.26313807374407	-8.154379261163719	-8.070721350867043	-8.233538581583788	-7.89236786737101	-7.307206326197068	-6.811255675905656	-8.183070704116984	-5.9490706526679595	-7.641507369793179	-12.043930489913802
320	-8.365856180046633	-8.333050483442122	-8.297237891632632	-8.242722901025743	-8.1968260399617	-8.122606058378292	-8.045164671552255	-7.951835912230377	-7.882476648528782	-8.013791677986282	-7.728504476616543	-7.259469677548634	-6.878829080030432	-7.962991635236652	-6.29203418275323	-8.394523085592336	-13.041085482944382
320	-10.581985361337034	-10.55063240878899	-10.523114830304513	-10.467239887509683	-10.423594130354966	-10.341784470827895	-10.276699782146277	-10.2097711857221	-10.1701725925281	-10.229510442512463	-10.091884777250804	-9.929872489369707	-9.893407009242548	-10.176972262455124	-10.363878976809087	-22.720212939232766	-38.19194045676098
320	-8.525162179673199	-8.491544375421663	-8.458908035751172	-8.402979687149843	-8.358067632087925	-8.282535897378873	-8.208941634018672	-8.113985088398067	-8.045477565279397	-8.17248974205654	-7.900945062880251	-7.463840012795306	-7.127346218694046	-8.121484171121688	-6.700057263377905	-10.676353395253974	-17.08189404496592
320	-7.67428300105549	-7.64118603332942	-7.606362106930655	-7.5511939414267815	-7.50596914624644	-7.430738649696482	-7.353911810235955	-7.2584381075271045	-7.188900036209393	-7.320609977929752	-7.036084187098667	-6.567540933521166	-6.1910497850470785	-7.270697293062876	-5.636213610091932	-8.320092531588967	-13.505744793490317
320	-7.768534580351953	-7.737116906468411	-7.701794430569375	-7.644449333600043	-7.596064686024565	-7.526893740644248	-7.440782206277593	-7.324126997676413	-7.23416927753106	-7.415820659777641	-7.030986687723097	-6.351330483780152	-5.753563238587262	-7.366371451914254	-4.580387097165249	-3.9759803781388787	-6.2070218434283815
320	-8.717372534641951	-8.682960865709672	-8.650114801707094	-8.597149935473224	-8.552548005497707	-8.474607894947003	-8.405822017450229	-8.324546825861638	-8.271756032220216	-8.365018522324563	-8.152618877237941	-7.839282790431333	-7.6328048068436445	-8.314043649229676	-7.524881215979678	-12.390491867076827	-19.432942035569845
320	-11.529148224064013	-11.484416186445118	-11.456925664871523	-11.406879180182118	-11.3664786060712	-11.285098319672919	-11.225969110402525	-11.14540463611576	-11.109251095161708	-11.169995188406803	-11.020759835680773	-10.861455806579347	-10.816586559502113	-11.123402353217468	-11.27422911017018	-30.54028451656117	-37.26658540780751
320	-10.648153924388234	-10.617524927106624	-10.582846137964678	-10.527596131152533	-10.490611475548073	-10.405596087667305	-10.34152103025475	-10.27654979542305	-10.23295488833844	-10.300921185414705	-10.150403786877956	-9.982074697372179	-9.931320940200663	-10.247179376250674	-10.34867501989548	-21.756830088011867	-38.00403306779423
320	-8.337852738770929	-8.303770488562813	-8.269690169619548	-8.215283882399909	-8.171975046358988	-8.09320951674094	-8.02133229841623	-7.9353768769600554	-7.875959226248109	-7.982895903836784	-7.748904908886757	-7.386163903237182	-7.122385527644549	-7.933195159409544	-6.892698697083867	-11.511415448171576	-18.443918040653475
320	-14.756193165809908	-14.713283099178348	-14.706190269251003	-14.663743457794263	-14.597569353545994	-14.511909876146603	-14.46744949442859	-14.416957464883025	-14.385164717004868	-14.417363517650584	-14.345466179822676	-14.417444682696807	-14.578406576743483	-14.347682837670611	-15.946168449635412	-35.55860464566167	-45.33369960583836
320	-12.354427234132592	-12.315382984541804	-12.287140743529287	-12.236185204326828	-12.19699008544527	-12.110065657446347	-12.04993760083958	-11.987699932190152	-11.945193907353325	-12.002536811097343	-11.880220192989889	-11.777501806663455	-11.790617134640836	-11.946674208222435	-12.460868646626595	-26.95591303157795	-44.019116477294446
320	-7.852122750684072	-7.819779728319893	-7.784130508480549	-7.728672149086179	-7.681946025851655	-7.609409056335944	-7.529077620329703	-7.427973377914722	-7.35174796206521	-7.499841775785738	-7.18137231752106	-6.64213038349481	-6.189114236751717	-7.449492011331519	-5.406858924759571	-6.607049286976855	-10.448438040308053
320	-7.7074140231152315	-7.674730688827483	-7.640728104861752	-7.5851014388664115	-7.5381935190056755	-7.4654794970740115	-7.386585766552195	-7.28373282491076	-7.208925491943412	-7.354771820250392	-7.039563883232338	-6.507964170378389	-6.069653781375652	-7.304784918918959	-5.331373707875194	-7.010826403599676	-11.244985398480512
320	-9.000933042854271	-8.968991513572027	-8.932600661780956	-8.876754771293331	-8.829704915286674	-8.758097978012792	-8.675602664674232	-8.571485030325933	-8.491117496961374	-8.648724445520184	-8.312033098184731	-7.733866486093155	-7.237309685867432	-8.598418388652284	-6.3353365472719805	-6.8447464724247515	-10.087163282970705
320	-9.753597651100991	-9.720003006399082	-9.687412467542845	-9.634270458942312	-9.589040424004763	-9.509015896002708	-9.441864038906832	-9.362730190057283	-9.310830221731452	-9.399355532408107	-9.208563665465311	-8.935320463631697	-8.778853047970117	-9.347912889237712	-8.88345787504922	-16.955892828684675	-28.13502683137174
320	-10.860396367005391	-10.82508879080387	-10.79512124498664	-10.743290943884196	-10.696307908552876	-10.620410358307502	-10.545509073627063	-10.45481110556358	-10.390340555923986	-10.512650612320462	-10.258789064044247	-9.860792889622468	-9.57596016803156	-10.459611884353588	-9.34259760388476	-19.625398882909042	-29.192168403876675
320	-9.656235069325875	-9.626372278741524	-9.593419283675262	-9.534798794813844	-9.487384336416286	-9.415222552222088	-9.335311525208597	-9.22887926674782	-9.147675335244537	-9.306909939290042	-8.97087912796751	-8.400107981983675	-7.91912056854342	-9.256453834489596	-7.102070921977582	-9.374559169484577	-14.534630547232569
320	-11.020765041675315	-10.987439180903962	-10.956342966944307	-10.904563133945897	-10.86812140473574	-10.776898093791884	-10.719028736501974	-10.662535427438415	-10.630298117311979	-10.668863457764177	-10.567343009160128	-10.498485437550247	-10.558873523112933	-10.619702230083925	-11.282795762212873	-24.305429134382003	-39.29126135675374
320	-12.046871013821738	-12.015890088819477	-11.98060021315131	-11.926354873527162	-11.890021950954106	-11.804209880229031	-11.744205195247083	-11.691420243210153	-11.654482761206456	-11.702825082227173	-11.594448120454878	-11.519630602737294	-11.562394542379035	-11.646289887694211	-12.226822295614049	-24.769040762566156	-42.109445668081065
320	-8.660657970390597	-8.626919050979275	-8.594448058782705	-8.537950688584877	-8.493801597719774	-8.417347874252147	-8.343649305515244	-8.247422166120892	-8.178026793945024	-8.306557625691797	-8.034143596430852	-7.5937089812501615	-7.254011757322835	-8.256257981078308	-6.836693905082912	-11.154748888863306	-17.90299428234974
320	-8.914437066925585	-8.883883560364305	-8.847982824483692	-8.78930682763362	-8.739769185115529	-8.673211284044745	-8.582045823165563	-8.454601739537962	-8.353635749729644	-8.561579051077535	-8.125340933057279	-7.336552916090665	-6.622869468190251	-8.512623829095881	-5.134515085449992	-2.937029388737284	-3.7639252672206878
320	-7.725126778176246	-7.692322328728714	-7.658485092236905	-7.602289404645063	-7.556144448981142	-7.482508438290904	-7.403510402392385	-7.299386866977204	-7.223691684952659	-7.371056668229267	-7.054979381126556	-6.520050103176863	-6.078536284348059	-7.3217756932191955	-5.35022731392382	-7.37143886155262	-11.948302600207942
320	-9.222105133078701	-9.190797681155535	-9.155722238715498	-9.097336435755919	-9.049300121292015	-8.980048693186983	-8.892387828853517	-8.770574284932044	-8.676295639655532	-8.86785506900325	-8.465560618416584	-7.747471281898721	-7.110312832267316	-8.819336926608935	-5.849377586564055	-5.135580449131102	-7.306739836184652
320	-9.722459477545351	-9.692368645224393	-9.656631281313933	-9.597011915676378	-9.546645010987811	-9.481770121984724	-9.387714611925334	-9.252495045204634	-9.144662903248395	-9.369384988859315	-8.899964613944125	-8.040969462019161	-7.254910464893852	-9.320880045173075	-5.571095667438657	-2.47131143010413	-2.4930336645666786
320	-9.292296193279022	-9.260123326876615	-9.223650789100471	-9.168276583006584	-9.121641358085169	-9.049192914777443	-8.96814262602898	-8.86791273322723	-8.790978275936633	-8.94019583236393	-8.62009561347595	-8.077032568863542	-7.616663543250263	-8.889664636348328	-6.812420612012284	-7.772979807475969	-11.417983440032344
320	-8.806798265640396	-8.770515885064285	-8.739121702349559	-8.686132163497927	-8.646295919970575	-8.561169601023783	-8.501809653705527	-8.437552895229926	-8.399585441544666	-8.4518829136639	-8.331181211592135	-8.210991359800556	-8.208486435299552	-8.400625806165198	-8.724686790844746	-17.924106392834872	-29.03110816973926
320	-13.133826280130508	-13.086561674546228	-13.059735581521561	-13.014806655765092	-12.977607631683535	-12.888557221289382	-12.845420268781156	-12.803255104507178	-12.803738256232089	-12.776822287778874	-12.797629090858793	-13.000332522817148	-13.335250209430825	-12.727634997913885	-14.804198969089036	-38.719250560192044	-49.52148516931777
320	-9.160366541238572	-9.127953216232862	-9.093091980707184	-9.036001038826095	-8.990117785447778	-8.917376147464198	-8.83729025210705	-8.733293530686478	-8.652359655022677	-8.807911236314682	-8.481700889926064	-7.927821805645142	-7.460706051095997	-8.75703678813878	-6.674263615969929	-8.578218436652458	-13.186843258008697
320	-13.104756809094729	-13.068301778242892	-13.033780202829602	-12.984067904647395	-12.944636952006684	-12.858254165065578	-12.802726368634495	-12.759184812732272	-12.734598237134	-12.753672058908236	-12.696181288925729	-12.711601505483882	-12.838195902474265	-12.699558247491812	-13.659412023559373	-23.261017502723675	-34.70380171779638
320	-8.275158179965404	-8.240101540474642	-8.206352448053956	-8.154317766705292	-8.111813592495416	-8.030515501292564	-7.965241539447187	-7.895233328337729	-7.851144872419905	-7.921881583806119	-7.756755213353929	-7.5415791533029415	-7.433108184856349	-7.870755788028078	-7.606358699895166	-13.927544847075788	-22.32407510459973
320	-9.58060463074239	-9.548061735530803	-9.513139950222664	-9.462727313534876	-9.420052492018684	-9.338900886239532	-9.268880596641157	-9.200244322577257	-9.15712755851971	-9.228753704120177	-9.058075256303503	-8.843635696835028	-8.742985386768307	-9.177180356718015	-8.968625050212976	-17.616764213028517	-28.831908524078713
320	-10.34738705899475	-10.317527563793952	-10.28187188586857	-10.221780835837276	-10.170999300063466	-10.106965917094232	-10.011465382444737	-9.872358074177491	-9.761092856147293	-9.994204333889721	-9.508192830527065	-8.614094111122931	-7.79184733938517	-9.94592452935119	-6.01030233457251	-2.4593688269270695	-2.078504239379196
320	-7.402348012117015	-7.369834833791045	-7.335008931888508	-7.279466419193657	-7.232649397646027	-7.160023901922336	-7.080411318658308	-6.9784327266301025	-6.90291635222167	-7.049886423235423	-6.7330477255940595	-6.197626902153957	-5.751963634281041	-6.999718090342598	-4.991695941534743	-6.431517470505615	-10.469291344611644
320	-7.6356408447894575	-7.603760496665591	-7.568274648796402	-7.511872920614556	-7.464317535209554	-7.393463577761536	-7.3102420925750895	-7.201362367067012	-7.118270799069576	-7.283143397053129	-6.931491681893521	-6.322042612908921	-5.796650916940928	-7.233243910894328	-4.818935190233852	-5.116827011829304	-8.153042121139658
320	-11.388636362997588	-11.357751919059702	-11.324975822512442	-11.272890015796646	-11.234374192041345	-11.146408750225616	-11.09221728593113	-11.046127092506223	-11.021945986527884	-11.043690342621195	-10.988645568142038	-11.022275660571637	-11.197952495864769	-10.987006722510912	-12.254805371441398	-28.367998767887556	-49.92327400090667
320	-7.654432622668543	-7.622783611664839	-7.587379449780727	-7.530506037205136	-7.482536020714896	-7.412523569300732	-7.327857059524181	-7.215089592469551	-7.128564948398158	-7.301826938513223	-6.933584094906145	-6.289031458442376	-5.727451987861933	-7.252152591502127	-4.652006053797389	-4.49874860508193	-7.132376892381857
320	-16.471318773168594	-16.432267155048343	-16.408716277821014	-16.346551749647126	-16.319815914155182	-16.224944794499216	-16.173429698557545	-16.137112072732357	-16.126093005595163	-16.120190219404154	-16.109373991987074	-16.24893718825642	-16.554753355459138	-16.062694790060785	-18.04667547492982	-46.323525322344885	-63.2507879542067
320	-9.634925337725205	-9.601013243478867	-9.566109606598795	-9.51178747267964	-9.468569534951834	-9.38989253154176	-9.317296460474836	-9.23221538863189	-9.17208869647886	-9.280149116774302	-9.044527361200966	-8.67796524496524	-8.406833990502427	-9.23026694078567	-8.155159540695907	-12.534245125030012	-19.270362596737098
320	-8.886312523557615	-8.854055613617692	-8.820637805817112	-8.766831256135108	-8.718507666776079	-8.64378166663454	-8.570339469189449	-8.479070191314419	-8.41450457536606	-8.534673887336284	-8.277625446149614	-7.8668059940046495	-7.564641460675234	-8.482538516552594	-7.236395632926184	-12.581084634755737	-21.26807674107732
320	-10.879843180707477	-10.849757660279899	-10.822200797164742	-10.76402873080172	-10.718132289081728	-10.641416488947298	-10.570287000565564	-10.488330496110313	-10.4313577954795	-10.529797414328915	-10.318174286699435	-10.003948598252315	-9.807686392651277	-10.476041822936592	-9.84112058225573	-20.173473051338753	-33.92029474052653
320	-10.687277866640216	-10.655995345982934	-10.622246311659778	-10.566068156106793	-10.51693990491673	-10.444746466359987	-10.364701012435567	-10.25748452421382	-10.17758971347134	-10.33395899164402	-10.008045925959513	-9.449661528215957	-8.992189587740501	-10.283248672211133	-8.26100641439196	-11.903226020128598	-19.12619046140813
