L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
63000	-510.5124513186271	-502.76891023801227	-500.69356799378824	-494.3858479485845	-490.0334905015767	-479.9783097651809	-478.644039540897	-492.5664513087651	-507.89557956865303	-543.6600707747025	-562.8829562492597	-634.6883485153112	-723.2904648970891	-606.663104973266	-1155.5833510463472	-4901.471462611976	-7843.167876151694
63000	-564.3163719793044	-556.580146280222	-551.4499526108076	-544.7680433155178	-543.1910113294751	-531.0717920749852	-539.1799888948858	-551.5038069418223	-557.440072740809	-600.5186857178185	-639.5345444872034	-734.1183237942462	-841.0237702997267	-716.0529305898668	-1274.6457642204796	-5172.253222463058	-8188.5706200412205
63000	-494.2400621180003	-486.7328252631253	-481.7017278089783	-474.4662951765778	-469.4732603635567	-457.8136065264677	-458.2157815567618	-479.47940115799565	-483.5553644785516	-511.0879218963215	-527.9255110278168	-566.4751118405895	-658.0316952016775	-569.1659654145324	-1059.5599132459909	-4910.087961067545	-7704.5504897531355
63000	-470.7591034477384	-464.7958012848572	-460.1493706470987	-451.5466757287688	-444.2037709820494	-431.22794724489177	-423.5548159061111	-428.1896506600627	-428.39371843393525	-444.8420670249509	-447.7789464886983	-499.8028000967518	-607.2881406203007	-470.1224694940329	-1102.565692171077	-5015.6112822807	-7957.608916108868
63000	-473.8814043478862	-467.71553482543123	-464.22704203017764	-455.0641679018855	-449.80677499118855	-445.1706956612722	-441.054479942593	-446.5429117920966	-446.1743189564159	-476.79734798765827	-496.6015471192705	-550.6556776925315	-639.6475684273197	-528.099113856901	-1083.8075038003342	-4724.29425078343	-7725.087586378085
63000	-496.61904600949345	-492.0989520115773	-486.9603013635171	-479.8958319097012	-475.0858397721232	-463.76772245660055	-466.29589336932753	-468.72445373507196	-488.55414190339303	-512.4112819144957	-543.7889805934791	-609.2186957788113	-717.7815934815933	-567.9978217654984	-1172.656143037609	-5219.638802074229	-8318.478096019739
63000	-501.8028427953972	-495.500868652776	-492.22917830064563	-484.73005204170823	-480.7576288675815	-467.1684011423729	-464.9916306237825	-473.0922439136087	-483.2319127403449	-515.317902020234	-538.5708808866946	-624.3754940479237	-715.1472990490473	-602.0795668068167	-1105.6953255214119	-5121.652101678784	-8082.713077150671
63000	-442.571932172975	-436.23884328912663	-430.7210538490546	-424.0579946178771	-418.72221738084966	-404.87854346167376	-399.00963736245126	-409.8455387144139	-411.7932410489652	-430.21125894450614	-461.4312481112336	-513.0683554194427	-598.3033735046134	-487.77235390998374	-994.8399424749606	-4809.1629555611835	-7820.137463719784
63000	-518.4514905514508	-511.27628479991176	-507.0921151011558	-499.0199682700838	-496.77662870349997	-488.6511440382937	-482.88424664461616	-499.5128270370486	-496.6181053663899	-516.6745517325443	-539.6844977310055	-614.2625727288004	-697.5195920168903	-603.1653275886245	-1168.864643744366	-4654.093594247051	-7540.69958625368
63000	-515.8780534924098	-511.4339989211995	-507.1072641867974	-499.6460426290239	-496.90655327822117	-493.16039087600296	-488.6116766410082	-509.99383726696885	-527.4582754468616	-544.6827693426254	-597.2978990348312	-677.1660589171339	-760.4323356754509	-671.8079185912673	-1151.6105533918594	-5096.397322558127	-8035.442405182434
63000	-502.5923531544115	-495.0023286101702	-491.38429656495356	-483.65215173536535	-477.6145408857036	-465.0915492126822	-464.63906893915566	-473.96144028332634	-478.75498370109716	-528.9899127604554	-544.8442581416439	-621.7178036725202	-705.9317594950589	-611.8623816871564	-1099.6785887182548	-4882.523205473668	-7742.07510677457
63000	-499.45011844489454	-493.95068916399737	-489.466134425347	-484.159832865116	-477.8260535358955	-464.64934415893305	-471.696115251669	-478.2887166472185	-473.47866187181404	-501.73572133494224	-531.8266783115124	-588.1341147566632	-672.7692358726573	-566.5043438135447	-1107.1818361447006	-4885.434600052342	-7802.795350417462
