L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
25000	-265.4573810149422	-262.33917574503255	-261.1532998188812	-258.5813856063968	-255.70874007959972	-250.8415139030523	-248.51007864711147	-249.96301297510672	-256.5705505618844	-260.1730961818936	-274.97606933092055	-306.6101943821668	-357.455746976916	-296.0069543424437	-538.5294757498472	-2154.103487820681	-3410.4292757217913
25000	-240.0592414167365	-237.18707493416449	-234.62966410400637	-230.0980414482086	-228.29961965790451	-221.16768732403145	-219.20512509604043	-216.934982661724	-215.5457890228935	-214.47647704638962	-217.05620584758466	-241.86931153860385	-284.76915975467597	-226.8295974702594	-452.6406588448845	-2146.0080662071646	-3245.43339431605
25000	-213.5312159705733	-210.962330535654	-208.30684011726876	-204.6460066501383	-201.81012937589534	-195.46073002035504	-191.4820572549718	-189.2652541497126	-187.32370733617694	-187.6865442748432	-186.05746135951966	-201.7330251994058	-233.26410869992884	-208.50578580329622	-365.5883807219115	-1665.098597244181	-2716.8238391513496
25000	-216.03832573377494	-213.5706044835578	-211.47756157816835	-207.63342105275268	-206.5032331425116	-200.73918190770058	-197.2655216796516	-195.27560544095454	-195.7165506497264	-207.8160059992655	-208.7548949610658	-230.5113688073904	-263.5177280745313	-240.67674117478663	-389.9738259857916	-1764.3878336443772	-2880.612054352983
25000	-227.6984667796062	-224.89846636693332	-222.8918846624317	-220.1582039489598	-217.46030110779324	-210.74583290497688	-208.4564789686431	-206.14657116806922	-206.19880578251428	-211.34006180872066	-213.09536297758706	-234.21920100005914	-270.7263553193285	-226.62189693681216	-425.97812892272765	-1840.9956856841654	-3002.5689518258787
25000	-255.95638069683167	-254.11086429166969	-250.67590443999447	-248.84935710586785	-245.98871285450244	-240.63775705520564	-238.85693478881592	-242.7035282654979	-242.24357223623235	-256.66894032276167	-267.9273201147205	-298.9785049497275	-359.33352541453263	-300.1019270659393	-527.0068416936388	-2268.5641503412503	-3516.40494026134
25000	-224.41147088859614	-221.5209050495064	-219.90044239040438	-216.2352752858819	-213.5121498881098	-206.69111611213373	-203.011642876344	-201.57329129369842	-204.7936641196613	-205.4980808788819	-201.5857264634402	-209.07943163887495	-237.15975008373115	-204.30897541792012	-397.0370054890975	-1868.3792525731712	-2893.955811801316
25000	-262.3360082541281	-258.2660826431333	-256.65675632996494	-253.5700082703457	-250.98417908247416	-245.5542211798322	-243.57834479587584	-241.57414703615424	-240.14959701490565	-245.96819711067488	-250.94989785296897	-269.03178740602687	-304.0207014346786	-265.2031352130429	-476.7100245690423	-1659.9876876174399	-2634.995572664958
25000	-230.67864452046507	-227.15137568745354	-225.05022313113213	-222.62190936256633	-220.026191568753	-214.8656325753944	-213.36813416040337	-212.68082798232368	-214.49220898360306	-224.6822844817261	-231.54852527912527	-254.93594470291427	-280.62042116237745	-258.01904421175675	-405.6483950072374	-1721.9183154620628	-2765.24114271877
25000	-206.47049141945357	-203.42776868780368	-201.27365395872087	-197.97447570037744	-194.9048399244442	-188.52649681267096	-185.3828726843258	-188.6594659083134	-182.93624783203418	-187.29438024252124	-185.72252747719352	-196.4754296089166	-226.98204888491316	-183.36527782126586	-392.1786213502659	-1949.2105632353444	-3098.733117173224
25000	-244.72406198785978	-241.389766850882	-239.8766923682704	-235.52142559068756	-233.09509984013337	-226.79160155031516	-224.77646689296668	-222.2046386901602	-222.92363359512825	-227.2616954186193	-230.5355783087978	-253.10908464589522	-292.1809620384455	-241.6543384598317	-479.63962597734263	-1969.138707268557	-3090.891388760982
25000	-250.18849054200837	-247.45566497504987	-245.78033206924212	-242.8067061377363	-240.56709697751026	-234.4463569083526	-232.82416385805308	-230.91768700796942	-231.7152643198423	-236.67851783025597	-245.212200984473	-281.56088931646815	-313.4254636199215	-268.62346183024425	-478.8474845126093	-2027.200197123418	-3197.848968017554
25000	-215.88332652254584	-213.84621884682963	-211.32258112118464	-207.87148014518743	-204.58338864299384	-199.1479042181004	-196.5067711416799	-195.03483350248956	-200.00756856707392	-199.4390419643711	-205.46633306456306	-220.7792557179788	-247.99026543692352	-218.39861020153492	-388.0210762194979	-1890.9957116385883	-3016.6590585999115
