L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
20000	-169.46025065338407	-167.4408501258178	-165.34085775723835	-161.84960247407227	-158.97511101303039	-154.3213813803905	-149.49278985486652	-143.30256800718416	-138.77226176999167	-147.45093988509748	-128.85465252939275	-98.0759349795074	-73.31153515229845	-144.30121187636297	-36.26363908622066	-247.74994021573988	-628.9635034305978
20000	-142.62098207103006	-140.59530488367946	-138.53396774476036	-135.08333234366594	-132.28060469746185	-127.47017252942312	-122.91961574571687	-117.2975110994562	-113.32169127712491	-120.64000244086853	-104.89810486647269	-80.30986064863274	-62.23408807451501	-117.4156747318703	-45.08708395666928	-440.3277022069187	-947.6177434728937
20000	-141.5094449698269	-139.4716542108131	-137.40641881845684	-133.98011185205897	-131.16036573605547	-126.37279347668677	-121.86849644759145	-116.37664773783088	-112.57389792203676	-119.4731200803198	-104.52175914545573	-81.40765346513564	-64.8886177612237	-116.29854314827702	-52.42070786604432	-476.6964046130068	-985.7372333925656
20000	-159.60862875506658	-157.57822462268973	-155.49854194261152	-152.02521757673733	-149.18523532635027	-144.46668082729127	-139.7314169960703	-133.86632371956188	-129.63814837351435	-137.59411206434055	-120.5357680666925	-93.07582103657407	-71.8757369317497	-134.41380813780313	-46.18313345527057	-394.4176949671133	-831.3927402957107
20000	-157.10279739239127	-155.11006822150893	-152.98427050221474	-149.54600992368526	-146.69634640023997	-141.97623690734636	-137.30112348840032	-131.4550689611728	-127.3352996294457	-135.0950608098545	-118.3520958884197	-91.39685207481611	-70.80304353532141	-131.9175653635411	-46.475635654761284	-377.20451405956265	-806.6304218227244
20000	-151.2054129056604	-149.16562669129303	-147.10151986152763	-143.66670953462426	-140.80728538068666	-136.0706921734795	-131.46230879689315	-125.7861836879036	-121.7482582013931	-129.20464192564233	-113.11005096926183	-87.59068766533625	-68.49835030239602	-126.0150938578268	-48.290764153649704	-428.39761901545916	-893.9008480565574
20000	-161.01865881394514	-159.0281157028224	-156.99876435687398	-153.51544776163965	-150.6347371693052	-145.91519898115646	-141.23014369882716	-135.37982057032622	-131.18593438589403	-138.9962719179703	-122.17681166874334	-95.092967928078	-74.44022000132718	-135.85678929569082	-50.81175845861583	-424.435718155216	-868.8820591486254
20000	-161.36040287428608	-159.3150392684651	-157.20926877798982	-153.75310971982262	-150.87066985842975	-146.19647672956987	-141.56006773136275	-135.60908346874223	-131.37836754962382	-139.3414625830972	-122.28325031906837	-94.76444590912467	-73.60893418204127	-136.14604122705265	-48.821587351582764	-372.2453656920033	-790.7284351383702
20000	-176.89675518833272	-174.8386838289198	-172.73039078286834	-169.2909591828367	-166.42311321930944	-161.73224982383184	-156.99975035644044	-150.96677291922597	-146.6482581896471	-154.8326818320381	-137.1872605365076	-108.37485908798345	-85.79412915931779	-151.66765844734465	-57.272294412280424	-384.51523743387384	-763.9198660685405
20000	-157.02167738032924	-154.99124990044007	-152.9245238121715	-149.47207279144496	-146.6118418509914	-141.88693591259744	-137.2257088004148	-131.35261081108197	-127.15444823236267	-134.9948352960226	-118.16981360401937	-91.1396677535125	-70.50028093206497	-131.80968525553914	-46.113855313543716	-393.01016244543166	-834.1026560661238
20000	-164.50531313694623	-162.48122610973633	-160.39174418839482	-156.90977369204447	-154.06212947410202	-149.35735459366964	-144.59250711904363	-138.53503303787346	-134.1216534194217	-142.47943523285775	-124.6166217682171	-95.41480660150708	-72.39573860523483	-139.32289694137512	-41.21648044869355	-339.87344572854397	-770.7342018829441
20000	-166.66288735460205	-164.6225512928493	-162.5450839697099	-159.08007124243355	-156.2075110750121	-151.51591605354074	-146.78242597072827	-140.74899479266512	-136.41446448130876	-144.60983595457574	-126.97399801309489	-98.22494177411139	-75.64644403463758	-141.47901431924174	-45.80077305419628	-337.1649970260591	-721.0966357979955
20000	-156.99283717139514	-154.95284986900745	-152.85774041071775	-149.4329076811711	-146.63236388663117	-141.81663318779255	-137.3225650097767	-131.66970899828036	-127.72923153848441	-134.96557371865833	-119.27535529696792	-94.6260122468868	-76.42310404249965	-131.76589621803834	-59.37230144512974	-470.4108558617332	-883.3562893635125
20000	-144.36341320889636	-142.35012541840553	-140.27907437675825	-136.80922244595294	-134.0284852916839	-129.22318041524892	-124.68460816172549	-119.11184207459718	-115.14703938933694	-122.37603939986022	-106.77251721627178	-82.43144520476022	-64.64926623336714	-119.18535514533716	-48.47836573799903	-460.58959212492664	-958.6327991591953
20000	-158.27675014366687	-156.23766184014426	-154.22958342250675	-150.72935992233118	-147.86373981163888	-143.17263811318705	-138.464326217007	-132.5472000389918	-128.29409424685485	-136.25504405525453	-119.19789095427686	-91.62278547977527	-70.3749169527842	-133.08817332632213	-44.70942659319544	-387.2293431723205	-818.7472136652906
20000	-147.36968874096357	-145.37889797498167	-143.34372595573288	-139.88624929631916	-137.07970109048514	-132.25190958613683	-127.84845970029465	-122.51543402032883	-118.9048114179839	-125.42245967142563	-111.16967152496525	-89.57584107175461	-74.86358523813782	-122.20335189263974	-69.9690431262365	-574.1307919578602	-1077.9261988956277
20000	-143.8834206148699	-141.84347417170338	-139.75838084303163	-136.32905965091595	-133.5374052277041	-128.72853745069813	-124.19989527653368	-118.62226597396585	-114.66919559381401	-121.89534688016079	-106.2720358806925	-81.96799727868463	-64.05908246157118	-118.66753820500642	-47.45819990588433	-432.22906901241083	-922.0614375459337
20000	-151.13781433180924	-149.1017686406754	-147.0522326060362	-143.59891523812857	-140.78556183072692	-136.01329457645707	-131.4167815511355	-125.69680128930014	-121.69577038970277	-129.15492722434868	-112.98233188653379	-87.40739264192402	-68.21189541518864	-125.98976593819565	-48.005345708773284	-431.1730363056256	-877.7265473713836
20000	-156.35597132668192	-154.32810784185668	-152.27483115585252	-148.86162844227357	-145.9747944929304	-141.22080515523848	-136.64026658784152	-130.9702558063176	-126.92739136982138	-134.3795952112181	-118.35549343938939	-93.05481369965733	-74.23415275458082	-131.17281204531704	-55.242817181698214	-480.4159203658384	-946.6097901474367
20000	-166.88115436976207	-164.854774176028	-162.77244815826023	-159.29519801013856	-156.45339502025408	-151.76822570904372	-146.998786319077	-140.95210429457924	-136.5636273568911	-144.88310033728393	-126.99271375497167	-97.81977833122096	-74.78913511658614	-141.73360210949082	-43.20110448476536	-331.84023440706267	-728.6279638613781
20000	-156.73827212789007	-154.6313482425172	-152.68898312184885	-149.2023697881148	-146.41967026634867	-141.61516654415934	-137.01330043963878	-131.38330014274223	-127.35256217459752	-134.79572921055234	-118.7603624576437	-93.68441148428272	-75.2951184756553	-131.54008214439642	-60.424292176830946	-481.01151775261326	-961.9376191053632
20000	-157.54296080269356	-155.45153807011536	-153.39224682979025	-149.93470981237422	-147.15410866840676	-142.36761405569177	-137.77568984335358	-132.0539681781643	-127.96203409915532	-135.53935390190983	-119.15083514656092	-93.39372372208163	-74.02746577557168	-132.33971880663432	-54.98901503575125	-420.7979727161258	-832.9760885969913
20000	-141.48458731938732	-139.44942358501285	-137.37235054325916	-133.90720630449746	-131.13451661274263	-126.3344870720987	-121.73838705192074	-116.12785607091143	-112.1357298271145	-119.45215762892119	-103.69449577351682	-78.97542001742084	-60.713517098293515	-116.26538276585765	-43.01949170710388	-425.34461706493454	-903.7130150894274
20000	-155.35014507236167	-153.33223451319344	-151.28161846035036	-147.80922273323333	-145.04350615816074	-140.17776986932864	-135.70852382461632	-130.09188844251346	-126.17610927652984	-133.39296906136192	-117.80610612403643	-93.63321137046714	-76.01958707433359	-130.1830052306915	-61.771975809832135	-489.87314315103833	-942.0246433857048
