L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
2500	-32.29684060533146	-32.0311794541997	-31.782426200986254	-31.37404748841539	-31.020730039323166	-30.398894655703522	-29.87103165132914	-29.235927283451296	-28.808319082869783	-29.535519672732317	-27.95439992559089	-25.61968502417988	-24.179596740796896	-29.14993465707617	-24.468956649385117	-93.06790624797073	-166.053644708561
2500	-47.699143101174236	-47.48371203845717	-47.322309971455944	-46.820949789767454	-46.64683263174173	-45.931816399007865	-45.48412969677358	-45.010985210912914	-44.82874721637729	-45.11120685554213	-44.529684658501225	-44.48719165227709	-45.859661050804284	-44.61867728861084	-60.682466373107125	-185.74326705683654	-280.70755430877426
2500	-38.680292251291085	-38.458632794019486	-38.1664591622241	-37.77964198329396	-37.45160905684835	-36.8167879289446	-36.295054092135544	-35.71687251728145	-35.29412230225271	-35.964398875478146	-34.485113710347086	-32.586991446231224	-31.7100028282906	-35.537111516902314	-35.40850569911534	-121.02072294950757	-208.15390452165454
2500	-40.4372486365707	-40.164791739753944	-39.899745235674715	-39.48826886640048	-39.13453740030829	-38.50954428425721	-37.994567211040795	-37.35216575140388	-36.92073636874077	-37.68709402510416	-35.9926227140954	-33.56916108902849	-32.129500593466204	-37.24348025865928	-33.45467889241019	-109.87580749294204	-185.1000075191431
2500	-39.96040114247454	-39.6452114649128	-39.42925956083352	-39.04994748750973	-38.67285858920121	-37.997119564018085	-37.6717275478008	-37.13863156603368	-36.83852494346847	-37.21976354094241	-36.377847256282394	-35.817216792909	-36.429676839901646	-36.749451034797474	-45.9548063524588	-163.7238544951524	-250.8400235818561
2500	-44.87735681495994	-44.64210325866935	-44.38343048763855	-44.0122039822525	-43.65827686964205	-42.98948966140916	-42.54711877289077	-42.10724013466904	-41.94379710559217	-42.15283203153865	-41.45601850795083	-41.28206893356565	-42.2442673227329	-41.671173485234235	-51.761237725880754	-201.63773345276877	-303.94823223439016
2500	-38.07384864846548	-37.83089410071922	-37.54037706827346	-37.313064727708664	-36.80763010962569	-36.178683330552445	-35.756788799697006	-35.22464360287411	-34.77111986567076	-35.36938128599388	-34.29465780112815	-32.79034404520941	-32.346990225685495	-34.95774822627875	-40.05696715536213	-95.11219965749069	-155.24403959002748
2500	-36.59723022292367	-36.34206678215021	-36.11250134452521	-35.66721898063719	-35.31872028584374	-34.691607017021944	-34.18326001290194	-33.557442943696486	-33.12718553399534	-33.828126648138806	-32.31948201784001	-30.11728302068995	-28.768709972900425	-33.44636712964801	-29.84848499736136	-111.39408350556498	-173.69453674909826
2500	-43.976103819834194	-43.73720463286129	-43.4747909710822	-43.07340928971858	-42.79740932693749	-42.06876384121944	-41.663458799186955	-41.24947884807549	-41.06910565164458	-41.2512553419892	-40.76363452330145	-40.8852628250223	-42.17308781832606	-40.84576063543252	-51.85151224328973	-206.07142676157852	-319.08078188094896
2500	-40.67670056687722	-40.41540925938939	-40.16383692526862	-39.73754197728966	-39.42411937078081	-38.76195555462	-38.2532202463981	-37.631571631253664	-37.228085372056796	-37.93418099994703	-36.35275194315348	-34.05545814983651	-32.713914616499075	-37.53307470084151	-34.22644260857123	-128.13979912094698	-188.31367200146164
