L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
100000	-658.8015870543126	-648.7408608710192	-638.4057395095059	-620.9714575236618	-606.7982903959966	-583.1258828409934	-559.7459654333328	-530.2531219600055	-509.1426340657923	-548.817137162399	-463.6517976017643	-326.0114400031488	-220.25790111221866	-532.9702832459135	-93.46548871414647	-1847.1614331589647	-3977.976069777382
100000	-592.5864887458912	-582.4445959415008	-572.0716473545821	-554.8859479817395	-540.7951204456333	-516.8593277994235	-493.98757602012864	-465.66168677730127	-445.5947627964447	-482.6092424411751	-402.7426103084857	-276.83779024820984	-183.4827364788686	-466.64658255449723	-91.3302999798623	-1980.520028197387	-4332.682697904553
100000	-595.7918862694341	-585.551299398577	-575.2084308925745	-558.0986151161031	-543.9045159105535	-520.0025969773892	-497.11519923264444	-468.81031792054176	-448.7429795309942	-485.7448191569461	-405.8754159889855	-279.8870988001032	-186.4145417259094	-469.830848896471	-93.96697664367743	-1940.7223893916482	-4284.317924095006
100000	-625.2179451309028	-615.2024280289676	-604.8696679459362	-587.5544843522208	-573.3934518818817	-549.5557020900362	-526.4819137377896	-497.56248549034547	-476.89012563805653	-515.2638427414619	-432.79407716856656	-301.3121182736633	-202.20394201095706	-499.431275881594	-95.88717610249138	-1963.6576821416172	-4256.376196182845
100000	-622.1628503044086	-611.9782258297959	-601.6632120028879	-584.3444212914073	-570.1429684602382	-546.4270238533768	-523.1861055509246	-494.34163246245157	-473.54914808157844	-512.0311598260886	-429.1604090567314	-296.85382474708666	-196.2480332646459	-496.1999757807179	-83.0598594856404	-1812.7671274537981	-4053.262374597516
100000	-638.031929477154	-627.7958907969809	-617.510806789899	-600.2064478619383	-585.9308886079539	-562.2716416133741	-539.1790020631415	-510.13907254413186	-489.47188289264346	-528.0177574641156	-445.00684729519713	-312.3645431347556	-211.58966097713014	-512.0566706164147	-99.02728306629331	-1983.0284255258262	-4118.220914613562
100000	-624.2442964255047	-614.0338027816518	-603.7270200556944	-586.4430626133509	-572.2801001293677	-548.5364463328721	-525.3148831689983	-496.45930505255535	-475.9044390078288	-514.1795411029001	-431.51976539725416	-300.0728552413409	-200.51172286909764	-498.2297739421197	-91.8153787022482	-1878.0370197990617	-4140.2776068575695
100000	-618.8083353292775	-608.647031669792	-598.3134318504341	-581.0944735424057	-566.9810923029938	-543.0943022522775	-520.0748068467076	-491.24704144676275	-470.68439402972507	-508.7608697854807	-426.907608292114	-296.7626081818217	-198.81246351208884	-492.8377471770347	-95.72429527859445	-1971.6504813290996	-4234.702692651939
100000	-621.0993284688077	-610.9126088434622	-600.5990315471885	-583.4093724613545	-569.3066145516257	-545.4030956022822	-522.3654670048426	-493.7740350944819	-473.4437436884153	-511.09539158522267	-429.7266922858644	-300.4340961505083	-203.3356227034021	-495.2349640581096	-100.96248553572167	-1977.9187916610447	-4249.339349928839
100000	-594.1817159364772	-584.0655398796395	-573.71016642695	-556.5578222132166	-542.5353849086101	-518.5046162567951	-495.8423617665176	-467.5835588089403	-447.8182511707956	-484.379423483048	-405.5975459116988	-282.23685574481675	-191.369038640326	-468.4101781388263	-108.03653067337186	-2265.4251680629013	-4595.843354468435
100000	-627.2161836444859	-617.0822981396956	-606.7819213957602	-589.41530558889	-575.3132058239241	-551.5229278287376	-528.3547683881782	-499.37486347766594	-478.6226994255217	-517.2117174484679	-434.27015615695416	-301.80820087154876	-201.21011031862022	-501.3154412143698	-87.99426895402631	-1811.3687468656424	-4113.496682745416
100000	-626.2041007833596	-616.1104936820799	-605.6832305376682	-588.4634194720443	-574.3491837576279	-550.5394400287316	-527.2581046190987	-498.3235789865949	-477.66900079886057	-516.2483710461181	-433.0820007536035	-300.548457115406	-199.74762856631398	-500.3577867857412	-84.94773595850198	-1921.3207252213685	-4177.322658087135
100000	-641.9729871581329	-631.7694126451023	-621.4350701220343	-604.1266149769674	-589.9285253163995	-566.2603100251637	-542.866869673873	-513.6036009417477	-492.664188348869	-531.8788572880565	-447.4207535911994	-311.82241901255725	-208.1182291436593	-516.036304936969	-85.67747714563248	-1845.9932450619579	-4058.0241176344725
100000	-608.4530580576162	-598.214567390393	-587.9454300448496	-570.7828365174457	-556.6683611656548	-532.7550703377274	-509.7739341551664	-481.20352600045027	-460.98128537428045	-498.5026912313137	-417.6210926083509	-289.74291381255097	-194.1916797673496	-482.5040798192176	-98.57729716007503	-2043.6937535488037	-4343.971583355395
100000	-619.738059165847	-609.4454862387951	-599.1853802051843	-582.0121323702073	-567.8681263338054	-543.9796801982563	-520.9625430310224	-492.17857299451066	-471.856073969374	-509.6609700181821	-427.9648308120484	-298.49364479808037	-201.41998456113242	-493.717122904964	-100.83135996530787	-2033.673077217402	-4285.354696917037
100000	-621.3289210680236	-611.0877138591314	-600.7552686924142	-583.4159412504052	-569.4252971634671	-545.488998103566	-522.5804318054098	-493.8485747136798	-473.5518958159103	-511.4022383368647	-429.6873097327938	-300.301339640617	-203.33418795737632	-495.3774985811936	-103.52716016829297	-2012.2806600772294	-4268.307802696615
100000	-609.843667494323	-599.6143786879896	-589.3215425106413	-572.1072685399535	-558.0187580457313	-534.1548462338072	-511.0934065188876	-482.5506714073159	-462.2791003236917	-499.883416473868	-418.7329530970961	-290.059107887897	-193.3828423237036	-483.8298102574787	-92.83407847585596	-1921.9372209816563	-4149.009232621259
100000	-638.7619644420259	-628.6060820429392	-618.2733595378933	-600.8955413045757	-586.743913664707	-563.0595675704856	-539.9207994194074	-510.99608172186686	-490.467083353021	-528.8250277601481	-446.0609056364171	-313.97288145662816	-214.17821174956924	-512.8523536148977	-106.19809390738337	-1957.8557689114982	-4172.39230666343
100000	-659.4119965809166	-649.1544452232407	-638.8127349278162	-621.5887896078694	-607.2439105132568	-583.7517474918935	-560.2796533824851	-530.7964544613557	-509.79110333569196	-549.3249576747714	-464.0573070008131	-326.61479971495186	-220.75641695929605	-533.4648542425144	-93.37201487414076	-1794.1752205004384	-3888.709219829593
100000	-645.7275961605098	-635.563520840359	-625.1998881093804	-607.8372483356978	-593.7178516381822	-570.0467898707009	-546.619466961591	-517.1979864778357	-496.09259659238165	-535.668052305741	-450.6482961266868	-313.89766150144976	-208.6632082162633	-519.8363508732393	-81.30599452244644	-1790.7475412473118	-3952.619471457137
100000	-637.0272019413305	-626.9861457535925	-616.6042782054359	-599.3851879394866	-585.1210893451001	-561.3934913455246	-538.294472347389	-509.32857080851863	-488.7416408997528	-527.1080072769798	-444.46159455389545	-312.66603590772394	-213.04811033545386	-511.25138345584395	-105.7268893025737	-2023.3800583015359	-4238.450672423936
100000	-635.9273194109135	-625.6819502190923	-615.3553227609337	-598.111021403937	-583.9628534464249	-560.2111293786719	-536.8497767395079	-507.7810409340327	-487.0260300938269	-525.8997761730617	-442.16053623718	-308.1922131222053	-206.4952141101944	-509.9657290795065	-95.03462959482626	-1911.76226681288	-4220.782884074569
100000	-613.0701860124228	-603.0111910351676	-592.6700128208905	-575.4612159744021	-561.263361921814	-537.3865694508935	-514.3044141332781	-485.5666816047608	-465.2914828797323	-503.14809371666263	-421.44164413707074	-291.60071779500925	-194.08246878508533	-487.24900212057463	-89.92081491557809	-1938.6978179713924	-4233.32115778368
100000	-649.9335384874323	-639.8710055308669	-629.4228932767127	-612.1126494910372	-597.8619612253491	-574.2951352608164	-550.8283219967176	-521.4875597669578	-500.45276725703127	-539.868521010032	-455.2252221712122	-319.13479965379946	-214.96755978144628	-523.9539956210009	-93.54748835631594	-1873.5719196428831	-4119.273641246358
