L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
10000	-153.5928188557814	-154.57648562357846	-154.710858937701	-154.6914462909871	-151.7575906234451	-163.149140337551	-162.38047687350007	-160.32303358358246	-165.04852987119793	-165.0853389294632	-164.16291901806636	-167.87627663668223	-179.13269898422365	-163.36392928925588	-261.3710827791623	-860.6623251165738	-1284.9173973551262
10000	-214.30163185889046	-214.72333858110156	-214.91885670754743	-215.29314478625383	-222.39275967366876	-234.49098772325553	-233.41284388448892	-242.03563911859254	-249.67392510187128	-269.12674113793986	-271.82551523345575	-285.2824177356668	-300.67037574676533	-275.6750142859369	-387.92762729852456	-1033.546914246334	-1474.1887047202479
10000	-198.21458379029642	-198.63578630347712	-196.4895299488573	-197.7221464701838	-197.75654432172888	-214.16241962309041	-220.92848036217987	-231.42873816892447	-237.5048392045997	-255.54691512228715	-257.67934574338307	-277.86760241085074	-290.1504927323895	-278.45083413566914	-342.0162520076887	-940.7685858055544	-1447.4107575249216
10000	-168.94614816271445	-168.6818451322942	-166.8220875944117	-166.98226943188317	-166.15532412053068	-164.51798440675555	-166.02395537516279	-166.77012566045275	-172.1831752753187	-170.77356099797075	-178.75055923642174	-207.26610635410606	-232.77096726569826	-206.1325106570712	-307.58815254833496	-1065.1328819991024	-1578.926652810983
10000	-177.5608795243398	-176.28052694344012	-176.4716072469955	-174.84736233055233	-175.4835648100148	-174.64789905480072	-174.4781499542862	-182.09930658856487	-187.75964703939434	-193.24901677053683	-203.43484424256923	-226.70097770227105	-246.89569356467032	-220.5756855929158	-322.183286000736	-848.6492180181551	-1327.160821577928
10000	-196.29095059278563	-197.93058009854573	-195.48093661400225	-195.8257460699777	-197.47099728988653	-204.42164161542408	-217.34478504493836	-216.38404161026656	-235.49966119717635	-234.24824230967812	-262.81723368822253	-273.75723625764095	-284.699857065478	-268.9010158348444	-346.0991344471678	-952.5949739614219	-1440.672465930256
10000	-213.30819089190408	-211.8311003672998	-210.45706819784627	-209.83510415645748	-211.6455407114493	-219.75605950032642	-223.40184353118468	-225.6267695888525	-233.08500046649476	-234.62564170933302	-245.71335539230293	-267.1182741247519	-295.25218054736376	-263.5235166734066	-386.45309885721565	-1002.7819908543581	-1486.7809293746595
10000	-176.52418485490003	-177.69561479266787	-177.80102527056619	-179.180117661195	-177.54242878509677	-186.39305371497534	-186.59757204451913	-196.95880377180276	-199.84161475353923	-220.73074902220557	-219.99477548917642	-224.34671908371482	-240.9891390999579	-223.08404203225533	-297.309487844768	-850.9474552990804	-1323.7000182689749
10000	-150.60975622352595	-150.9078757805222	-149.40294449314717	-150.9829547456815	-149.56654776695268	-165.80671473193615	-156.28262589474872	-166.19422042063945	-170.33465290066542	-176.69455216585274	-173.94962335230716	-172.77429786859537	-176.49091177258154	-174.89609117121094	-220.5644286359234	-773.7517947612756	-1170.953941297077
10000	-186.98437032943843	-186.89324400606566	-184.7393224888834	-185.4077837784994	-185.8385980312807	-191.896990631733	-202.80077399380778	-204.7516750682461	-205.13722540213897	-213.7937649742474	-219.60974121284804	-239.60696999051686	-258.1227682169533	-234.4692113512577	-346.98626041400126	-1019.6362299174857	-1584.9131713173044
