L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
320	-15.073643965065292	-15.024578950478707	-14.99841675442823	-14.955095738540722	-14.921819531051115	-14.825787580728758	-14.79183101774995	-14.76957676559455	-14.78959171708991	-14.714252963080106	-14.83449859729883	-15.244985414526884	-15.79797576803329	-14.665308122532995	-17.895235597234574	-45.44033168076533	-59.53988183027738
320	-12.019506189146975	-11.984391761413889	-11.957152732518406	-11.904975257078544	-11.865926433832824	-11.773901573843435	-11.731597439493406	-11.69831428471918	-11.68652999560086	-11.670380866682809	-11.701174429100849	-11.908474123842115	-12.263914911494616	-11.614243796870001	-13.847296022755486	-31.543931481631308	-51.86147319349162
320	-10.817267348520664	-10.783097759391477	-10.7547748532829	-10.703406783645015	-10.661776660542735	-10.572605172865917	-10.523925553480572	-10.479605796757594	-10.4626182739148	-10.466629833349472	-10.445671308140888	-10.538501468379046	-10.77418694336778	-10.41314861389224	-11.984992574542858	-26.811260887148872	-44.326687918691874
320	-10.63288297420342	-10.599944992729407	-10.570668774806187	-10.513186206606768	-10.471508632973775	-10.389370543658009	-10.32537707881999	-10.245003429272169	-10.191049190270176	-10.280779371815706	-10.091112170720365	-9.83026129394753	-9.683868900041844	-10.229909909852498	-9.850096679695096	-18.528735189288604	-29.55027400380368
320	-15.920567825866463	-15.888194143669285	-15.860326571395703	-15.799773512628366	-15.75742648814368	-15.678406051477015	-15.612222229510392	-15.520829326405773	-15.452367713741689	-15.570754904753946	-15.334162370685082	-14.980489188636058	-14.739928889545517	-15.517874501000048	-14.682379802063538	-23.182730984157057	-34.248158803152414
320	-21.098230719090516	-21.057696937443374	-21.050679129805786	-21.007409762531896	-20.9595844829125	-20.85432368042008	-20.834711363255586	-20.840005236339145	-20.852936378319523	-20.768688283919758	-20.951926939666325	-21.59530622523913	-22.37868005723374	-20.690812898957425	-25.641499939619813	-62.82620135696828	-94.73398556330459
320	-22.92610576991887	-22.93431404202672	-22.552568294779086	-22.950006614602476	-22.939953068697243	-22.85762998250209	-22.708752601551033	-22.915336785911357	-23.011035362781442	-22.792717586543198	-23.155863629806873	-25.29279758662701	-30.82129679138357	-25.451943929064143	-30.903376968587803	-39.91412531324815	-51.54859533237574
320	-21.10174632434644	-21.0596743034331	-21.03538005849742	-20.995437245671983	-20.95071068494204	-20.848267896815955	-20.8147624461362	-20.794435296167443	-20.818262018076588	-20.74018934929619	-20.865480204695913	-21.256113832868834	-21.848812922735615	-20.699441655260262	-24.43668708876426	-57.72720667649849	-83.54403148245272
320	-7.402348012117015	-7.369834833791045	-7.335008931888508	-7.279466419193657	-7.232649397646027	-7.160023901922336	-7.080411318658308	-6.9784327266301025	-6.90291635222167	-7.049886423235423	-6.7330477255940595	-6.197626902153957	-5.751963634281041	-6.999718090342598	-4.991695941534743	-6.431517470505615	-10.469291344611644
320	-13.669366200798821	-13.632913238833726	-13.60367780543477	-13.5571849733768	-13.514468190173984	-13.42361881577322	-13.382588349206676	-13.357842372771113	-13.357284438416235	-13.319385513983105	-13.386367538779902	-13.66245382968678	-14.098104332374705	-13.261881921469115	-15.849327041191835	-33.979560966334326	-55.30993700816259
320	-28.788297838885814	-28.84075372324104	-28.751842877050294	-28.798516291652046	-28.73650685090691	-28.66041217294029	-28.606017956285328	-28.640450599447373	-28.678529017720994	-28.60089482900366	-28.76126996687118	-29.622366986854463	-31.03212264575766	-28.41580823763979	-42.274116117148004	-78.57094134607729	-99.95302397103235
320	-22.147277602319082	-22.112222131802596	-22.083177964005305	-22.047807708958278	-22.01602729015478	-21.908448732432937	-21.888403681382307	-21.937628487335317	-22.003905507274148	-21.80384823521443	-22.20422906286044	-23.219061424524078	-24.461777365591068	-21.73813311060252	-28.63185477484264	-72.46046681954496	-111.8152503682125
320	-14.101895527163014	-14.053858557270583	-14.026657437244234	-13.986146435165491	-13.932147358529031	-13.843352373573781	-13.792758231171323	-13.728194683819366	-13.711501602036938	-13.72933679943252	-13.657515529476303	-13.59556764638441	-13.687035322463302	-13.69373495427986	-14.752498144730799	-33.184481999859244	-41.39675505838773
