L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
16000	-456.3782226026646	-454.8928475614584	-453.1189309581798	-450.0958653765497	-447.5403963184286	-444.3700847157967	-439.5451790180941	-432.43595897867	-426.74720447643705	-438.713709065609	-413.7940863408353	-367.78196258052316	-325.3459587104532	-436.3095441472248	-232.70887392495723	-39.69594443814587	-6.729111669779918
16000	-462.71614910485124	-461.23174970008455	-459.45947722560095	-456.4323593411149	-453.87583752656275	-450.708642456409	-445.8755768531545	-438.73961482729055	-433.0291952119407	-445.047949721134	-420.0286722861294	-373.803089101337	-331.15090460281044	-442.6467289218402	-237.96936839856784	-43.172692160453124	-8.672133068348494
16000	-459.76876304806194	-458.28352375668584	-456.5149554909534	-453.4890265675515	-450.9309389641256	-447.764303734415	-442.9364860302153	-435.80258118537927	-430.10091555142316	-442.1026246450118	-417.1098308417405	-370.94511590754945	-328.37229043763836	-439.70067401173463	-235.37848033083003	-41.54759149298581	-7.7461353392165915
16000	-436.2472974780062	-434.7569687699865	-432.9866034125823	-429.9710515458429	-427.4220858262921	-424.236937463837	-419.4409103006195	-412.3925357698073	-406.7663978094784	-418.58354027617384	-393.9557512987469	-348.5633148490977	-306.7866204206603	-416.1766365816471	-215.9428748757166	-32.037269984712104	-7.092723915172298
16000	-459.2260649849321	-457.7411538651232	-455.96937598913246	-452.94368634172963	-450.3871399268381	-447.2190953071672	-442.38974291121184	-435.26195261260136	-429.55999603989784	-441.5593293671517	-416.57573429975014	-370.4275089255977	-327.8582562849923	-439.1571337948025	-234.88419701163434	-40.88769162899091	-7.045986557907267
16000	-451.0383023394751	-449.55138250709933	-447.78133743554963	-444.759266140598	-442.20458648416724	-439.03130773239377	-434.2143313721727	-427.1124028093222	-421.43749274251655	-433.3732104417601	-408.5115149054453	-362.6238074005012	-320.3331312486196	-430.96927726373957	-228.0991751814255	-37.63784933931465	-6.8607026408540275
16000	-415.57043863294484	-414.07519066424345	-412.3022048972308	-409.297114240454	-406.7573613030916	-403.55378833409975	-398.7888328591223	-391.8268629919476	-386.2755436638046	-397.90924324631374	-373.6448283341076	-329.020849258414	-288.03293299258047	-395.4972050589758	-199.3172643902551	-25.097312279337167	-8.813291173251747
16000	-433.4262760641624	-431.93553247554746	-430.1623704203927	-427.1489577511295	-424.601923250859	-421.41367444289256	-416.6212708198087	-409.59107030402265	-403.9765375236662	-415.76349364995593	-391.19717690444895	-345.93369139295777	-304.27968942635994	-413.35514510415413	-213.76090185310818	-30.94100054308671	-7.017646399264146
16000	-448.32497672670246	-446.83769105453354	-445.06419131477	-442.04377434899914	-439.4918797743583	-436.31466711452293	-431.5004911363166	-424.4163403443315	-418.7514385670003	-430.65961232351447	-405.8568889084116	-360.09098166594396	-317.91244166720537	-428.2547587889789	-225.99142705553373	-36.71793247955667	-7.108297329812852
16000	-445.56670222995524	-444.078455556017	-442.30882537247874	-439.28902834619544	-436.7363309468777	-433.5587561387271	-428.7497237541986	-421.66635954946764	-416.0093239044731	-427.90197090035224	-403.1248617668979	-357.41649320993605	-315.31410880998686	-425.49709345815467	-223.59079139882567	-35.624843075023236	-7.0570156073895145
