L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
13000	-110.24844265621637	-108.95828570821423	-107.57669651170393	-105.36428323340058	-103.51572531541262	-100.41790736469106	-97.35441787153862	-93.58116255154937	-90.90755846396247	-95.94375951551847	-85.05776247884761	-67.65113760321194	-54.409247697705595	-93.88651135062793	-39.382464259974824	-281.18315175278525	-574.1500432159729
13000	-116.03235149606606	-114.72024177025459	-113.33550450871697	-111.07841601944057	-109.24406781633132	-106.20676259376292	-103.10084162738937	-99.2121719762474	-96.37764335955917	-101.73822296208338	-90.27805546391909	-71.63427344486159	-56.980801555490146	-99.6447214642381	-38.746454740102266	-203.00907472686032	-457.6093113604457
13000	-127.28242575853152	-125.99018293721531	-124.62352793867761	-122.39975140770093	-120.46712851004786	-117.47920296712516	-114.35530453336129	-110.36344563432077	-107.49418368075776	-112.98816769543569	-101.25302096103823	-81.93356084247222	-66.83181716462745	-110.91659290769076	-47.61037861785086	-259.0729360271723	-514.8967975399244
13000	-110.9487185314206	-109.64603332928172	-108.3186942083165	-106.03592115346135	-104.21590431565554	-101.11874702073912	-98.11161105577348	-94.36947544768084	-91.71720861376212	-96.62704044969009	-86.01922795035398	-69.14248992305968	-56.336111049614615	-94.58027050269301	-42.695152363408646	-294.18191677910147	-582.3689903912648
13000	-104.23649363564253	-102.92373399556081	-101.59167874314585	-99.34183740274898	-97.53098312171544	-94.39089827289469	-91.4345534821075	-87.7742339162817	-85.18456727607098	-89.9515989365405	-79.66373315054605	-63.52376064637919	-51.64188687479858	-87.88575081303325	-40.41875299684382	-313.65271071467754	-636.0342306858826
13000	-102.93823662924463	-101.6008285953346	-100.29691595000372	-98.07395347055262	-96.25341071501444	-93.1051177452005	-90.22805998009333	-86.69551454641213	-84.25296024551893	-88.67154293737359	-79.1201020196256	-64.65289084652906	-54.54925646478455	-86.53927959103348	-48.64254774316727	-349.5674889863271	-694.0583069457886
13000	-120.49657745206208	-119.15639598504924	-117.81983965333323	-115.58238537200657	-113.71259143336748	-110.68187220615211	-107.54202094298647	-103.60070975575366	-100.77916755436775	-106.19548672074093	-94.51005768942724	-75.48364228255608	-60.52379457683162	-104.10786246231831	-40.87821844836956	-221.8805704218503	-481.4752810793704
13000	-95.57245870729763	-94.24084368492763	-92.9033643503386	-90.6688746235109	-88.90359613043228	-85.71502556071884	-82.84442332853715	-79.40666245810017	-76.98691980349273	-81.27955560418476	-72.0267816021141	-58.0334537913673	-48.461211590969114	-79.192293352147	-43.53319148348515	-341.39042298514755	-696.8718766541608
13000	-104.22282290312275	-102.86435300293782	-101.5589325447434	-99.33838950400866	-97.5026585160154	-94.36529217533588	-91.46699050443547	-87.9092152933826	-85.42705884251421	-89.93984305216077	-80.21344063304389	-65.21166040743876	-54.572118659539996	-87.83147078393068	-46.60755437776663	-351.26050207132124	-679.1195518829941
13000	-107.13018881318764	-105.79587789669976	-104.44452119998466	-102.21787003226777	-100.37009736522754	-97.26792322462374	-94.27766576480784	-90.60538288489673	-88.01732232946755	-92.81851397641705	-82.42816865265007	-66.04811314069143	-53.84173473721912	-90.75203082144111	-41.47397098882467	-307.4809033196332	-612.3165642089973
13000	-105.80962053448356	-104.48413346551123	-103.11107138608644	-100.88037962635494	-99.05421303108803	-95.93543815686878	-92.96790058129488	-89.24135064841947	-86.60314338065726	-91.48486268695933	-80.92303331391886	-64.13656294191205	-51.50158853326811	-89.40667834981053	-38.34198583274452	-264.3559000469307	-563.6645700312436
13000	-115.02508472357029	-113.75875176649467	-112.40928469768993	-110.10792074929282	-108.29358471152925	-105.19349525702164	-102.2489530977187	-98.67286126251236	-96.08553149327112	-100.71836727388319	-90.6476831811404	-74.91088666016975	-63.48528009816367	-98.60386772032956	-56.1967649069522	-340.997582320333	-622.263592032506
13000	-112.22880081131687	-110.88712017190056	-109.54429904583002	-107.29055372770299	-105.47275857671553	-102.38286451726009	-99.40116480491733	-95.68684814950144	-93.038572577267	-97.92057673758335	-87.44830324695067	-70.90484886546078	-58.59320237885425	-95.84982137657266	-46.063364441835034	-309.3325253839953	-609.1340004567363
13000	-119.37129153737281	-118.07148759477221	-116.70841711766862	-114.47941160081058	-112.58607012833824	-109.54989537364793	-106.46380096634032	-102.50721455912159	-99.64926946621206	-105.07405150117631	-93.45234777183965	-74.33312089712247	-59.22982096654879	-103.04000127038552	-38.81596185881733	-224.96500999587468	-468.7757214143774
13000	-112.5712100792591	-111.26273408595304	-109.8969322848023	-107.65788125273988	-105.83055808099866	-102.72814599085784	-99.70209791276817	-95.91107103404158	-93.22641831329302	-98.26810122624434	-87.34174380809276	-69.78242950703917	-56.30596970401902	-96.22047119153012	-40.73458367399759	-247.670182163513	-526.4045008642586
13000	-106.5470170974004	-105.22318061662612	-103.87080652035709	-101.65038900716553	-99.81532733815081	-96.68722262895479	-93.72558452491836	-90.04599298075071	-87.43781067246465	-92.23739996722108	-81.83271374803908	-65.52285600228738	-53.4801677291254	-90.1521060428737	-42.63136325862702	-300.15313844064076	-617.2094535992095
13000	-117.24756977352588	-115.87530963765543	-114.53169288340672	-112.35525701033146	-110.44520814143061	-107.41253303922447	-104.35390532546963	-100.60039630385967	-97.94231214560841	-102.96728229680022	-92.21047133047102	-74.94859588608244	-62.13267423707991	-100.82940891723074	-50.58462390258918	-296.11765975041624	-584.084755655754
13000	-99.49996589865573	-98.19735672699541	-96.8643813896443	-94.65256864864102	-92.8025344845718	-89.68114713886642	-86.76550963049084	-83.27475407945283	-80.85331278567833	-85.21716730505267	-75.77736485694699	-61.49746905187285	-51.58298303067866	-83.10950523361126	-46.02504700370859	-357.8500021875042	-729.5568106737616
13000	-102.22049063721873	-100.88724053807783	-99.59370638640296	-97.3632619400037	-95.55154693667286	-92.37167091254572	-89.49928416131513	-85.92578763449589	-83.48291115557016	-87.93623093505543	-78.23204414334803	-63.247962632311825	-52.66988586672027	-85.87476284671567	-46.01080922174822	-333.0542597286928	-660.1981128431435
13000	-119.64136752947805	-118.34337678570502	-117.0260091883032	-114.73190676890798	-112.87601367207563	-109.80968328844325	-106.77631870778991	-102.9106594080215	-100.08353321238256	-105.33459359886902	-94.13079761519	-75.90258045228711	-61.849449207826076	-103.29553209587104	-45.00033174994202	-262.1340778817605	-543.0174763584724
13000	-121.83996221479937	-120.5101194489711	-119.22260569390345	-116.96973522168588	-115.12136921921373	-112.00151806641615	-109.10017748279432	-105.43672724236899	-102.91789721333302	-107.54492057323225	-97.54984109452838	-81.91843650585983	-70.59457118989087	-105.47926366776427	-62.442854727937245	-408.7192560967446	-684.9315794263459
13000	-95.8731691603867	-94.54787452128618	-93.19116543809467	-90.99876126818634	-89.2143615310805	-86.00797187264942	-83.10956678781159	-79.69898424794185	-77.33642473531431	-81.55730957695576	-72.27790589933498	-58.33281113773993	-48.6543040923845	-79.49456047023554	-43.2540917260337	-341.1966717956109	-690.934714113925
13000	-112.60943959489565	-111.29820409214717	-109.91522308095658	-107.68487700649726	-105.84907215710501	-102.76061951983624	-99.72611433094346	-95.91422626285001	-93.17132372074418	-98.30397485320171	-87.23991021899829	-69.48554077356852	-55.80089157011893	-96.24145473343734	-39.142687419095196	-252.95096485819113	-525.9799034539649
13000	-91.97563901876477	-90.62500330890137	-89.30294765733491	-87.09794458762835	-85.3054204522517	-82.11215924953858	-79.24687338171981	-75.79454085521132	-73.43322745543553	-77.65971289217016	-68.40596738977604	-54.49279940546162	-44.96096374961089	-75.59462896502623	-39.96604018217765	-338.3030660773814	-693.1654821307484
13000	-110.75413307810733	-109.4429396261273	-108.07416688157606	-105.84092528399398	-103.97950386746245	-100.92398082512663	-97.86913856273343	-94.09153366354084	-91.40863085226839	-96.42252973364995	-85.61324591960121	-68.3158811659048	-55.09285107800928	-94.35476500670757	-39.611745306440966	-268.93750715433396	-561.3305862164732
13000	-111.19772344708149	-109.85563128384507	-108.50405958623972	-106.24696062940464	-104.40423810377615	-101.34416126450112	-98.25493520336364	-94.35336911489364	-91.51977221498652	-96.87165943960184	-85.39056723325574	-66.70819169165897	-51.992216295549966	-94.8157617908758	-32.21388450463949	-212.00949101913534	-485.7995340656212
13000	-110.64529058859132	-109.3534038078455	-107.98259471307144	-105.71931422036505	-103.9259119426378	-100.78990366507414	-97.76267026373813	-94.02622693221099	-91.27886273647356	-96.3371878804536	-85.4100265368154	-67.94004017611311	-54.57884547745135	-94.2657348015832	-39.650338884648846	-238.7655563708547	-521.590420181009
13000	-115.39386547789898	-114.11717989979041	-112.71753032008846	-110.48856841790453	-108.6325732279061	-105.54723014799255	-102.51765714526681	-98.6715681405878	-95.94236631356345	-101.11540902374566	-89.97712085117645	-71.939380810452	-58.02334299385286	-99.06287032614401	-40.80520896040782	-255.23537436821084	-519.8269707589359
13000	-108.71746567410874	-107.4069719548281	-106.03320451545822	-103.76974226481215	-101.9477528802179	-98.86624026533109	-95.84539588278363	-92.11031514108257	-89.42683508978692	-94.40959446144504	-83.66837489811347	-66.53721501356134	-53.484862353373046	-92.36517384858846	-38.332390288983206	-264.19101672755147	-553.0888924531719
13000	-96.11714739273633	-94.79338910985287	-93.45542430018892	-91.23723590806571	-89.42910475632112	-86.26902759724886	-83.37978319948023	-79.88394585592744	-77.49032055634189	-81.82005523618993	-72.42447115684743	-58.14464590489341	-48.24442242787245	-79.7443865171561	-42.41712796228862	-331.9414991517909	-688.5725055072148
13000	-110.08682191149826	-108.78014268861094	-107.44526147321078	-105.20577694064545	-103.39315358776682	-100.24008627177604	-97.36149474463788	-93.693279665183	-91.13074972044878	-95.80675296270542	-85.71010463492725	-69.95815081316616	-58.638025971841685	-93.7530982700149	-50.107058058684835	-329.30837651708174	-638.9769876024179
13000	-132.38657632367043	-131.0902775698743	-129.7138187163296	-127.45940495316816	-125.5612654854067	-122.56624027064106	-119.4002087204428	-115.25640899880455	-112.22652965680808	-118.06453741189026	-105.61738125693905	-84.69021202336904	-67.69681670098525	-116.04553547001336	-41.76090362562897	-191.2659935110112	-401.6607250992681
13000	-105.10822168825398	-103.7831331350622	-102.49216795956926	-100.23624170518727	-98.41914318514984	-95.26266753295702	-92.3186274125701	-88.7188282086961	-86.16611966915112	-90.84385445388278	-80.80837530653903	-65.2711490791469	-54.11798932168419	-88.74113654007002	-45.745870268144536	-330.0580744190268	-697.3844293615577
13000	-119.6989060803191	-118.4535765133772	-117.06573387014579	-114.79710561280615	-112.92347025718279	-109.91919570158082	-106.7865747674573	-102.92891240435668	-100.13829204984258	-105.4199251589192	-94.03964188033729	-75.42881224740347	-60.92051242474719	-103.37507501240219	-42.37311293079151	-231.15635406619901	-472.0668373607738
13000	-113.02962567386687	-111.72872271360374	-110.35387514524759	-108.13065359829014	-106.2804117413979	-103.19233511116758	-100.14801930018707	-96.35079395032044	-93.62926632432625	-98.69448819139657	-87.76485083610866	-70.15823852348315	-56.652450054271036	-96.65998676733263	-40.748207661447765	-273.9341685638385	-564.3402126275502
13000	-104.38305562143863	-103.03085928336071	-101.65585476464507	-99.46305656756496	-97.66974044904676	-94.49818300602946	-91.56769292591137	-88.00435815922452	-85.42502226305304	-90.09066581904837	-80.01352133137544	-64.3262158879074	-52.9777488713995	-87.9517946824532	-44.936197949767546	-302.3210759019234	-632.7817758639309
13000	-104.72116446626596	-103.39841629045006	-102.04125088456898	-99.800665045534	-97.97988888561167	-94.85955036518413	-91.86192353932105	-88.18046352964787	-85.53333650589134	-90.42112484548424	-79.8468638234959	-63.09412730852046	-50.443197268146164	-88.36076009239594	-36.530014634876494	-265.24425677559566	-577.6314484899506
13000	-110.34801033071632	-108.99477274250569	-107.64736180542572	-105.45319484935354	-103.60631850302931	-100.4976391222588	-97.53893776693623	-93.86706453182312	-91.2995455220704	-96.06009536675435	-85.73767461306704	-69.57640598945774	-57.67317828967244	-93.97600023006595	-46.71532385021766	-326.6411099474919	-623.0219245518199
13000	-128.9403801789522	-127.65903787119021	-126.29257034419464	-124.04567191058854	-122.12995570935762	-119.11336184165283	-115.97968907341485	-111.96272726577683	-109.02972657967474	-114.66232500431181	-102.67983589883367	-83.01185695746088	-67.32632187863932	-112.55057234065367	-46.215236014877135	-244.892983267258	-515.9921872384786
13000	-108.39070374909802	-107.04949085511448	-105.70883133936341	-103.44872044953104	-101.62701848932072	-98.52830262772297	-95.58123507920948	-91.88561626830268	-89.24710775869659	-94.0792697712099	-83.74231391233648	-67.52826826082526	-55.53588835967876	-91.98992590606213	-44.102318547220705	-319.7278398401128	-634.1709085207921
13000	-116.46180064755394	-115.14547136865127	-113.78464936770693	-111.54147687176277	-109.69441181453128	-106.62191601594724	-103.56011438048293	-99.75691144416405	-97.03104541914189	-102.11137395423096	-91.18113424870697	-73.57651009995195	-60.077564207511145	-100.06560839856357	-44.38274792773185	-299.1673163876847	-573.6607064329046
