L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
5000	-100.61304830638794	-100.06871100804665	-100.21634652159892	-99.57729333127584	-99.40629711997597	-100.37953229871387	-100.90870131591575	-101.6966024866404	-101.46653219545436	-110.50205775664645	-109.65611799192006	-112.84252369423388	-121.28236724327587	-118.39856440099909	-147.58543294415952	-347.46593954267496	-538.1700995542108
5000	-123.90497572665784	-123.20563173865752	-124.02173435993588	-123.33622752645502	-122.53807044194956	-128.07461343829638	-128.71500969340093	-131.15468308249896	-132.54420446630996	-137.97607948746	-140.30833026465484	-153.6566739234944	-161.17052820436953	-148.36814287505317	-202.37418002133597	-539.0569433512275	-797.6322214625902
5000	-103.23649264675063	-102.63106070292015	-101.88986230638714	-101.59206518963066	-102.02082154342986	-101.04354777682684	-100.5379463112731	-101.53179790442577	-106.69781407264057	-107.10005823531301	-110.70601943469106	-122.07716857735744	-126.35365396386233	-120.75766130112908	-169.6105463916805	-450.12338969266335	-672.5849913763337
5000	-93.2450408882503	-92.87595322334055	-92.07722095111907	-91.67375335811882	-90.96453415375008	-90.2122555318783	-91.07201766429033	-94.95944068941401	-94.59693575206421	-94.81602467718713	-93.73435654728719	-93.98258639515673	-97.64069383195475	-93.8768425155093	-127.70176159339323	-421.271804657316	-603.5611698790962
5000	-124.07969669758036	-124.4635107937137	-123.34989306428102	-124.16748373978285	-123.17967144953211	-124.83670667825437	-125.78150194976637	-132.3642791648188	-139.84242305904473	-144.91347558528327	-152.74481756124155	-160.48223379529168	-168.10722275141362	-156.2268461396621	-205.1134827478385	-545.4468719723104	-803.808771647179
5000	-76.45334281833226	-75.75718946503794	-75.29735776303944	-74.60424831005318	-73.93480540832854	-72.73620133383297	-72.20166169819099	-70.9820532005054	-70.92244362397935	-71.05601324685846	-70.34265063980287	-71.73026593732648	-82.30820470896832	-71.45149052875466	-109.20770816123044	-381.2160312601274	-574.5231226260235
5000	-102.05916476944208	-102.0884611727663	-100.67854272192244	-101.43037343872162	-101.03550143626431	-101.71244325588027	-102.29937711702063	-103.12156453474104	-109.14661164755664	-112.79218022148984	-114.74317419528217	-130.7082692323394	-134.93340601754815	-128.35776401116246	-158.7485623365351	-502.64602178335116	-765.232158385204
5000	-117.31335717402065	-116.35760559065243	-116.58062769937155	-116.82822828657147	-116.68138065774963	-122.20785463408178	-127.4159883912019	-123.10469986317914	-123.68332053212127	-126.56922447369297	-129.54992074461333	-142.90178756709585	-157.99961159840856	-142.35946450070657	-207.9048216223675	-534.8496321995823	-797.0072564162858
5000	-102.66589627415571	-104.26798247412968	-102.45995508870209	-101.54852000923042	-102.94485252348412	-106.2886169450625	-107.1383306084712	-108.11518251021063	-108.82760768357235	-119.35217571301783	-119.40310343975185	-122.00238259844069	-127.6315355918128	-118.42030567512968	-164.33515411740265	-485.1502071106308	-724.3891366587889
5000	-147.32980915709027	-147.54813711448293	-149.6280480507791	-149.75479088348723	-148.51338608442606	-159.84825845546814	-161.50868227668388	-169.5983289927252	-171.45056115654182	-180.93752264853592	-184.08121441539024	-200.39746745881544	-216.41548293094817	-204.66330166312432	-239.34982303042685	-531.4010449660403	-755.6537870875296
5000	-119.7533778662312	-118.5562025492478	-118.65683056508604	-118.02764154378089	-118.09202562395238	-117.02934390310779	-116.55851309678754	-117.25543827111275	-117.97114402493484	-122.70218280728042	-124.31988358386393	-136.53070926858578	-147.1680828726511	-129.2791797359128	-207.1301911788311	-646.6062498961309	-886.8236040212801
5000	-110.24718543555255	-109.84592911826661	-109.45577813423522	-108.38264299042947	-108.59998936173571	-113.75947284703302	-113.89390745197493	-114.1552847436403	-119.50002080143476	-119.68048812365491	-119.61293641134947	-122.64884091444512	-130.73590011372795	-118.49810659027483	-184.19135540583602	-463.0987953366697	-687.274825335242
