L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
3200	-39.61478731869829	-39.308334144570345	-38.987430388444714	-38.486186585271156	-38.03553238379138	-37.23238529625157	-36.62297912402642	-36.08171969616637	-35.78700887754225	-36.12548880524639	-35.30345332548721	-34.907266276211416	-35.870274321165844	-35.59545777767954	-45.008933936591205	-196.11795030207287	-328.7402452038533
3200	-68.20161532363608	-67.8323699751729	-67.47220410515601	-67.08021593067298	-66.61092905929797	-65.66658287700224	-65.27762588028865	-64.78012802381942	-64.63362630218383	-64.76775020018746	-64.47967925910105	-65.51567314649802	-69.12251061237488	-64.20278144420962	-95.85015915854437	-300.44478056219657	-427.08425200992446
3200	-62.955591677266675	-62.698505188029486	-62.37739281264127	-61.96730749548746	-61.57181471216599	-60.74525491342615	-60.15293029629049	-59.89138876085412	-59.58756282641864	-59.48723923781362	-59.39442203821843	-60.557092761806075	-64.36413430012752	-59.015791165676205	-83.58635160819415	-314.0654241423243	-432.3832406782319
3200	-60.213178456436964	-59.93519501595082	-59.534512729028236	-58.92028106100723	-58.78663646160995	-58.049305308851054	-57.7810227092104	-57.157526217601635	-57.34076626232469	-57.15952913976207	-57.072848807240426	-58.61344585407778	-66.9618283929216	-56.98521077594526	-88.65411252732139	-216.609468802306	-339.0343593407862
3200	-45.62185166829882	-45.33236522361251	-44.996007017772115	-44.52683985455382	-44.153772013239376	-43.17430689655479	-42.764533824246314	-42.27814812814885	-42.0599018190785	-42.23759502332791	-41.83398748575136	-42.98188770139814	-46.20472167509328	-41.59065793641978	-66.33195790093238	-226.33554907753978	-403.4081309040285
3200	-61.3147334998705	-61.006110555419724	-60.75243198291902	-60.290112875064516	-59.7836656191099	-58.96896054505207	-58.54995799420047	-58.13964373302368	-58.08129385874128	-57.88538661594729	-58.04092333167082	-59.845811114939046	-63.39598707581616	-57.36322586373231	-82.57331875145427	-326.7530247562979	-493.31551647341564
3200	-38.63176762445352	-38.29548847789677	-38.00314111034216	-37.492158279121504	-37.066677309582055	-36.214316458125836	-35.64676098498529	-35.0875729380156	-34.79379910128564	-35.135827352334395	-34.283108088547955	-33.91610668460118	-34.847957507357044	-34.60338799294498	-43.23732130785832	-206.96030275175139	-334.2184883532261
3200	-65.96049965736368	-65.5924897929808	-65.25251568307215	-64.75782579704352	-64.34766399730121	-63.38086386140537	-63.05558352184353	-62.704631827967866	-62.69768493996314	-62.41239000526655	-62.8343182162365	-65.10535135917854	-69.75641028402333	-61.68341087626605	-102.31939439230494	-318.50928831037857	-468.9966061886146
3200	-56.011555353821976	-55.846641362255895	-55.47890214894844	-54.963188992277004	-54.557873374645666	-53.80368229133047	-53.32675431843616	-52.87108734208089	-52.64154512001692	-52.73014263334406	-52.08688786010899	-52.673598297887175	-56.33833505224371	-52.13626754207599	-78.16604256914057	-229.1826064821975	-368.0099927245387
3200	-49.280536002453275	-48.87422678292573	-48.579122941950494	-48.116152448643234	-47.723706278269184	-46.81719194984848	-46.340022778455314	-45.940380474241366	-45.731680323727865	-45.749213634275755	-45.596148046657035	-46.86252191332174	-49.73626469660803	-45.23539209363812	-65.9909222300345	-286.241616172064	-436.73449708055455
3200	-60.10815442068665	-59.765943626361484	-59.697444862674615	-59.0123968471802	-58.807586858803376	-57.95626972709062	-57.26633756655476	-57.145768756892544	-56.78646567011469	-57.037773362378836	-56.44947041879284	-57.61905032481532	-62.30257040736426	-56.8166487150117	-85.31576932434997	-235.14847904384195	-369.03235374603884
3200	-78.22907291686899	-78.00980569249613	-77.68474419242155	-77.12152201946739	-76.73655568070414	-75.78349447012253	-75.36483569182904	-74.92294759227181	-74.8484774892061	-74.83155272892473	-74.70347525997789	-75.91304177671636	-79.54190154219953	-74.1896248622231	-106.07803918249348	-346.6899120063011	-484.67923741671456
3200	-46.39477221890665	-46.16738062922429	-45.79616495461351	-45.15046200328384	-44.91532465313494	-44.078321637510975	-43.457483161979475	-42.97737604249891	-42.65534319309208	-43.00359211470057	-41.9556723627631	-41.548259942209185	-43.00626620142862	-42.34201086042969	-58.117448917821605	-191.596885062698	-342.7276752221376
3200	-70.66614720761554	-70.1963160141514	-69.9172607395735	-69.37984672483002	-69.23743858149085	-68.28766711726908	-67.87666745352678	-67.6430719734739	-67.5415552495245	-67.43143258800848	-67.68114207654473	-70.54730771481216	-77.2370355527067	-66.52833958618845	-116.62117589548963	-324.74106661192684	-486.235150525702
3200	-56.03419578107206	-55.57380969504777	-55.330381801662035	-54.830341767131564	-54.40355650409377	-53.684065082246065	-53.184002314372684	-52.6818406967119	-52.629407148460736	-52.52152437935987	-52.44692640656959	-54.04907626450214	-57.603458021307574	-51.91420621547416	-82.57992143307551	-270.1070286369656	-422.1636341697026
3200	-76.57651530127215	-76.20742113922665	-75.72967271232794	-75.45832704215802	-75.05530528207453	-74.42241051455241	-73.87999380553241	-73.38479335377359	-73.56374703135067	-73.2358577315279	-73.326354720148	-74.9225201396513	-81.4482898619067	-72.87157989247021	-106.50696085863426	-304.7270667382318	-418.66933383880263
3200	-67.79234640956201	-67.43059873205283	-67.20371374067828	-66.73286905298544	-66.31156660077042	-65.41320592915724	-65.02327755876887	-64.61953319612257	-64.43460425148349	-64.36988521633326	-64.53944968402395	-66.55406564831569	-70.4098135357934	-63.756108378759144	-96.97401677324984	-339.6530765030166	-476.13761780020485
3200	-53.375355467350914	-53.07024581751439	-52.79549849903516	-52.33489338815358	-51.88295451405178	-51.01501683587317	-50.52160125666098	-50.14426217926307	-49.98537945986623	-49.89079453465839	-49.75170643363038	-51.03188718543211	-54.16840370471381	-49.29699386227287	-73.98831856292831	-263.88358546064717	-426.67401417098955
3200	-87.33667493919981	-87.16439323781019	-86.81299034318796	-86.19916087582818	-85.87321286626808	-84.94361639456781	-84.6049617156309	-84.14902078209624	-84.01085032323745	-84.09503387410498	-83.94828455588521	-85.40237063724157	-89.94610911566922	-83.17250546008486	-124.89214164503638	-361.1749619320825	-489.50119843807386
3200	-59.10498489031933	-58.80072994051294	-58.534502828847316	-58.03449008121375	-57.56820508659876	-56.56926937611678	-56.3274120707713	-55.73757270864141	-55.62675321480396	-55.66327536883392	-55.626418896089596	-57.2201315928352	-61.16745990237511	-55.00546428798825	-92.61225950526452	-299.8979194716193	-458.85509858018554
3200	-57.624948933198034	-57.32103877405623	-56.93928217234524	-56.45225700079651	-56.09513114153583	-55.26952848956871	-54.72686592756335	-54.40359305006066	-54.29384181462338	-54.10810258693815	-54.30139111926242	-56.303061501441015	-60.21699662359576	-53.460956104558704	-81.15570708529576	-308.96711946223843	-485.68333933746135
3200	-52.57969708028122	-52.182754810753096	-51.906660003389995	-51.354271986276686	-50.94704416248169	-50.066709201459155	-49.55100990153302	-49.08417720956041	-48.990621884178914	-48.98831615213277	-48.80563640148176	-49.6137694342777	-52.75336338288256	-48.356853861492404	-73.06955020565282	-266.11014586044956	-415.8073706995686
3200	-60.18783801861155	-59.90696564571655	-59.564595709056825	-58.959438306098384	-58.577875765691076	-57.738707735281366	-57.23509578709896	-56.97392242924443	-56.671191968989824	-56.67213825045889	-56.44545563395913	-57.82012939448199	-61.573883706748006	-55.851118426433885	-93.28878150869502	-261.60445202931623	-400.8941567427876
3200	-48.67023994031744	-48.31303276696541	-48.03049523217469	-47.55959022125368	-47.14298730507633	-46.23008799609332	-45.76315630340258	-45.370648074065095	-45.25943815516496	-45.210508018944616	-45.19858076625263	-46.73126370776935	-49.78498318676911	-44.631842842563735	-65.3120663129359	-299.42509070610953	-471.7032182749398
3200	-52.817324493273425	-52.52137758634413	-52.16253047217604	-51.682727916658166	-51.26403607978855	-50.410357909666686	-49.883619045516355	-49.29533318830258	-49.049711991125946	-49.396747676415586	-48.53917159591849	-48.30793389633603	-49.45007923226414	-48.7745611015172	-60.75698133331768	-251.67883616962138	-368.17611808125577
3200	-70.69493678163404	-70.34806734350425	-70.15318684448697	-69.56780197431705	-69.25655040525574	-68.45760812655112	-68.08552334783103	-67.82288712387272	-67.84547948011121	-67.26092402875025	-68.13805434122439	-71.49445121289082	-77.76793427862205	-66.75077928715518	-117.08317993479508	-359.7555595795915	-519.4766229684823
3200	-70.2706194968904	-70.07054534957095	-69.71258885492591	-69.13999345399006	-68.91580015720879	-67.84344409866114	-67.63584132999307	-67.0517180775014	-67.09574867867556	-66.87067612513519	-66.96458992570716	-69.32977191120928	-73.80291823547785	-66.30383513703681	-106.38233988440221	-318.6501093893333	-476.21972258859677
3200	-59.67450518173045	-59.26781816144792	-58.99083792392886	-58.49634172822756	-58.0896721425591	-57.3561896795226	-56.736873337667845	-56.37803088510427	-56.2799942285259	-56.165065343392975	-56.05511594180445	-57.456372896507155	-60.88176702699451	-55.605984215332754	-84.77330379335062	-293.97968798985573	-475.473573573716
3200	-48.966978874274915	-48.57777896398243	-48.31658344051227	-47.77688580181355	-47.39733584841804	-46.49731738741078	-45.931313857523236	-45.384086347538265	-45.11310188379622	-45.43054626535906	-44.63816950343529	-44.532203908751235	-45.80810536897482	-44.84520559378908	-57.44519179564147	-228.07532986592997	-355.8007009236606
3200	-53.369823047093504	-53.04735294647055	-52.788209058468475	-52.26425185217534	-51.88274120680285	-50.97268024324026	-50.546566251883306	-50.26665738571155	-50.27670135218053	-49.90147782820676	-50.46719777973816	-53.15341742919295	-57.36780997364397	-49.35635369594091	-76.0203835537045	-346.09866956048404	-548.7613653652973
3200	-80.41966127054665	-80.00908366593607	-79.9430403196242	-79.59436887426034	-79.37309701436197	-78.38707617319318	-78.19637224175084	-78.45749265695672	-78.10488160381458	-77.62268357293026	-78.79858256301847	-86.13989931693912	-101.4000503769513	-77.47392669272175	-143.75901021142852	-391.32845034895183	-574.3779046228274
3200	-57.6719645990667	-57.327020499500335	-57.041086599457834	-56.360119934969546	-56.136482401575336	-55.428057029717614	-54.85879290670666	-54.14859525927302	-54.07478923006592	-54.23066379316963	-53.683908901463	-53.8149191545221	-57.700937078893794	-53.828131638580594	-74.02774282110424	-247.85793125503176	-381.3584898015989
3200	-80.77410536663994	-80.41287073088631	-80.1414173529017	-79.55344027417529	-79.4750323792595	-78.66756084766615	-78.17504493745494	-78.20034087409971	-77.9482824624245	-77.567410690637	-78.1724791865054	-82.06260596075683	-90.9999162020143	-76.76296401752728	-141.46585946165033	-352.145811060252	-538.705704197581
3200	-54.972421454258296	-54.591154317914196	-54.06500205876829	-53.74674950917076	-53.649968008567754	-52.64958745315177	-52.04047047231006	-51.77165807963186	-51.37909937484737	-51.48201628382055	-51.0739407807219	-51.83580841179261	-60.260582018878615	-51.59458941220052	-70.83864721589825	-225.30814388885153	-357.3422895945034
3200	-59.082167498636984	-58.73789316120088	-58.399979075692606	-57.97071651535279	-57.53740933940973	-56.655656531106224	-56.19149570942416	-55.859668809146484	-55.719989911299145	-55.58208330979396	-55.56818607002136	-57.12341270586923	-60.37606251283608	-54.98988325733645	-79.87033290008927	-305.00654981219395	-473.9816039746176
3200	-52.86026975348522	-52.38063499804569	-52.28697414083039	-51.705931302441066	-51.32116570031549	-50.452721692837216	-49.96910573509358	-49.512249191390495	-49.34419396412353	-49.36858860778659	-49.130371525655136	-50.52112729643028	-53.732526126647116	-48.69114558129441	-78.5284372207312	-270.62287230005813	-458.70790115982925
3200	-54.092796843485814	-53.65375847161336	-53.36700331907838	-52.86865982608485	-52.46269073108796	-51.818274050892335	-51.263244987117105	-50.79659600459871	-50.334367910347055	-50.759447391179535	-49.86193828629113	-49.83552458881536	-53.60182207419898	-50.52899687051806	-72.79662618129413	-193.62868866883423	-302.16831408946706
3200	-62.72857976556213	-62.60501175165215	-62.252090829950134	-61.919657387264444	-61.24067074487658	-60.722716487663604	-60.22487564973496	-59.83040153324138	-59.6135961395439	-59.540789263052716	-59.6113342933956	-62.13864055525846	-72.29673533244136	-59.20515527935753	-89.6751257320278	-306.1400116359852	-445.3274061422902
3200	-75.15016932985066	-74.60367312773056	-74.40757931129596	-73.90236682310753	-73.48779203409329	-72.54624637809195	-72.31236408815111	-71.84119211253885	-71.97816060067004	-71.8077194463698	-71.85663673926311	-74.50197245165957	-80.25503628487304	-70.96894342886405	-121.46422668769209	-355.61440288102096	-513.5300623615378
3200	-50.590707869781575	-50.27047119689098	-50.02992452589799	-49.4846816805182	-49.13409739574065	-48.20951081597844	-47.75156061926694	-47.22499477860493	-47.19671425237156	-47.17132315950355	-47.11736088294797	-48.84665768585675	-53.096882820347304	-46.58521063942136	-72.256775466619	-266.02060703596044	-432.14197317753997
3200	-60.584626146415324	-60.21498055673307	-59.94008088019423	-59.52125227943367	-59.0639215102572	-58.18429014643676	-57.717451102893804	-57.39198973113313	-57.31926542319425	-57.123787882019165	-57.37809141222992	-59.43326561915356	-63.00062284900137	-56.567100318625826	-80.81669495268339	-341.72277137052805	-508.1659014450824
