L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
25000	-683.86767350629	-681.540699711167	-678.7706067389756	-674.0568866932565	-670.0737928369313	-665.0997550690704	-657.5965302597235	-646.5719974292298	-637.7634136319707	-656.2671718317829	-617.7134651114515	-546.6303215927751	-481.17400505880886	-652.5069852232369	-338.7512181051161	-48.74742214838752	-7.536115445474816
25000	-717.9433266033105	-715.6238046368348	-712.8556676457033	-708.1263688310883	-704.130860642545	-699.1829176052169	-691.6326288508678	-680.4832920467239	-671.5632529245999	-690.3381140702967	-651.2509911289387	-579.0373827752467	-512.4125011449856	-686.5856564092372	-366.85033103968476	-62.51188611815739	-8.564120733910828
25000	-695.9186456338757	-693.5934772363827	-690.8306217884882	-686.1085710449598	-682.120561993643	-677.1558416492833	-669.6372098541171	-658.5495870071315	-649.6961277368104	-668.3125085374553	-629.5362026430537	-557.9816978235801	-492.06381573747876	-664.5581557505495	-348.4466614216547	-54.487711551657135	-9.70029467357137
25000	-718.3676876911479	-716.047618356341	-713.2841722638673	-708.5550348882485	-704.5570407503478	-699.611252039323	-692.0640399875904	-680.9081105317682	-671.9906682803311	-690.7641390519796	-651.6719482460832	-579.4528221186205	-512.84227684662	-687.0115832667933	-367.29436004328426	-63.25903514815901	-9.401584179002047
25000	-703.4177789330474	-701.0947899286423	-698.328683610355	-693.6042006720671	-689.6138898983522	-684.6554590242507	-677.1264619938254	-666.023420895715	-657.1463182761186	-675.8146852085872	-636.9412676808772	-565.1841614510138	-499.0408833493454	-672.0586144232487	-354.8010105712184	-57.40840527055483	-9.70795525901892
25000	-661.0024556868233	-658.6697130983662	-655.9030916615683	-651.1977313623242	-647.2231477020223	-642.2308266674778	-634.7607111610096	-623.8074164699935	-615.0708605938033	-633.4016071497138	-595.1886382119872	-524.8271631413155	-460.13551594299315	-629.6387122739033	-319.80922995500106	-40.60796525691657	-8.969410462635812
25000	-688.8345011414647	-686.5080155484513	-683.7431872523174	-679.0267012020292	-675.0398112051175	-670.0712133049705	-662.5637357699127	-651.5119009862341	-642.687860830235	-661.2336942716258	-622.5910946944341	-551.3235859994955	-485.69746352090175	-657.4752411610132	-342.81024993546316	-51.19558650548624	-8.404364851385349
25000	-696.0053893913733	-693.6809724449283	-690.913340992958	-686.1943614495092	-682.2053472593379	-677.242152500226	-669.7231294066592	-658.6514655721538	-649.8039907939469	-668.4046555589536	-629.655986168584	-558.1625716264258	-492.28991098467685	-664.6468275569817	-348.72836567810987	-53.448281959252846	-7.4559988899904095
25000	-690.6475292159793	-688.322112352382	-685.5497108228466	-680.8349255210503	-676.8496828711268	-671.8801986947835	-664.3691415342266	-653.3329513801599	-644.5093960033392	-663.0485643448275	-624.4244701789212	-553.1927786236656	-487.5728557844654	-659.2880280718671	-344.6832140405286	-51.81416865039119	-8.06065455333804
25000	-680.8941481095771	-678.5664803030934	-675.796142272947	-671.0838372804089	-667.1019873173395	-662.1254250313768	-654.6265352958005	-643.6136656899463	-634.8153811209095	-653.2939711443264	-614.7900378093376	-543.8122049930989	-478.46445178297034	-649.5331091183376	-336.33485545134954	-47.68450730555369	-7.680961068672441
