L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
160	-12.111271878731026	-12.092941994851442	-12.048152990618359	-12.058931078745768	-12.038400615122992	-11.994997606993	-11.950531586393343	-11.937417989831967	-11.920651128315049	-11.941633227014243	-11.938045318889603	-12.002323720263846	-12.102410099704478	-11.908487795555176	-13.453694932515013	-26.920504111877058	-30.14224322473095
160	-8.317189510307465	-8.302808388621836	-8.285088881216232	-8.258994021223309	-8.236708875654749	-8.19826983919927	-8.156499304064932	-8.110568614029239	-8.078752925180126	-8.140938218966834	-8.002614895991522	-7.788787881563152	-7.632208016969345	-8.115956150057496	-7.483017352360318	-11.787995056604974	-17.76846614474917
160	-12.46425296602753	-12.447645832721538	-12.43331623282162	-12.411909329493511	-12.391924934052959	-12.34346577752633	-12.321478077781695	-12.313464991658151	-12.32130394512684	-12.28772076966722	-12.34593966251162	-12.545676325874474	-12.840952599508226	-12.2602207706909	-13.981559419569932	-26.861251111325714	-41.64349511386778
160	-11.391602529194707	-11.371001097489081	-11.357465964409363	-11.339307396182763	-11.323049311880972	-11.270809206293965	-11.24731326377649	-11.247782804743993	-11.257685343653968	-11.216451677734756	-11.28650144991794	-11.530830062526412	-11.85387513052482	-11.186643274725316	-13.121590297669867	-28.83463077421093	-46.10967417714066
160	-7.376339106330998	-7.35959028679188	-7.344204532916682	-7.3192642972659705	-7.295294898080748	-7.254689354508449	-7.225384862912846	-7.193949885305065	-7.176434188186906	-7.201021241614697	-7.145500730990689	-7.093971719849858	-7.112461135858202	-7.173588620969545	-7.430662292121814	-13.422944871996805	-21.293902217066275
160	-7.406458840590034	-7.391410129046003	-7.376244129949894	-7.347905008300997	-7.326088633332957	-7.285522787606453	-7.254084540212761	-7.219149806658883	-7.195295022207682	-7.233779191316214	-7.149049695898748	-7.0428796933565625	-6.9911095530914125	-7.207350419211184	-7.113697512610639	-11.387227149095807	-16.939024231622952
160	-13.75608031641313	-13.740243943081513	-13.719639920725845	-13.694261209300565	-13.681270954257396	-13.625188839802718	-13.62408044983406	-13.637639041370518	-13.662033289155028	-13.575374795054362	-13.741925671828335	-14.166022131836879	-14.680548323525564	-13.555783495609091	-16.503576123093428	-40.373320151301066	-51.041293104810386
160	-5.489954181148019	-5.472596640942912	-5.455886454454604	-5.429112918588278	-5.407827682496506	-5.367559148549646	-5.3334249903485	-5.2938978463603465	-5.267976617798878	-5.312493693108312	-5.2129047043924235	-5.0685483243398854	-4.976523350591107	-5.287508897527684	-4.970403952291154	-7.8507271815227195	-11.817757860161509
160	-5.655027414709919	-5.638534041827074	-5.62124559535719	-5.59314115961013	-5.570702928575748	-5.533047438938412	-5.4938593542247425	-5.443543335210166	-5.406613836985733	-5.477422831396483	-5.3264296967148805	-5.0729415036386705	-4.8650003271823685	-5.452932021697582	-4.543702687564172	-5.8309469391094	-8.393832030942091
160	-10.65354691008712	-10.640394519943825	-10.626938607993065	-10.59882102282867	-10.585477621895544	-10.534108326388406	-10.518304591117234	-10.516011367760596	-10.52295090649862	-10.487054553417996	-10.556186099988949	-10.792976050169964	-11.117836833560194	-10.45693438099088	-12.354320493578538	-26.282537880501188	-43.69124274446936
