L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
63000	-893.1638750239889	-889.208865487159	-891.183431544506	-894.2744970055934	-898.4490400591427	-976.3471503916326	-1034.08399981623	-1069.5973361122894	-1126.4170931859767	-1227.8264026465724	-1280.7767515863904	-1382.898412355315	-1526.920497288493	-1369.716191023354	-1997.1136779861915	-5839.983598777013	-8744.371364680967
63000	-797.345584274555	-793.9371336361093	-791.2327637041143	-789.803196991974	-798.3371829824284	-861.3194596619601	-891.4346436251835	-918.1400170655887	-961.2599697910838	-1040.8013150331415	-1111.621416492096	-1215.1729638711033	-1330.1627522878723	-1200.6930731529562	-1814.364949725106	-5596.4997775031425	-8624.819731963937
63000	-854.5599589814548	-858.6686547368339	-857.5718685664685	-861.3202952545469	-867.9667437880433	-976.4943508062233	-1003.7261172948066	-1064.7321578612928	-1104.3137809564696	-1191.4112381953566	-1251.4516744400314	-1356.5578553591492	-1463.1780006910478	-1331.8575670797952	-1885.1342186011996	-5915.344887965711	-8914.490746481863
63000	-810.2331323818445	-807.6058512797385	-806.2355774528202	-806.9752581537023	-806.6964794986118	-867.1788052950858	-879.4295172864773	-948.8065719999171	-989.4895894919265	-1080.151667349829	-1139.8789078131963	-1243.4981715567958	-1358.99056407401	-1250.2229421663712	-1777.4398171630282	-5360.625423057239	-8419.161543192002
63000	-769.904830243594	-765.766344526964	-766.2204924784796	-769.427689449421	-776.0130526478572	-820.789247195264	-833.9544357406465	-883.3699568218345	-929.4078727659596	-995.0505195764812	-1066.6407663378875	-1203.0762093510396	-1301.2212620695907	-1193.8936534660522	-1706.0604768757496	-5584.287755412649	-8536.54434858812
63000	-820.3090241277522	-824.4824331249046	-821.7156802170971	-824.225135246341	-825.2014389575589	-877.8457722021957	-908.4267811619756	-968.9043785106539	-996.5074765262423	-1084.7391581277782	-1142.3597526987828	-1272.7739335487884	-1377.7862042776183	-1270.1557147391495	-1835.0062520482115	-5446.020939178397	-8437.871773964584
63000	-757.7852076926786	-755.8708443159292	-752.5334254423444	-753.610852144888	-755.3663786438406	-805.1213794633738	-808.422947546191	-843.8477785469024	-859.5494237398979	-956.7329166292773	-1012.8202504289407	-1105.9397792719715	-1225.5267660227034	-1093.0968754006958	-1736.1313424058128	-5529.500360633952	-8399.36395317643
63000	-848.6021009562701	-857.3529311436757	-846.8965958015222	-850.709450920102	-853.0816351565112	-927.8867777699727	-954.516964040971	-999.8100872772039	-1043.9574160442917	-1116.9056363911188	-1156.4600315003318	-1300.5828475781425	-1445.0201812778157	-1279.8543466234712	-1934.1033059975427	-5810.084104527803	-8754.766577324475
63000	-929.0564783016343	-922.6484268120354	-923.7463738064042	-928.9770296996896	-931.9374805403439	-994.573155686001	-1070.2840412653418	-1122.9857178136958	-1139.8743298883855	-1268.766972175154	-1348.4259705242785	-1480.4185055256423	-1595.117258102832	-1487.3331788351636	-2035.6614290443765	-5687.170962856188	-8471.481237233176
63000	-946.2147556075976	-946.1680943439648	-949.8441312101604	-951.6034001673665	-961.2105781092691	-1036.1320328205034	-1069.420578393068	-1139.7478709659808	-1209.507767921536	-1293.7217786888843	-1362.4311797487242	-1469.9201957132939	-1586.9962505464416	-1469.6198665834256	-2096.9643206131436	-5670.204480605166	-8325.219925441132
