L	NEUTRAL_0.5	-4.0_0.0	-4.0_0.1	-4.0_0.3	-4.0_0.5	-3.0_0.0	-3.0_0.1	-3.0_0.3	-3.0_0.5	-2.0_0.0	-2.0_0.1	-2.0_0.3	-2.0_0.5	-1.0_0.0	-1.0_0.1	-1.0_0.3	-1.0_0.5
400	-15.042190996765907	-14.998378373567652	-14.963968630569019	-14.883498781173687	-14.817953674158543	-14.712310528008741	-14.637144513322575	-14.579657733238912	-14.44589276713078	-14.572341423019559	-14.314507730019995	-13.94891736978096	-13.711649098708868	-14.522380575166016	-15.141376997675744	-27.829330490074987	-33.820678664382406
400	-19.321115764170504	-19.284872929184445	-19.238227032499104	-19.191696611295136	-19.146109879894876	-19.018732441708167	-18.985052856043385	-18.961367132644718	-18.963258398923557	-18.897829867563285	-19.00373826745251	-19.456051279648833	-20.088255435807955	-18.82005609128596	-22.767759815610976	-60.20627266131	-90.23761977553617
400	-23.05732401062982	-22.665467585453836	-22.790096169020835	-22.911039421138003	-22.80828825566736	-23.906277082943433	-24.528333246458278	-24.855509327691948	-25.500409907381915	-30.171900571585965	-30.024023883110345	-29.8926331406119	-29.912282672854694	-30.105910077544074	-30.66094611199347	-44.271876100656904	-60.6983701063142
400	-23.72902742948414	-23.5848210377909	-23.621414611250188	-23.58416985903519	-23.922637810308757	-23.373302143596813	-23.867257959228365	-24.680052699000022	-24.63290831569807	-24.008619972926784	-25.132252654972998	-31.193736447304946	-31.20767070723483	-31.438207706715623	-31.955911307101374	-47.52856041047142	-66.90909038552373
400	-35.21038893115737	-35.43588026315782	-35.39618434609034	-35.955852746107055	-35.778036682108784	-36.359531964658984	-37.67341794330904	-42.22696886658657	-42.221234462179304	-42.22877071891616	-42.19249191642749	-42.34043533769214	-42.68635040205722	-42.14911846746774	-44.64465937564765	-83.56904803604985	-116.77598126604823
400	-9.778126535713437	-9.735142020177056	-9.69468701649956	-9.626751468447194	-9.571760992640973	-9.474363694045168	-9.388085918490225	-9.28284610201556	-9.211113620770739	-9.337527784682234	-9.059731867932301	-8.643693439653045	-8.360611188991735	-9.273295436488507	-8.19159012062702	-14.804672783697582	-24.225228576642593
400	-26.604363762383255	-26.54426007320599	-26.49050060620928	-26.44954590205411	-26.41580316822073	-26.26839001804944	-26.259805939306936	-26.241413499826955	-26.25863782149526	-26.152008788535298	-26.29642838536287	-26.761845565527405	-27.439751901984902	-26.07221323837339	-30.826986504599233	-80.28873787858906	-93.89373166218472
400	-34.21011639145566	-34.064564783180494	-34.10946378719365	-34.03449589796704	-34.01801767909351	-33.976722541860276	-34.03346202074424	-34.02102223921954	-34.134687555338694	-33.79500817047751	-33.957991767794425	-35.40579991878676	-37.7808538699868	-33.559957501121424	-59.83166094107719	-73.33124395862174	-83.64341094035129
400	-8.870214482941	-8.828092363010626	-8.785778492048927	-8.717090736710022	-8.661721222811721	-8.565386185684146	-8.472881479471956	-8.358078429042209	-8.277561398393223	-8.426970766480578	-8.102142131096267	-7.581128799270367	-7.18247021518526	-8.364987508971613	-6.700412615542814	-11.460538379516866	-19.198736884404877
400	-17.638581831187718	-17.590104049989087	-17.553700396165286	-17.491194420739053	-17.444071228193838	-17.3344646310861	-17.275149365135974	-17.220623173379398	-17.22058399766366	-17.20888165396988	-17.214064354338543	-17.408248555017227	-17.80071983871724	-17.134262223514686	-19.74283615749462	-50.250703203360736	-70.99065409942918
400	-12.83127453619317	-12.794967107245757	-12.756478333966879	-12.687640589920898	-12.631530673143452	-12.53331654998034	-12.439975315583727	-12.343431984911437	-12.278854544684549	-12.392191396926918	-12.138323364172397	-11.776029462046003	-11.561610899453436	-12.32678542818865	-11.690395800494924	-25.584680187621768	-43.885360607522216
400	-39.85293765973661	-39.605988096934084	-40.054920483514856	-39.54314591003505	-39.11151203182	-41.41151299039874	-42.20889369774415	-47.63641620469376	-47.87049186948896	-53.664739528538526	-53.45509409145536	-53.197290520240806	-53.08671022741273	-53.600080337213406	-53.51489685341918	-73.98311106654707	-83.53422217879917
400	-27.414257062911123	-27.391893456342633	-27.35030473879183	-27.289292628143894	-27.22270679454729	-27.149091403979405	-27.068749414291265	-27.064155371148516	-27.150507605462074	-27.050599753800537	-27.237563250614386	-27.817341277914586	-28.9550754759606	-26.886928305756054	-34.901502573854586	-80.63665231749975	-94.18781829038696
400	-40.33380615345892	-40.311820548679755	-40.50901489268951	-40.1527936584768	-40.1659185432703	-40.53990210647733	-40.75400243082202	-40.85727839058376	-41.23191490378858	-40.92307190303091	-42.72305692489949	-49.558051528592216	-50.91757955192216	-47.942298299627986	-55.851048265384726	-115.2390937929203	-147.72807037944327
